m/z,Magnitude,S/N,Res.
611.125624,3449243,10.4,227136
611.140582,2381721,6.9,221025
611.161815,3393430,10.2,210089
611.17728,1924499,5.4,202211
611.197841,2494352,7.3,179112
611.213355,1651598,4.5,203419
611.234109,2028426,5.7,271892
612.091534,1507592,4,331962
612.164461,1768701,4.9,279036
613.047432,2602109,7.6,240821
613.068012,2496634,7.3,246515
613.083683,3816056,11.6,214393
613.104755,3127413,9.3,264053
613.119698,3420275,10.3,238927
613.14124,2284144,6.6,256464
613.15624,2462318,7.1,216776
613.177178,2408555,7,244929
613.192785,2391657,6.9,252204
613.213729,1675877,4.6,275614
613.228509,1874531,5.2,218542
614.086956,1326061,3.4,296178
614.159736,1287907,3.3,246194
615.063069,4290412,13.2,239914
615.084049,1886058,5.3,266309
615.09919,4448104,13.7,213687
615.1203,1801317,5,212560
615.13579,3595619,10.9,208285
615.155984,1317728,3.4,245445
615.172015,3222366,9.6,227963
615.193904,1260635,3.2,210515
615.208229,3203930,9.6,289661
615.244583,2316117,6.7,263308
615.281027,1534288,4.1,152634
616.102475,1498602,4,234746
616.17514,1354977,3.5,232472
616.211779,1383133,3.6,313207
616.247414,1360345,3.5,151994
617.042328,2740859,8.1,256339
617.078475,5452407,17,243617
617.114937,4786802,14.8,216703
617.151391,3676270,11.1,186757
617.171977,1203052,3,261379
617.187303,3353194,10.1,240221
617.223855,2936934,8.7,237725
617.260416,2034786,5.7,237530
617.919733,1793048,4.9,319501
618.081932,1569286,4.2,179226
618.11756,1859586,5.2,318005
619.021421,1236642,3.1,294924
619.05769,4419999,13.6,252406
619.094114,5217691,16.2,209014
619.130633,4522391,13.9,245671
619.166878,3515795,10.6,202772
619.203275,3318160,10,242357
619.239573,2635148,7.7,245889
619.275771,1486728,3.9,225329
620.061215,1679674,4.6,285202
620.097592,1505079,4,240357
620.133889,1313075,3.4,325438
620.169386,1420080,3.7,220798
620.206945,1431340,3.8,278921
621.037328,1713887,4.7,231872
621.073455,4189915,12.8,220330
621.088591,1724122,4.7,233001
621.109837,4498136,13.9,192599
621.125759,1408215,3.7,262413
621.146495,3570901,10.8,280185
621.182631,3801298,11.6,240049
621.219054,3203278,9.6,249126
621.255161,1904075,5.3,177734
622.113154,1209984,3,227586
622.149243,1471613,3.9,291980
622.185656,1227642,3.1,287856
622.506606,1991775,5.6,268410
623.052623,2680371,7.9,244536
623.067983,2081842,5.9,250046
623.089097,4301873,13.2,208469
623.104341,1769263,4.9,208085
623.12534,3286062,9.9,204477
623.140664,1714732,4.7,284250
623.161695,3409963,10.3,219510
623.198069,3097640,9.2,219833
623.234898,2134565,6.1,187327
623.272025,1231522,3.1,167375
624.092639,1649636,4.6,246676
624.201945,1348572,3.6,235962
624.23792,1269721,3.3,360651
625.047235,1814433,5.1,320654
625.068372,3002783,9.1,212308
625.08374,2261918,6.6,211203
625.104501,3318685,10.2,248526
625.119731,2435484,7.2,206037
625.140886,2706330,8.1,172685
625.157013,1639769,4.5,176684
625.17723,2266520,6.7,200688
625.192891,1765015,5,224324
625.213301,2181781,6.4,221191
625.250105,1405587,3.8,200316
626.087058,1240157,3.2,270126
626.18089,1317207,3.5,308419
626.216722,1264469,3.3,308001
627.025942,1192228,3,297509
627.063041,3000098,9.1,250329
627.083401,2431777,7.2,203694
627.099189,3359520,10.3,232669
627.120211,2306335,6.8,230279
627.13535,2355998,7,211725
627.156636,1734429,4.9,207875
627.172438,2214940,6.5,172939
627.192998,1804059,5.1,311197
627.208565,2023706,5.8,292013
627.229559,1668889,4.6,324320
627.244563,1596696,4.4,331962
627.281386,1255702,3.3,258430
628.103072,1233642,3.2,345589
628.138721,1303016,3.4,284864
628.165302,1363174,3.6,268599
628.183804,1268453,3.3,142250
629.042541,1975995,5.7,271762
629.063808,1234874,3.2,224416
629.078628,3840697,12,214377
629.099538,2106040,6.1,218101
629.115073,3631800,11.3,223295
629.135969,1653431,4.6,300613
629.15118,3054262,9.3,241051
629.188174,2274484,6.7,245784
629.22422,2231731,6.5,210147
629.260494,1727153,4.8,226849
630.117977,1436299,3.9,316270
631.057684,3290726,10.1,221818
631.094114,4964965,15.7,245098
631.13018,3315811,10.2,188135
631.166766,3172962,9.7,239905
631.203221,2362977,7,203050
631.239243,2028127,5.9,218884
631.275959,1440350,3.9,224480
632.097753,1377858,3.7,286928
632.206982,1263166,3.3,284957
633.03737,1189285,3,190011
633.073417,4464165,14.1,220438
633.10989,4310564,13.5,222144
633.145949,3906083,12.2,238194
633.182502,3118626,9.5,216229
633.218598,2376225,7,200025
633.254239,1579039,4.3,191399
633.291759,1514526,4.1,307373
634.185657,1378824,3.7,278494
635.053031,2377718,7,239690
635.089265,3933685,12.3,215434
635.125537,4109813,12.9,230351
635.141281,1351668,3.6,322662
635.161774,3218932,9.9,210764
635.198505,2431475,7.2,219591
635.235023,1905138,5.4,196608
635.271482,1697778,4.7,288626
636.12827,1393636,3.7,337994
637.068088,2903512,8.8,230834
637.083728,2026456,5.9,276381
637.104323,3475927,10.7,213698
637.120125,1182743,3,131155
637.141158,2928599,8.9,212777
637.156084,1325527,3.5,351876
637.177437,2684887,8.1,208834
637.210688,1370582,3.6,244540
637.213844,2181590,6.4,299156
637.250179,2138582,6.2,293527
638.071726,1225167,3.2,322868
639.026904,1203146,3.1,292921
639.047368,1465290,4,229494
639.063758,1598410,4.4,123314
639.084155,2929610,8.9,207032
639.099554,1959370,5.6,219820
639.120432,2764746,8.3,206100
639.135483,1790666,5.1,193407
639.156983,2207690,6.5,170077
639.172136,1423306,3.8,245056
639.193173,2026442,5.9,223307
639.207702,1270474,3.3,189756
639.229222,1401290,3.7,318236
641.041894,1439692,3.9,249845
641.078104,2911692,8.8,214648
641.09956,2470860,7.3,216382
641.114724,2821580,8.5,267256
641.135586,1647564,4.6,173153
641.15117,2609100,7.8,256040
641.172038,1789900,5.1,204824
641.188247,2039245,5.9,200785
641.208604,1563085,4.3,294312
641.224146,1286605,3.4,277669
643.057626,2285532,6.7,180669
643.07925,1692892,4.7,184899
643.09444,3443164,10.6,237815
643.11508,1343709,3.6,197105
643.130592,2811101,8.5,181698
643.151391,1453021,3.9,258310
643.166824,2601437,7.8,229548
643.203377,2018782,5.8,176457
643.239474,1848798,5.3,235549
645.073185,4038138,12.6,249679
645.094492,1300218,3.4,212426
645.109752,3836410,11.9,247850
645.145769,3415547,10.5,217259
645.182658,2316796,6.8,197143
645.219132,2389500,7.1,212665
645.255001,1600509,4.4,254811
645.290999,1467390,4,263786
647.052756,2055715,5.9,197400
647.089164,3807780,11.8,224429
647.125551,3140133,9.6,215395
647.161851,2772006,8.4,222736
647.198942,2186791,6.4,157112
647.234837,2057767,6,222766
647.270923,1239848,3.2,208789
648.092659,1250365,3.2,323429
648.129327,1256766,3.3,282226
648.16504,1204799,3.1,252119
649.068181,3333721,10.3,222231
649.104477,3544666,11,197026
649.141083,3135067,9.6,239518
649.177127,2804316,8.5,263208
649.213483,1875549,5.3,242311
649.249785,1588318,4.4,241352
649.286818,1197663,3.1,279976
650.108668,1197689,3.1,165323
650.180751,1377403,3.7,318750
651.047364,1391512,3.7,243631
651.083634,2896538,8.9,184392
651.098953,1409690,3.8,291775
651.12,3098267,9.5,250156
651.156675,2236572,6.6,201198
651.193612,2226333,6.6,218114
651.229887,1720991,4.9,322298
653.063205,1522402,4.2,271253
653.079093,1833187,5.2,207251
653.099453,2302692,6.8,191432
653.115395,1742052,4.9,309688
653.136025,2551525,7.7,264805
653.151654,1471974,4,196814
653.172553,2107111,6.2,221835
653.188683,1191911,3.1,121438
653.208671,1296616,3.4,201299
653.224286,1391081,3.7,228757
653.24459,1385706,3.7,246523
654.154487,1674510,4.7,129522
654.245424,1508242,4.1,150797
654.259905,1245459,3.2,111025
655.057573,1999669,5.8,281676
655.078796,1576502,4.4,204796
655.094159,2010934,5.9,167560
655.11502,1884983,5.4,215120
655.13047,2527544,7.6,230901
655.152272,1327929,3.5,126085
655.166433,2513721,7.6,237653
655.188292,1196282,3.1,200271
655.204319,1368891,3.7,131624
656.778838,1649538,4.6,121179
657.073516,3002256,9.2,253267
657.109381,3018641,9.3,233409
657.130719,1349010,3.6,196273
657.146366,2669459,8.1,264885
657.182956,2281365,6.8,217046
657.219419,1662870,4.7,276629
657.255633,1450392,3.9,199822
658.113944,1186241,3,167949
659.052851,1913327,5.5,285357
659.089025,3164145,9.8,183439
659.125234,2674675,8.1,197772
659.162121,2566645,7.7,204003
659.19846,1907703,5.5,183267
659.235146,1750009,5,206445
659.270455,1304570,3.4,248156
661.068325,2692183,8.2,198675
661.104883,3546201,11.1,241629
661.141692,2433371,7.3,195689
661.177566,2203741,6.5,196913
661.213843,2142303,6.3,206006
661.249795,1325665,3.5,196471
661.286206,1593187,4.4,231212
663.047432,1540802,4.3,244992
663.084221,2920644,8.9,248550
663.120639,2598086,7.8,198666
663.156549,2708168,8.2,208205
663.192924,2116810,6.2,195092
663.229762,2001100,5.8,262524
665.063189,1881650,5.4,194087
665.099095,2583349,7.8,193655
665.11532,1320885,3.5,144261
665.135999,2395959,7.2,209047
665.171966,2154297,6.3,211944
665.188237,1174586,3,246056
665.208669,1930299,5.6,220274
665.24589,1430077,3.9,207090
665.446934,1300808,3.4,310620
666.102413,1536366,4.2,287692
667.057617,1497509,4.1,261954
667.078765,2374054,7.1,229253
667.094425,1556391,4.3,119637
667.115186,1920680,5.5,196288
667.130787,1953193,5.7,260798
667.152014,1635754,4.6,224346
667.166957,1504683,4.1,265676
667.188316,1661869,4.7,238136
667.224119,1429423,3.9,245431
669.073718,2297371,6.8,236134
669.09422,2250780,6.7,247284
669.110203,2194461,6.5,224168
669.130868,1763870,5,220265
669.146282,1707551,4.8,261519
669.182308,1739297,4.9,274123
669.218918,1702948,4.8,271347
670.793053,2584193,7.8,263753
671.052889,2142864,6.3,279315
671.089365,2720402,8.3,299330
671.110244,1299092,3.4,255970
671.125771,2135700,6.3,210973
671.161447,2219159,6.6,251664
671.198351,1857177,5.3,211384
671.235278,1406107,3.8,115621
671.267489,3959453,12.5,223164
671.271401,1351325,3.6,300031
671.792906,1388220,3.7,266381
672.128732,1308880,3.5,259880
672.270983,1442777,3.9,197979
673.068694,2774793,8.4,219015
673.104904,2409739,7.2,188366
673.141579,2298637,6.8,163272
673.177672,2025231,5.9,163376
673.213243,1708818,4.8,178557
673.287015,1510166,4.1,284284
673.301394,1191191,3.1,280930
674.108234,1418056,3.8,286042
675.083944,2460035,7.4,199045
675.120621,2430854,7.3,168583
675.15682,1936008,5.6,185799
675.193008,1832330,5.2,175620
675.229045,1563788,4.3,194566
675.265763,1209230,3.1,281722
675.84334,1691058,4.8,281407
676.12354,1469891,4,242098
677.063188,1886205,5.4,205184
677.09974,2753024,8.4,224410
677.136445,2172418,6.4,240024
677.17157,1964548,5.7,163376
677.209438,1885703,5.4,206581
678.139552,1320001,3.5,242012
678.831054,1505900,4.2,284926
679.058357,1167995,3,308082
679.079006,2190972,6.5,241324
679.094285,1254013,3.3,257285
679.115103,2453118,7.4,189695
679.130655,1291903,3.4,282717
679.15201,2010753,5.9,180625
679.188614,1526403,4.2,130986
679.225545,1629829,4.6,237204
680.033828,1274809,3.4,212954
680.093152,1404093,3.8,248377
680.153922,1173697,3,133621
681.030753,1258233,3.3,330790
681.073907,1257980,3.3,137859
681.094513,2000125,5.8,131482
681.110132,1738494,5,231730
681.131287,1770239,5.1,242536
681.146086,1784064,5.1,279801
681.167993,1412098,3.8,182806
681.203439,1679108,4.7,266683
681.219305,1288965,3.4,320103
681.844713,1930542,5.6,260339
683.053329,1490301,4.1,313067
683.073149,1291646,3.4,202992
683.089189,2336127,7,254985
683.11018,1632641,4.6,290645
683.125295,2166146,6.4,241312
683.14777,1217411,3.2,175999
683.16272,1965444,5.7,189324
683.198434,1189511,3.1,216568
683.234253,1194377,3.1,289798
683.304639,1316238,3.5,314029
684.718376,1209580,3.1,262061
685.067822,1970692,5.7,297993
685.10463,2491398,7.5,199922
685.140683,1882632,5.4,206313
685.1616,1266186,3.3,307878
685.177465,1394699,3.8,210973
685.213998,1458189,4,255079
686.56971,2452074,7.4,300537
687.047885,1622667,4.6,288652
687.08414,2320526,6.9,176896
687.12044,2611856,7.9,233535
687.156515,1965714,5.7,140737
687.192993,1621141,4.5,253215
687.229115,1912471,5.5,226485
687.266931,1267610,3.3,151106
687.907301,1253831,3.3,209265
688.10752,1473749,4,275409
688.755969,2061058,6.1,264034
689.063398,1740056,5,191226
689.099768,2817819,8.6,231418
689.135995,2253085,6.7,154123
689.171679,1913632,5.5,114275
689.199353,1382690,3.7,260807
689.207828,1646882,4.6,124177
689.244393,1862437,5.4,154578
689.269864,1934119,5.6,239289
689.275135,1784615,5.1,232873
689.279607,1669927,4.7,280916
689.285382,1728296,4.9,275941
689.29019,1851176,5.3,334401
689.294983,1577769,4.4,296442
689.496606,1500983,4.1,271811
689.652955,8160066,26.9,256817
689.80918,2154317,6.4,275431
689.839128,1372495,3.7,252860
690.102591,1769314,5.1,257490
690.552206,1323395,3.5,250377
690.73397,1266832,3.3,208771
690.754182,3180433,9.9,269892
690.890556,16929692,56.9,270852
690.893812,6226844,20.3,338585
690.905593,3843996,12.2,234143
690.921108,1793438,5.1,230674
690.936004,1252511,3.3,230769
690.956295,6022048,19.6,269267
691.003303,1494436,4.1,218117
691.018034,1179813,3,235409
691.048641,1431975,3.9,329424
691.078174,1798409,5.2,103495
691.115304,2355628,7.1,207074
691.151483,2179502,6.5,178246
691.189086,1794481,5.1,130032
691.204853,14959538,50.2,253552
691.224979,1521588,4.2,181139
691.235803,1400756,3.8,267233
691.25988,1318838,3.5,195267
691.392021,1169856,3,303551
691.656981,1419731,3.9,262618
691.85904,2325474,7,266585
692.473377,1322000,3.5,297778
692.514492,1597971,4.5,244686
692.539083,1401364,3.8,236487
692.732945,1578531,4.4,288542
692.764113,2699301,8.2,284772
693.057853,1475131,4,259187
693.073839,1281084,3.4,266642
693.094859,2132542,6.3,182301
693.10957,1242431,3.3,238142
693.131534,2111553,6.2,202151
693.14557,1173058,3,326333
693.167928,1818179,5.2,133305
693.204367,1197894,3.1,107854
693.240333,1503305,4.1,129622
695.052909,1177299,3,264154
695.074104,1666260,4.7,282723
695.089516,1473237,4,233289
695.110011,1958103,5.7,182977
695.126163,1231064,3.2,167598
695.147763,1352410,3.6,129924
695.183048,1405661,3.8,280817
695.219159,1202911,3.1,122530
697.067951,1405296,3.8,222432
697.088901,2106226,6.2,239972
697.104831,1933683,5.6,271153
697.125895,1189492,3.1,227171
697.141507,1486198,4.1,179124
697.161181,1597815,4.5,308248
697.177472,1508728,4.2,313199
697.235744,1408381,3.8,306940
697.250805,1317502,3.5,203006
697.64195,1708958,4.8,248256
699.08429,1886994,5.5,154968
699.120616,2060821,6,219470
699.156796,1688088,4.8,273668
699.192918,1572891,4.4,222688
699.229746,2294302,6.8,218548
701.063354,1731766,4.9,246648
701.100346,2217145,6.6,178164
701.136705,1882812,5.4,218804
701.171584,1697983,4.8,124899
701.208345,1301186,3.5,165807
702.171763,1272084,3.4,262643
703.079162,2291042,6.8,204998
703.115112,1895781,5.5,126037
703.151868,2490728,7.5,239304
703.188163,2003307,5.9,241834
703.225701,1417071,3.8,159760
704.038865,1491382,4.1,344502
704.099892,1641915,4.6,114658
704.109651,1511356,4.2,359834
704.122762,1210557,3.1,210747
704.129162,1210046,3.1,134263
704.154734,1408960,3.8,276926
705.057652,1491472,4.1,217633
705.09497,2073108,6.1,204966
705.130941,2212887,6.6,178827
705.166818,2231322,6.6,231005
705.203496,1524509,4.2,171954
705.239869,1692705,4.8,141740
707.074233,1872583,5.4,227908
707.109851,2177227,6.4,229422
707.146465,1730766,4.9,210762
707.182297,1458897,4,213825
707.219187,1446101,3.9,118472
707.25596,1275096,3.4,179200
709.088575,1623940,4.6,191683
709.126476,1813896,5.3,270191
709.141374,1393289,3.8,218099
709.163022,1345676,3.6,134407
709.198255,1350287,3.7,123483
709.235197,1493394,4.1,217858
709.251396,1285012,3.4,266428
711.084677,1384006,3.8,130855
711.105173,1396808,3.8,188267
711.119953,2017865,6,275221
711.141087,1183307,3.1,314619
711.214272,1262163,3.3,251928
711.613377,1200506,3.1,232466
711.916065,1192856,3.1,256945
712.366657,1621701,4.6,277540
713.099699,1369359,3.7,117936
713.119566,1269521,3.4,203166
713.136697,1769747,5.1,167255
713.173347,1519895,4.2,126259
713.208603,1264282,3.4,188244
713.28209,1237282,3.3,237793
715.079038,1883100,5.5,115597
715.115062,1834464,5.3,210765
715.152859,1516004,4.2,160915
715.188142,1567719,4.4,216912
715.225126,1556971,4.4,209676
715.261474,1326063,3.6,298958
716.082652,1402950,3.8,249295
717.0576,1292975,3.5,302449
717.095498,2257587,6.8,223484
717.131152,2139319,6.4,180499
717.166904,1388731,3.8,145737
717.203046,1498303,4.2,155136
717.241146,1534659,4.3,119391
719.073466,1810829,5.2,220746
719.11017,1876881,5.5,185234
719.145557,1824149,5.3,102131
719.18271,1599898,4.5,215114
719.219037,1657246,4.7,284051
721.090783,1387379,3.8,147580
721.125313,1288951,3.4,150247
721.141818,1338489,3.6,286523
721.162264,1208443,3.2,122911
723.068285,1257308,3.3,250694
723.10549,1298528,3.5,192039
723.14092,1507173,4.2,116972
723.178832,1391209,3.8,163259
723.213912,1261933,3.3,340000
725.084261,1215825,3.2,225157
725.100448,1634387,4.6,113852
725.136629,1613399,4.6,250554
725.173081,1190492,3.1,167793
726.005819,1303748,3.5,286743
727.078363,1645388,4.7,155319
727.100591,1218894,3.2,318689
727.114637,1575248,4.4,190685
727.151733,1783125,5.1,260999
727.188787,1187674,3.1,96628
727.224491,1177950,3.1,248035
727.50535,2226562,6.7,246451
727.726565,1250207,3.3,252667
729.093826,1651281,4.7,144603
729.130772,1804374,5.2,208246
729.166873,1216091,3.2,152442
729.239507,1345636,3.6,234710
731.073301,1383259,3.8,219776
731.110459,1864544,5.4,233056
