m/z,Magnitude,S/N,Res.
496.146231,1539914,3.2,322772
496.154012,5518410,13.7,264421
496.182334,1457738,3,371072
496.19038,5166154,12.8,227857
496.205771,1599818,3.4,290418
496.226925,4152394,10.1,262291
496.242131,1908810,4.2,327220
496.263128,2666571,6.2,271533
496.299862,1523275,3.2,294147
496.999896,1996110,4.4,273585
497.012924,2094158,4.7,347423
497.020745,3863118,9.4,254033
497.0361,10175566,26,250440
497.057293,17009742,44.1,243280
497.072483,13734990,35.5,251380
497.093596,18988110,49.3,242350
497.106076,1693774,3.6,622653
497.10894,10550350,27,230329
497.130052,16571470,42.9,232759
497.145334,7971919,20.2,239078
497.158618,5012047,12.4,216882
497.166428,14781518,38.2,216380
497.18165,7576655,19.2,238502
497.195446,1608526,3.4,218556
497.202857,12088398,31.1,251334
497.218133,7293007,18.4,232038
497.239263,8880206,22.6,233198
497.254412,6687823,16.8,254135
497.27552,7065679,17.8,253008
497.290823,2738254,6.4,265447
497.312004,3464270,8.3,258053
498.039576,2347596,5.4,282961
498.060554,3480140,8.3,277459
498.068288,1798219,3.9,254630
498.075815,3556939,8.5,247708
498.097116,3679051,8.9,219331
498.112351,2781003,6.5,231635
498.133501,3739211,9,233091
498.148619,2209099,5,244752
498.161658,2588235,6,281669
498.169645,3872843,9.4,252930
498.185128,2478155,5.7,240294
498.206077,2835530,6.6,270541
498.22159,2051146,4.6,208491
498.242479,2627658,6.1,305813
498.257754,1504330,3.1,186649
498.278859,1833802,4,262889
499.015514,5040194,12.5,235526
499.036511,4828225,11.9,216018
499.051846,15795265,40.9,242023
499.072965,12946496,33.4,239884
499.085099,1971008,4.4,304168
499.088174,16649280,43.2,241514
499.109246,13130816,33.9,261915
499.124506,12123200,31.2,244870
499.145592,11228223,28.8,251004
499.16097,11316287,29.1,249904
499.182128,7716927,19.5,241991
499.197423,11131967,28.6,241837
499.218538,6955070,17.5,235887
499.233722,10857534,27.8,232444
499.254911,6463550,16.2,230116
499.270137,8965181,22.8,247424
499.291223,3992637,9.7,222004
499.306398,2777149,6.5,278274
499.327705,2454589,5.6,282477
500.05499,3450414,8.3,216429
500.076159,2613294,6.1,283347
500.08313,2069550,4.6,215942
500.09152,4228142,10.3,264165
500.112469,2684973,6.2,208373
500.119614,1521325,3.2,249730
500.127711,3248173,7.7,233855
500.14912,2168876,4.9,235274
500.164197,3361324,8,232227
500.185296,1694763,3.6,248494
500.200664,2769451,6.5,223232
500.221879,1512234,3.1,250812
500.236984,3665450,8.8,252363
500.258234,1528361,3.2,394548
500.27344,2421289,5.5,258856
500.635714,1589792,3.3,372545
500.994573,1544214,3.2,281360
501.027963,1674773,3.6,409391
501.031126,11285525,29,236851
501.052307,5177364,12.8,241201
501.060922,1818132,4,303020
501.067479,20237332,52.6,237875
501.088571,7934995,20.1,254643
501.100759,2596883,6,426175
501.10388,16247826,42.1,229801
501.124991,6758418,17,248013
501.13716,1911825,4.2,390132
501.140191,15031313,38.9,246879
501.144458,1549841,3.2,395498
501.161292,4510737,11.1,258967
501.176565,14822416,38.3,232705
501.197987,3652624,8.8,264607
501.212897,15817743,41,246905
501.234109,4551695,11.2,266451
501.249297,13513742,34.9,238329
501.27058,3875341,9.4,229555
501.28566,8073229,20.5,241052
501.306953,2625036,6.1,280751
501.321984,2210316,5,220514
502.034303,2322931,5.3,260550
502.062394,1957362,4.3,241549
502.070733,4869106,12,259297
502.099101,1628656,3.5,192112
502.107333,3869168,9.4,228113
502.127951,1562095,3.3,336855
502.143416,3560943,8.6,236421
502.179924,3922925,9.5,267371
502.216235,4815852,11.9,301689
502.252666,3970027,9.6,257869
502.288985,2365673,5.4,220164
502.632383,1968603,4.4,331092
503.010314,3397067,8.1,229091
503.025943,1814218,3.9,237708
503.039991,1477577,3.1,345573
503.043653,2448329,5.6,326028
503.04675,19332042,50.2,243662
503.062078,2421193,5.5,220022
503.067921,2984904,7,246228
503.083064,21908424,57.1,236226
503.098519,2002887,4.4,239986
503.104185,3203015,7.6,258161
503.119486,18068422,46.9,231774
503.134827,1501637,3.1,265127
503.140796,2204613,5,319556
503.155911,17750980,46.1,236153
503.192232,17996738,46.7,235833
503.213477,1557058,3.3,239035
503.22874,16454593,42.6,231787
503.249499,1612736,3.4,201712
503.265044,12805055,33,234866
503.285907,1745086,3.8,250710
503.301524,5273534,13.1,241572
503.536403,1930674,4.2,409201
504.049884,4158873,10.1,245134
504.078379,1961879,4.3,172292
504.08655,5013399,12.4,243042
504.114803,1707157,3.7,260439
504.122846,4370837,10.7,245343
504.159271,4238995,10.3,215883
504.195559,4946833,12.2,222307
504.232059,5041039,12.5,254671
504.268285,4022157,9.8,247663
504.305136,1525131,3.2,276468
504.817949,12964718,33.4,238028
505.025969,8741730,22.2,239518
505.041293,3048802,7.2,253637
505.059602,2807648,6.6,281266
505.062416,22592352,58.8,229773
505.077718,3886431,9.4,243223
505.095674,3112798,7.4,461156
505.098846,19247966,50,224868
505.114072,2628957,6.1,231078
505.135204,19120988,49.7,223184
505.150457,1917787,4.2,228261
505.17155,19557210,50.8,237803
505.186904,1673049,3.6,301792
505.207891,19118936,49.7,240830
505.244269,15242069,39.4,232652
505.280596,8102739,20.6,254853
505.316945,2695505,6.3,270909
505.817428,4438834,10.9,250027
506.02923,2090276,4.7,296215
506.065812,5523234,13.7,245487
506.093884,1586976,3.3,260476
506.102074,5152543,12.8,252095
506.138547,5268253,13.1,264393
506.174982,4925722,12.2,238627
506.21123,6140696,15.4,289231
506.247617,4854550,12,253483
506.283967,2407187,5.5,232533
506.814684,3248366,7.7,302145
507.005296,1692640,3.6,268047
507.020839,2711775,6.3,269136
507.041702,14203614,36.7,233607
507.056969,5866205,14.6,262835
507.075141,2825435,6.6,297845
507.078024,22657756,59,237683
507.09334,4934362,12.2,250803
507.11439,20007640,52,247559
507.129655,3230167,7.7,215635
507.150744,18406102,47.8,243608
507.166022,2729173,6.4,216873
507.187119,19618516,51,248712
507.202508,2062802,4.6,235543
507.223503,15923920,41.2,234283
507.238964,1836239,4,325119
507.25995,10484430,26.9,234649
507.296267,4017355,9.8,212735
508.044907,2860434,6.7,225580
508.07289,1562255,3.3,252872
508.081331,5086863,12.6,256970
508.109355,1570445,3.3,314614
508.117702,4306060,10.5,243083
508.154171,4589193,11.3,254982
508.190435,4859526,12,257003
508.226907,4428931,10.9,257299
508.263329,2553216,5.9,223873
509.020759,4359746,10.7,254077
509.036323,5667392,14.1,242862
509.057235,17226302,44.7,233266
509.072559,8483389,21.6,255898
509.09362,19671612,51.1,250593
509.10881,6569530,16.5,237161
509.129997,17754680,46.1,248759
509.145453,4548151,11.2,259584
509.16641,15833653,41,233118
509.181653,4448820,10.9,279869
509.202896,13650482,35.2,243989
509.218136,3442224,8.2,255347
509.239252,9596462,24.5,222376
509.254598,2529837,5.8,315543
509.275712,5970476,14.9,232700
509.312042,3196456,7.6,321958
510.039436,1786855,3.9,350177
510.060716,3375589,8.1,260409
510.076175,2246116,5.1,336782
510.096906,4084194,9.9,238484
510.112177,1540960,3.2,244714
510.133441,3682783,8.9,234974
510.14899,1596637,3.4,225440
510.169848,3936731,9.6,243879
510.206278,3697112,8.9,236962
510.242844,2747604,6.4,233147
510.279217,1651665,3.5,231055
511.015437,3106699,7.4,273584
511.036471,7280009,18.4,245484
511.04876,2240903,5.1,399662
511.051809,9957767,25.5,250391
511.072907,15227269,39.4,240399
511.088146,10142083,25.9,243456
511.10931,14700929,38,249932
511.124598,7304576,18.5,240150
511.145785,12933502,33.3,240863
511.161049,5877117,14.7,243132
511.18216,10750330,27.6,249077
511.197405,5518201,13.7,214459
511.218514,8457591,21.5,231338
511.233989,5366645,13.3,232034
511.254947,7055731,17.8,258102
511.270039,3630962,8.7,218413
511.291178,4826480,11.9,239784
511.327736,2452844,5.6,291582
512.055222,2378018,5.4,224498
512.076388,3567904,8.6,257659
512.08309,1729311,3.7,329047
512.091517,2355486,5.4,301550
512.112549,3002652,7.1,227922
512.127995,1709082,3.7,198820
512.148997,3292952,7.9,233599
512.164132,1845014,4,230985
512.18542,2410516,5.5,211343
512.201659,1554963,3.3,190353
512.222083,2708240,6.3,295262
512.236977,1547023,3.2,323210
512.258223,1905677,4.2,226369
513.027968,1708730,3.7,326279
513.031087,7946426,20.1,233845
513.052073,7639224,19.3,240979
513.06743,13748406,35.5,241917
513.088574,10813619,27.7,252290
513.103837,12087474,31.1,247708
513.124983,8876207,22.6,238180
513.140298,9365678,23.9,240843
513.161338,7671980,19.4,235299
513.17675,7741610,19.6,209102
513.197794,5854375,14.6,232199
513.213056,8410278,21.4,223140
513.233992,4689059,11.5,202991
513.249501,7828642,19.8,220462
513.270609,4790431,11.8,260090
513.28568,5470366,13.6,227017
513.3067,3772571,9.1,241159
513.343185,1888919,4.1,370976
514.034445,1860169,4.1,245125
514.062358,1531846,3.2,164740
514.070424,3590213,8.6,221555
514.091834,2733122,6.4,337492
514.107262,3016257,7.1,247476
514.128577,2031166,4.5,250911
514.143576,2505788,5.8,255258
514.164742,1614138,3.4,160958
514.179997,2390072,5.5,292560
514.216449,3244084,7.7,316895
514.23721,1483825,3.1,393065
514.253045,2584368,6,250759
514.273484,1491501,3.1,326965
514.289315,1756971,3.8,275180
515.010263,2725590,6.4,221483
515.031009,1946579,4.3,237065
515.043859,2588626,6,348474
515.046643,13234129,34.1,230366
515.067862,5464015,13.6,219983
515.083113,15955917,41.3,237740
515.104174,5860299,14.6,261577
515.119441,11968457,30.8,233006
515.140685,4072902,9.9,215759
515.155954,10594244,27.1,233981
515.177422,3364802,8,237621
515.189541,2009024,4.5,446549
515.192249,11728832,30.1,233036
515.213417,2697149,6.3,219326
515.22876,11673531,30,236244
515.249894,3015609,7.1,210529
515.26505,11179959,28.7,250911
515.285989,2714548,6.3,229026
515.301285,5050291,12.5,218207
515.322383,1682864,3.6,262509
516.049934,2947158,6.9,204005
516.078563,2090834,4.7,310017
516.086431,3678545,8.9,204006
516.107172,1823566,4,347679
516.114583,1552333,3.3,246959
516.122676,3332940,8,234940
516.159129,3014472,7.1,251133
516.195747,3438403,8.2,254802
516.231968,3371839,8.1,270906
516.268557,3147066,7.5,242795
516.304717,1636405,3.5,299938
517.025984,6867672,17.3,230068
517.038689,1474262,3,90455
517.062339,18220756,47.3,227504
517.077808,1966417,4.3,167114
517.083527,3022032,7.1,258433
517.09582,2570447,5.9,301672
517.098725,16342734,42.3,237360
517.120179,2139852,4.8,261913
517.132169,2260682,5.1,292686
517.135178,13704906,35.4,242879
517.156175,1757895,3.8,240883
517.171556,13809349,35.6,233082
517.19243,1912514,4.2,162577
517.20798,12979904,33.4,216862
517.228947,1573053,3.3,230052
517.244381,12535483,32.3,212307
517.26575,1710520,3.7,237564
517.280793,9316022,23.8,225259
517.317083,3028146,7.2,219358
518.029012,1622098,3.4,325463
518.05751,1474382,3,295334
518.065777,3776589,9.1,220807
518.093808,1726537,3.7,240195
518.10192,4170312,10.2,249448
518.138347,3755587,9.1,264780
518.174852,4388414,10.7,278966
518.211344,4296761,10.5,255239
518.247761,3794484,9.2,267688
518.284371,2749999,6.4,227030
518.833601,8963555,22.8,255778
519.005296,1950155,4.3,305514
519.020981,1476040,3.1,252519
519.041742,12025285,30.9,227702
519.056884,2928579,6.9,188055
519.075082,2851265,6.7,298770
519.078054,18576832,48.2,227526
519.093631,2525886,5.8,195832
519.114376,15867323,41.1,235467
519.129625,2145977,4.8,221008
519.150776,14622134,37.8,235153
519.166176,1967028,4.3,363279
519.18711,15529393,40.2,235205
519.223559,14824876,38.3,230809
519.25985,11114918,28.5,215536
519.296322,6065570,15.2,234766
519.333005,1624476,3.4,301771
519.832987,2875220,6.7,238037
520.044982,3134774,7.7,316976
520.073217,1639217,3.6,322378
520.081532,4554032,11.5,254165
520.117788,3328555,8.2,217567
520.154075,3990822,10,241825
520.19038,4323616,10.9,210001
520.226935,3884827,9.7,230821
520.263262,3711766,9.2,239919
520.299778,2119440,4.9,231715
520.830429,2400962,5.7,283555
521.020764,3913381,9.8,205539
521.036039,3761315,9.4,248305
521.057395,15527071,41.4,219971
521.072465,3980957,10,208955
521.090823,3042459,7.4,442352
521.093745,16352410,43.7,226381
521.108951,3575448,8.9,215522
521.130091,13638804,36.3,224257
521.145277,2676370,6.4,219335
521.166557,13991055,37.2,224701
521.181813,2067085,4.8,282763
521.20281,14421130,38.4,230742
521.217756,1735303,3.9,298161
521.239125,12635268,33.5,240025
521.275554,8207487,21.5,240003
521.312059,2965113,7.2,244436
522.060559,3582982,8.9,234492
522.097003,3569153,8.8,204416
522.133342,3578875,8.9,224174
522.169728,3472373,8.6,230682
522.206183,4212720,10.6,259290
522.242477,4102122,10.3,277290
522.278959,2491364,5.9,321291
522.315132,1456095,3.1,354926
523.014964,1882993,4.3,117281
523.036521,7779181,20.3,240632
523.048818,1647979,3.6,390208
523.051898,5857131,15.1,239915
523.072884,16610151,44.4,242853
523.08808,5959525,15.4,230561
523.10924,13605729,36.2,221290
523.124779,4456287,11.3,226049
523.145771,12559196,33.3,221136
523.160927,3811161,9.5,274573
523.182136,11934550,31.6,227140
523.197558,2995540,7.3,224062
523.21856,10312528,27.2,223052
523.233938,2833230,6.8,264801
523.254857,7940939,20.8,227337
523.291332,3987781,10,219600
523.327674,2078527,4.8,331026
524.039855,1459660,3.1,327195
524.055299,1723337,3.8,240483
524.0762,3794630,9.5,248178
524.091472,1454275,3.1,233809
524.112603,3905216,9.8,286533
524.149179,2763962,6.7,226824
524.185571,3238068,7.9,245880
524.200599,1489585,3.2,421381
524.221807,2708654,6.5,243319
524.258339,2187944,5.1,258960
524.965315,1447987,3.1,401767
525.028298,1634856,3.6,449450
525.031283,5128744,13.1,256405
525.052201,8731172,22.9,219647
525.06754,8423970,22.1,239919
525.088672,11463198,30.4,215668
525.104057,6965276,18.1,215377
525.124987,10365464,27.4,234603
525.140161,6040086,15.6,227654
525.161387,10205714,26.9,244194
525.176543,5152272,13.2,254458
525.197767,7901708,20.7,217817
525.212991,4848138,12.3,243988
525.234013,6960646,18.1,227128
525.24932,4513283,11.4,228655
525.263483,1485313,3.2,407439
525.27048,5387776,13.8,243653
525.306957,3619322,9,237912
525.343111,1644532,3.6,269582
526.034783,1516158,3.3,305578
526.055503,2058107,4.7,241130
526.070498,1971064,4.5,162363
526.092125,2129652,4.9,207312
526.107347,1889906,4.3,201294
526.128812,2787182,6.7,248426
526.143469,1562988,3.4,216792
526.164922,2487144,5.9,228639
526.201404,2187618,5.1,234489
526.216435,1648479,3.6,381574
526.237025,1834332,4.1,214304
526.252678,1666905,3.7,370930
526.273693,1712469,3.8,267641
527.01028,2215638,5.2,256348
527.031598,2276818,5.3,235577
527.043772,2080464,4.8,363757
527.046764,9314511,24.5,245446
527.067869,8782028,23.1,256071
527.080205,2365642,5.6,433017
527.083051,11364553,30.1,244734
527.104219,8931525,23.5,248432
527.119581,9296067,24.5,244761
527.140648,6296767,16.3,221946
527.153081,1801405,4,367148
527.155951,6849725,17.8,231169
527.177114,5369017,13.8,212525
527.192209,6384822,16.5,216976
527.21361,4240050,10.7,229013
527.228722,6823088,17.7,229355
527.249697,4490412,11.4,226638
527.265115,6211753,16.1,233311
527.28625,3649190,9.1,211476
527.300979,1470627,3.1,148545
527.322558,2230943,5.2,259876
528.042191,1559584,3.4,321267
528.050172,2086430,4.8,152073
528.070924,1593883,3.5,222853
528.086466,3521560,8.7,298666
528.107812,1669908,3.7,206933
528.122774,2637330,6.3,248367
528.144127,1776654,4,331504
528.158923,2247947,5.3,200629
528.195563,3700741,9.2,285119
528.204221,1739779,3.9,167877
528.21657,1681921,3.7,300192
528.231992,2116606,4.9,276319
528.253259,1549818,3.4,336159
528.268586,2611704,6.2,277902
529.026178,4917103,12.5,225022
529.041611,1452140,3.1,235023
529.047273,2790763,6.7,229002
529.05938,2455401,5.8,345201
529.062576,11976552,31.8,214857
529.083578,5100389,13,204142
529.09888,11704162,31,224050
529.119962,4502366,11.4,217596
529.135324,8890203,23.3,224481
529.156112,3983192,10,236853
529.1716,8511317,22.3,228287
529.192646,2687313,6.5,139290
529.207952,9181006,24.1,234620
529.229224,2687562,6.5,215842
529.244315,9160519,24.1,219107
529.265493,2947396,7.2,263403
529.280609,7829313,20.5,235526
529.301844,2822461,6.8,289144
530.029203,1801400,4,329565
530.065661,4071089,10.2,260286
530.102048,3204778,7.9,248910
530.138587,2502819,5.9,231775
530.175264,2317213,5.4,254167
530.178909,1549468,3.4,400239
530.211199,2411158,5.7,215733
530.247987,3308687,8.1,249110
530.284043,2411656,5.7,298556
531.005994,1551362,3.4,391250
531.038455,2110972,4.9,343908
531.041666,10264059,27.1,219255
531.057179,1779192,4,229897
531.062813,1649655,3.6,222312
531.077988,15486452,41.3,231572
531.093371,1549553,3.4,186440
531.098904,2491888,5.9,237368
531.11442,12328429,32.7,250248
531.135681,2355689,5.5,317594
531.150764,11040230,29.2,230702
531.171985,1687010,3.7,261827
531.187104,11322847,30,242441
531.208398,1440220,3.1,199499
531.223536,11451865,30.3,233520
531.259943,10749394,28.4,222347
531.296362,6813131,17.7,233245
532.04534,2259261,5.3,243984
532.081633,3545910,8.8,233926
532.117893,3182895,7.8,225992
532.154124,2731304,6.6,241890
532.190795,3146529,7.7,224182
532.22676,3504410,8.7,257139
532.263246,3668243,9.1,235452
532.299193,1916684,4.4,148995
