m/z,Magnitude,S/N,Res.
615.099191,4854015,15.6,192130
615.120234,1625851,4.6,235071
615.135819,3754744,11.8,209792
615.156543,1512693,4.2,286535
615.171967,3053810,9.5,200509
615.2085,2781931,8.5,242377
615.244744,2671845,8.2,247493
615.280759,1492191,4.1,197272
615.317615,1180888,3.1,380201
616.066217,1832019,5.3,294361
616.102437,1484364,4.1,244573
616.138883,1450822,4,240198
617.042119,3255204,10.1,212922
617.078659,6365085,20.7,205811
617.100427,1222297,3.2,249645
617.114857,5093271,16.4,211976
617.135982,1489811,4.1,273267
617.151399,3575440,11.2,188938
617.187474,3314569,10.3,196194
617.224137,3089283,9.6,224694
617.260087,2025852,6,172356
617.296854,1457270,4,197346
618.081916,1843943,5.3,145591
618.118398,1274080,3.4,204356
618.15466,1443034,4,326118
618.477334,1721247,4.9,165815
619.021479,1351739,3.7,298466
619.057814,5141044,16.6,194339
619.09433,6306350,20.5,214878
619.1306,4277799,13.6,196017
619.167057,3834400,12.1,222406
619.202997,3364377,10.5,207460
619.239644,2809875,8.6,230092
619.276498,2155020,6.4,231103
619.480303,1174758,3.1,271504
620.097503,1766260,5.1,244515
620.13359,1830765,5.3,259060
620.170181,1681255,4.8,260711
620.241961,1459545,4,327837
620.847289,1570025,4.4,255169
621.036745,2281158,6.8,253263
621.073402,5370047,17.4,200871
621.089157,1247932,3.3,259239
621.109768,5337272,17.2,199687
621.146392,4247729,13.5,210971
621.182557,3248298,10.1,199466
621.219184,3117219,9.7,218829
621.255698,2367645,7.1,214730
621.292335,1588374,4.5,235805
622.077032,1594115,4.5,220334
622.113224,1680892,4.8,243202
622.149418,1183733,3.1,253762
622.18579,1475822,4.1,247454
622.222,1361384,3.7,233715
622.507335,1293234,3.5,312414
623.03202,1219408,3.2,230267
623.052684,3362636,10.5,226840
623.068431,2060105,6.1,238914
623.08905,5342021,17.3,183260
623.10447,2069826,6.1,227015
623.125237,4368190,13.9,205949
623.141633,1444667,4,180609
623.16186,3309367,10.3,202712
623.198434,3098928,9.6,180078
623.234553,2270761,6.8,204271
623.271295,1521186,4.2,234675
623.286745,1172768,3.1,313430
623.344403,1333013,3.7,124383
624.09239,1290888,3.6,332745
625.047508,2769363,8.7,280767
625.068306,3813839,12.4,233192
625.083537,3175884,10.1,215494
625.104678,4082120,13.3,182030
625.119689,2638278,8.3,207994
625.140937,3156929,10.1,187092
625.155913,1508287,4.3,212860
625.177393,2598843,8.1,195205
625.192707,1855928,5.5,275444
625.21372,2269108,7,241609
625.229048,1182641,3.2,347694
625.250484,1894317,5.7,229314
625.266614,1196714,3.2,187576
625.359289,1189272,3.2,339970
626.086677,1296398,3.6,215539
627.026405,1446493,4.1,303386
627.062956,3546710,11.4,214665
627.083794,3202130,10.2,191955
627.099145,3511375,11.3,200551
627.120301,2803787,8.8,225705
627.135784,2670664,8.4,213106
627.156504,2011716,6.1,228982
627.172184,2104897,6.4,231614
627.192574,1449789,4.1,114977
627.208109,2125370,6.5,196412
627.229425,1350710,3.8,132792
627.244714,1212979,3.3,183548
627.266315,1143983,3,191129
627.280621,1318444,3.6,273136
627.302567,1253160,3.4,251913
627.338458,1387554,3.9,297255
627.374678,1162011,3.1,299374
628.065377,1445016,4.1,241408
628.086725,1206932,3.3,283181
628.103409,1255825,3.4,355173
629.042274,3159776,10.1,247885
629.063682,1246172,3.4,257964
629.07896,4446937,14.6,185107
629.099573,1942741,5.8,177282
629.111588,1411794,4,378971
629.114771,4464338,14.7,223696
629.135905,1573070,4.5,282263
629.151491,2856139,9,190641
629.18778,2602692,8.1,208399
629.223937,2731197,8.6,236161
629.260428,2143927,6.5,257723
629.296979,1589424,4.6,263553
629.354311,1218469,3.3,256437
630.081231,1141788,3,353130
630.118039,1203221,3.2,254311
630.228265,1291264,3.6,136377
631.021786,1271660,3.5,300980
631.057447,3798373,12.3,184207
631.094138,5654878,18.8,218894
631.115153,1162074,3.1,211173
631.130583,4281687,14,226166
631.166928,2727760,8.6,181742
631.202925,2711882,8.5,181661
631.239442,2104131,6.4,190051
631.276301,2257724,6.9,277959
631.313292,1189173,3.2,163387
632.061518,1480874,4.2,238325
632.097792,1451939,4.1,251459
632.133963,1398940,3.9,216627
633.037101,2184693,6.7,207748
633.073418,5427182,18,202710
633.10986,4622311,15.2,198086
633.14608,3846113,12.5,187614
633.182574,3074010,9.8,205927
633.21867,2890195,9.2,215762
633.255237,2672589,8.4,264918
633.291869,1446086,4.1,241950
633.398934,2571698,8,207375
634.076993,1640501,4.8,226602
634.113654,1625135,4.7,221672
634.222202,1263771,3.5,218435
635.052882,2829955,8.9,180861
635.067958,1582209,4.6,183985
635.089002,5204605,17.3,184647
635.125799,3625078,11.7,124087
635.161891,3056751,9.7,183364
635.19833,2636905,8.3,190828
635.234821,2751074,8.7,239317
635.271607,1690972,5,208799
636.092558,1587655,4.6,275413
636.165079,1388986,3.9,140075
637.04788,1412637,4,188616
637.068297,4147481,13.6,206501
637.083653,2064662,6.3,220390
637.104707,4473107,14.7,198845
637.119467,1542928,4.4,127304
637.140829,3188492,10.2,214721
637.15602,1225481,3.3,298807
637.177291,3202310,10.2,211287
637.19333,1150723,3.1,276418
637.213715,2447103,7.6,219818
637.251122,1386744,3.9,152400
637.286459,1467634,4.2,274797
638.072725,1193832,3.2,126796
638.108255,1162209,3.1,232237
639.047019,1460670,4.2,194734
639.063355,2012987,6.1,169971
639.084259,4180919,13.7,217051
639.099438,2055477,6.2,156630
639.120834,2921393,9.3,170782
639.136053,1732526,5.1,240721
639.156418,2385835,7.4,159904
639.17259,1508776,4.3,219593
639.193512,2172325,6.6,170240
639.20847,1661346,4.9,245072
639.229327,1675166,4.9,247601
639.245022,1265052,3.5,198664
639.266133,1426840,4,295966
639.30204,1361554,3.8,267824
639.338623,1141644,3,200262
640.102877,1138953,3,377146
640.174925,1351420,3.8,320338
641.042121,2155626,6.6,229621
641.063104,2032231,6.2,144804
641.078311,3856996,12.5,232530
641.099597,2729056,8.6,195006
641.115139,2723422,8.6,197860
641.13566,2101338,6.4,191461
641.151492,1850968,5.5,161757
641.171995,1719380,5.1,197461
641.187159,1525586,4.4,172145
641.209223,1666126,4.9,238425
641.223949,1571916,4.5,160336
641.260277,1258822,3.4,258081
641.354951,1160246,3.1,258112
642.082284,1600445,4.6,286177
642.323112,1422230,4,314689
643.021158,1398564,3.9,284495
643.05804,3114271,9.9,196960
643.07925,1744667,5.2,236891
643.094442,4098329,13.4,207250
643.116703,1135893,3,129354
643.130718,2710803,8.5,174379
643.167275,2540813,7.9,206239
643.187832,1310986,3.6,312154
643.203256,1883911,5.6,182494
643.240144,2295041,7.1,108099
643.276407,1485563,4.2,190472
644.09717,1305209,3.6,290101
644.242838,1185890,3.2,329306
644.493728,1252411,3.4,343938
645.037099,2356199,7.3,264947
645.073431,4891617,16.2,213513
645.094672,1291230,3.6,217213
645.109861,4328412,14.2,213381
645.146378,3147734,10.1,211008
645.182452,2634192,8.3,209710
645.218896,2516939,7.9,241061
645.255827,1795781,5.3,197942
645.291833,1513919,4.3,225950
646.076885,1771336,5.2,330212
646.113197,1706307,5,253110
647.05276,3284664,10.5,219772
647.089359,4406451,14.5,189690
647.125705,3747501,12.2,186980
647.162317,2978472,9.5,190198
647.198969,2509475,7.8,206825
647.235358,2068637,6.3,169093
647.271477,1574424,4.6,167474
648.055944,1145127,3.1,157264
648.092358,1234210,3.4,164110
648.128624,1637917,4.8,290727
648.165621,1342232,3.7,111829
648.201627,1174291,3.2,266960
649.032066,1290143,3.6,252961
649.068453,4016538,13.1,209734
649.084008,1356952,3.8,187050
649.104597,4333973,14.2,206992
649.120627,1203603,3.3,337595
649.141098,3398032,10.9,235112
649.177121,2581131,8.1,170076
649.213886,2240390,6.9,239775
649.249949,1951617,5.9,205339
649.2866,1415548,4,208705
649.369456,1242225,3.4,263298
650.070456,1295379,3.6,126838
650.10819,1267214,3.5,198775
650.143862,1132553,3,183009
650.180909,1255428,3.5,264448
651.047963,2111124,6.5,192094
651.062795,1403538,4,179878
651.084089,3723407,12.2,215745
651.099568,2021517,6.2,226708
651.120351,3694731,12.1,203431
651.135734,1308297,3.7,249123
651.156847,2269318,7.1,105789
651.193272,2396289,7.5,179596
651.229471,1539197,4.5,236235
651.302182,1134963,3.1,235209
651.411452,1129574,3,323759
652.088012,1339154,3.8,223143
653.042444,1428383,4.1,259831
653.063746,2266013,7.1,194657
653.078641,2632603,8.3,224899
653.099872,3069848,9.9,200048
653.11483,1758615,5.3,183181
653.136214,2038164,6.2,213432
653.151527,1637778,4.8,230703
653.172731,1794192,5.4,181064
653.187136,1131662,3,187287
653.208307,1420684,4.1,179111
653.224137,1415306,4,232075
653.260613,1306246,3.7,218937
653.282439,1264515,3.5,349531
654.102854,1128230,3,157496
654.264788,1502996,4.4,162142
655.058087,2320574,7.2,222185
655.078762,2031803,6.2,216658
655.094232,3386554,11,189553
655.115171,2548408,8.1,233559
655.130795,2216118,6.9,124222
655.150746,1460404,4.2,228502
655.167085,2066098,6.3,242339
655.188047,1880752,5.7,261173
655.202895,1759406,5.3,257897
655.224699,1139372,3.1,371181
655.240053,1526954,4.4,182465
655.260438,1438632,4.1,241404
655.276,1615527,4.8,155132
656.169619,1226827,3.4,315891
657.036698,1219575,3.4,219748
657.073186,3656180,12,203265
657.094852,1692146,5,198307
657.109872,3414512,11.1,244707
657.130465,1273326,3.5,223064
657.146386,2854893,9.1,223211
657.182413,2302442,7.2,208092
657.218921,2020582,6.2,198799
657.255296,1712611,5.1,181813
657.349141,1228762,3.4,372350
658.077252,1224472,3.4,191981
658.113457,1146261,3.1,127317
658.149297,1165202,3.2,320046
659.05269,2698054,8.6,208853
659.089023,4186435,13.8,218489
659.125243,3182912,10.3,191414
659.162192,2566717,8.1,174234
659.198675,2368826,7.4,221369
659.234408,1552439,4.5,197005
659.270648,1926964,5.9,253884
660.092523,1434869,4.1,245592
661.068314,3608751,11.8,206713
661.104845,3946669,13,198318
661.141494,2768554,8.8,158867
661.177247,2336168,7.3,160185
661.214194,2371750,7.4,206633
661.249937,2002595,6.1,226081
661.286354,1658017,4.9,143530
661.323852,1160350,3.1,121234
662.108857,1186925,3.2,132065
662.18183,1176168,3.2,123774
663.048202,2150455,6.6,237343
663.062998,1245750,3.4,376707
663.083981,4417589,14.7,200645
663.120449,3241523,10.5,176427
663.156964,2193969,6.8,152273
663.193415,2429488,7.6,177674
663.229284,2360878,7.4,232190
663.265701,1752620,5.2,257883
664.123859,1333762,3.8,257601
665.042725,1230811,3.4,217169
665.063057,2825179,9,210264
665.079414,1638362,4.8,167322
665.099639,3240921,10.5,201949
665.114254,1531353,4.5,260440
665.136028,2481112,7.8,172797
665.15178,1395159,4,253150
665.172302,2146263,6.6,203244
665.208968,2067925,6.4,234529
665.245222,1398996,4,185514
665.262255,1120723,3,322041
666.066695,1266616,3.5,234094
666.102361,1213367,3.3,318186
667.058028,1756062,5.3,185033
667.078897,2803102,9,168844
667.094312,2128286,6.6,231842
667.114707,2631837,8.3,157577
667.130171,2118045,6.5,231152
667.151599,2137500,6.6,208801
667.167229,1339292,3.8,241805
667.188048,1618844,4.8,211892
667.204351,1227163,3.4,150547
667.224535,1620635,4.8,204394
669.037186,1291651,3.6,245963
669.059891,1304963,3.7,162516
669.07322,3137411,10.1,213334
669.094537,2268547,7.1,218053
669.109921,2467202,7.8,203896
669.130878,1907074,5.8,194653
669.146166,2055042,6.3,174603
669.16731,1514882,4.4,232077
669.1822,1446018,4.2,179606
669.204148,1594754,4.7,269245
669.218973,1387650,4,205838
669.255881,1249410,3.5,252951
670.097818,1132930,3.1,203095
670.793733,1178502,3.2,142161
671.053016,1985929,6.1,201452
671.07349,1388937,4,290439
671.089183,3826569,12.6,189592
671.11111,1318665,3.7,145874
671.126287,2978698,9.6,191257
671.146092,1207178,3.3,224790
671.161814,2018186,6.2,231227
671.19884,2089355,6.4,244111
671.234052,1456011,4.2,167646
671.267514,3781515,12.4,202937
671.272038,1169035,3.2,257291
672.271045,1323933,3.7,248929
673.032567,1133999,3.1,323905
673.068403,3487152,11.4,192234
673.104845,3616177,11.8,174195
673.141231,2687410,8.5,212845
673.176768,1840051,5.5,118853
673.214108,2016692,6.2,185190
673.250659,1666741,4.9,138329
674.108927,1403857,4,223198
675.047965,1871350,5.7,212886
675.083979,3211768,10.4,180210
675.120263,3145721,10.2,191123
675.157026,2544123,8,206899
675.193746,2002940,6.1,117820
675.229417,1910782,5.8,201967
675.266235,1724671,5.1,174102
675.302505,1344001,3.8,234039
677.063254,2478683,7.8,200388
677.079072,1197404,3.3,253581
677.099926,3917917,12.9,184184
677.136125,2616415,8.3,162883
677.172045,1834081,5.5,137877
677.208959,2058083,6.3,195881
677.24547,1612389,4.7,190087
677.317945,1145450,3.1,219548
677.45976,1119346,3,320076
678.06677,1452696,4.2,246087
678.104047,1364122,3.9,257193
679.042994,1284314,3.6,326555
679.057835,1327323,3.8,223964
679.078864,2851549,9.2,191925
679.09386,1738462,5.2,226237
679.115335,2822367,9.1,179997
679.132049,1211616,3.4,189296
679.152267,2298082,7.2,205199
679.187675,1945828,6,197762
679.224954,1609447,4.8,121561
679.262749,1301226,3.7,104765
679.380389,2995954,9.7,195960
680.082237,1320743,3.7,269821
680.118204,1312042,3.7,342280
681.058883,1744246,5.2,217105
681.074399,1820024,5.5,213922
681.094888,2721145,8.7,178818
681.109564,1880699,5.7,158463
681.131651,1910652,5.8,155498
681.146368,1442174,4.2,217377
681.167385,1703935,5.1,154953
681.203105,1583746,4.7,114214
681.241102,1368966,3.9,284747
682.133775,1246420,3.5,191355
682.150068,1123798,3,295264
682.211054,2234843,7,282257
683.052639,1462314,4.2,184585
683.074591,1431852,4.1,138777
683.089145,2742318,8.8,189725
683.110103,2436656,7.7,239500
683.126617,1728049,5.2,150934
683.146475,1852979,5.6,295223
683.16146,1648180,4.9,218391
683.183203,1465399,4.3,194528
683.197768,1526840,4.5,192310
683.233892,1333052,3.8,174296
683.270966,1140671,3.1,217262
684.092275,1120401,3,321588
684.809383,1233244,3.4,213007
685.032174,1332468,3.8,314158
685.068778,2752760,8.8,198748
685.105272,2830076,9.1,181813
685.125996,1163518,3.2,250796
685.141395,1758719,5.3,176844
685.177221,1426435,4.1,114379
685.213355,1515783,4.4,161602
685.235106,1128202,3.1,246838
685.251137,1497611,4.4,165113
687.04776,1811159,5.5,206735
687.084225,3401692,11.1,199763
687.120086,3231712,10.5,200766
687.156347,2252260,7.1,172464
687.193,2199528,6.9,236317
687.229171,1954797,6,268998
687.265387,1404913,4,191512
688.087426,1250901,3.5,255472
689.063582,2891984,9.3,211617
689.099403,3589332,11.8,207934
689.11595,1146838,3.1,224050
689.135918,2263001,7.1,152431
689.172581,2226142,7,176255
689.209256,2109666,6.5,199105
689.24454,1616615,4.8,125246
689.282575,1436652,4.1,171253
689.318248,1204464,3.3,289368
690.067313,1192274,3.3,237201
690.139173,1129052,3.1,249719
690.797364,1245621,3.5,284506
690.894435,11724226,40.8,252883
691.058689,1375960,3.9,187692
691.079088,2948571,9.5,180169
691.094639,1189853,3.3,229599
691.115175,2790880,9,171862
691.151911,1865189,5.7,163481
691.188623,2033386,6.3,179472
691.224693,1992943,6.1,168807
691.260543,1575924,4.6,271882
691.440261,3323405,10.9,197805
692.443804,1397402,4,328222
693.058157,1451763,4.2,114589
693.073564,1140981,3.1,180700
693.09453,2861816,9.2,185857
693.131168,2781438,8.9,193958
693.167574,1864707,5.7,176477
693.203929,1589000,4.7,226869
693.240382,1304334,3.7,236334
693.27542,1239827,3.4,146541
693.396402,1738533,5.2,259075
693.43705,1324330,3.7,316608
695.053827,1519645,4.4,209517
695.073901,1616672,4.8,164134
695.08866,1370914,3.9,137217
695.110323,2738726,8.8,187267
695.12619,1729064,5.2,169380
695.147014,1710123,5.1,196032
695.161127,1260078,3.5,118434
695.183543,1396529,4,120592
695.219094,1498166,4.4,178925
695.256282,1124028,3,185467
697.068239,1906520,5.8,189898
697.089774,1794908,5.4,153484
697.104967,2175326,6.8,226929
697.125998,1885538,5.7,233323
697.141013,1807204,5.5,207198
697.162838,1175400,3.2,131070
697.214041,1180528,3.2,310009
698.093205,1133566,3.1,234365
698.593239,1372240,3.9,262571
698.824136,1456758,4.2,213369
699.048216,1504667,4.4,187066
699.084274,2773153,8.9,200271
699.089831,1122978,3,340794
699.105874,1442724,4.2,165520
699.120411,2007719,6.2,163409
699.15606,1749677,5.3,188744
699.193202,1257395,3.5,165728
699.229916,1721529,5.2,258011
699.398134,1154773,3.1,299641
700.087827,1298249,3.6,231814
701.063733,2256879,7.1,203470
701.099932,3577845,11.8,216434
701.13591,2271227,7.1,134803
701.173049,1711105,5.1,181438
701.208892,1807367,5.5,190048
701.245619,1732110,5.2,201534
701.281479,1584660,4.7,215432
702.102479,1132961,3.1,230261
703.042825,1443910,4.2,203756
703.078986,2708300,8.7,188486
703.115346,2875730,9.3,178393
703.152161,2113369,6.6,100457
703.188703,1704287,5.1,166781
703.224597,1628134,4.8,163403
703.261781,1697644,5.1,219553
704.118898,1180164,3.2,279654
704.274646,2064415,6.4,190282
704.283926,2294305,7.2,252924
704.294071,1224227,3.4,81099
705.058426,1706155,5.1,118597
705.094709,3274418,10.7,193871
705.131071,2421432,7.6,162300
705.167496,2489023,7.9,262259
705.203909,1513157,4.4,127035
705.239301,1268940,3.5,156029
705.276498,1527506,4.5,146063
707.073997,2482711,7.9,219450
707.089857,1248538,3.5,90030
707.11014,2645534,8.4,162386
707.125135,1291809,3.6,229343
707.146212,1852965,5.6,149741
707.182342,1388075,4,134142
707.220287,1834546,5.6,219650
707.256095,1135673,3.1,161145
707.29244,1199167,3.3,230854
709.068694,1232005,3.4,215866
709.089636,2166665,6.7,114479
709.105178,1580428,4.8,96299
709.125794,2254223,7.2,177239
709.141499,1465234,4.3,189611
709.161587,1447318,4.3,113276
