m/z,Magnitude,S/N,Res.
489.046532,3542955,8.7,203013
489.052095,3303852,8,267343
489.0644,3379119,8.2,289538
489.067443,35533744,94.7,264435
489.071798,1696176,3.7,329384
489.082839,3888051,9.6,241313
489.088611,5045172,12.7,250882
489.100791,3084727,7.4,310523
489.103864,28091320,74.7,258116
489.10814,1850808,4.1,385485
489.114935,1550010,3.3,306162
489.118924,2471867,5.8,194021
489.125053,3574460,8.8,224106
489.140288,26444736,70.2,254767
489.144634,1458880,3.1,294010
489.155384,2091714,4.8,250535
489.161627,2064836,4.7,302736
489.176601,22361030,59.3,254315
489.212955,19821518,52.4,268181
489.249343,12563415,32.9,268670
489.285755,5522399,14,277183
489.322284,1439206,3,328774
490.034397,4621437,11.6,311580
490.062784,2622082,6.2,274471
490.07083,8080516,20.9,275090
490.099009,2762890,6.6,272669
490.107122,6975628,17.9,258757
490.135452,1568401,3.4,252031
490.143446,6766739,17.3,273504
490.179876,6357147,16.2,260630
490.21631,6208674,15.8,284014
490.252777,3664042,9,284877
490.28894,1866417,4.2,340333
490.80223,9155866,23.8,279410
491.002117,1622850,3.5,98692
491.010383,5643588,14.3,277116
491.025818,3802951,9.4,268949
491.039561,1884490,4.2,363901
491.043989,2985291,7.2,270378
491.046773,29414730,78.2,261342
491.062113,6406478,16.4,253685
491.068615,1483343,3.1,164061
491.083178,33027410,87.9,250732
491.098335,5131605,12.9,228578
491.116604,3183961,7.7,298287
491.119532,28095834,74.7,253194
491.134827,4150621,10.3,264846
491.155861,27354464,72.7,270453
491.171148,2782052,6.6,284042
491.19223,24114536,64,273796
491.207541,1905003,4.3,329566
491.228626,17634672,46.6,264968
491.264978,8594806,22.3,259640
491.30129,2640766,6.2,345564
491.801724,3483104,8.5,317913
492.041912,1860110,4.1,317965
492.049951,6329872,16.2,266628
492.065539,1549842,3.3,144300
492.078276,2552853,6,291490
492.086462,7917079,20.4,277846
492.114797,2091548,4.8,268830
492.122762,6741533,17.3,263854
492.138256,1448992,3,401201
492.151777,1543715,3.3,210437
492.159172,6810149,17.5,256075
492.195635,6705707,17.2,276017
492.231982,4424754,11,240819
492.268359,2746425,6.5,260328
492.799515,1735325,3.8,262725
493.004627,1934787,4.3,207083
493.017985,2273477,5.3,286646
493.025976,11763398,30.8,245161
493.041308,7354057,18.9,248403
493.062378,32978638,87.8,259007
493.077686,8581840,22.2,243758
493.091599,1980114,4.5,466367
493.098779,31160020,82.9,266618
493.114138,7000791,18,258305
493.135148,27866842,74.1,252610
493.150515,5019357,12.6,260085
493.171496,25249506,67,274640
493.186882,3695844,9.1,265309
493.20787,19175144,50.7,261392
493.223233,2674411,6.3,258401
493.244267,11814638,30.9,275329
493.280724,4856565,12.2,273776
494.029315,2430842,5.7,272815
494.044436,2170749,5,297171
494.057608,1737599,3.8,242633
494.065648,7332737,18.9,273110
494.081187,1972611,4.5,248210
494.093817,2540934,6,285150
494.102074,7241607,18.6,281247
494.117238,1906058,4.3,323903
494.130513,1610124,3.5,156464
494.138361,6679438,17.1,280792
494.166659,1488018,3.1,196937
494.174818,6193044,15.8,266425
494.211195,4931482,12.4,257845
494.24769,3607968,8.8,280640
494.997385,2022432,4.6,230626
495.005336,2098209,4.8,293704
495.020586,5822500,14.8,259239
495.033825,1748518,3.8,201275
495.041633,18139176,47.9,254855
495.054116,2049577,4.7,285797
495.056914,12394538,32.5,259407
495.070665,1485868,3.1,385782
495.078077,27899950,74.2,260514
495.093312,11218992,29.3,247241
495.114442,26413108,70.2,257195
495.129779,8126518,21,257385
495.150779,25479226,67.6,275245
495.166078,5752892,14.6,244033
495.187192,17832000,47.1,255643
495.202455,4597314,11.5,241801
495.223536,12443717,32.6,269617
495.238691,3361352,8.2,262350
495.259769,6233164,15.9,257524
495.275218,1754702,3.9,282611
495.296241,2847313,6.8,295920
496.045081,3957962,9.8,297065
496.051941,1459147,3.1,295338
496.060256,3219660,7.8,295597
496.073297,1757134,3.9,279253
496.081357,5920976,15.1,235848
496.088469,1607377,3.5,389249
496.096514,3154642,7.6,259334
496.109725,1835732,4.1,269730
496.117769,5620950,14.3,259243
496.132899,1975512,4.5,305972
496.154125,5965019,15.2,269059
496.169413,1921246,4.3,408441
496.19038,5200097,13.1,327158
496.206325,1487843,3.1,315892
496.226945,2831079,6.8,238552
496.26351,1548524,3.3,341301
496.970757,1659736,3.6,359571
496.999945,2023261,4.6,336923
497.012802,2189663,5,252673
497.020832,4698464,11.8,282836
497.032932,2120034,4.8,443012
497.036171,11764066,30.8,254929
497.049833,2034276,4.6,235046
497.057261,20552038,54.4,268064
497.072538,15984999,42.1,255098
497.093609,21932394,58.1,259379
497.108891,12951917,34,252586
497.130077,20003184,52.9,260327
497.145433,10576242,27.6,264115
497.166507,15376757,40.5,249984
497.181759,7241080,18.6,236446
497.202862,10430843,27.2,247208
497.218124,6400381,16.4,260961
497.239207,5997952,15.3,270460
497.254471,5154179,13,277537
497.275459,3394438,8.3,262904
497.290718,1832328,4.1,318093
497.3118,2199947,5.1,273960
498.039661,2791412,6.6,299501
498.060753,3768822,9.3,251696
498.067982,1759991,3.9,218478
498.07592,3532793,8.6,223914
498.088912,1440762,3,182322
498.097169,4844028,12.2,259744
498.112387,3495422,8.5,282745
498.133482,4711937,11.8,286963
498.148605,2623747,6.2,242507
498.169761,4209158,10.5,335461
498.184992,2456072,5.7,277771
498.206245,2799115,6.7,293917
498.221347,2368013,5.5,410151
498.242403,1912592,4.3,307913
498.257944,1539090,3.3,410627
498.99231,1543285,3.3,341770
499.012376,1449592,3,387991
499.015453,6162040,15.7,250554
499.02865,2424698,5.7,243241
499.036568,6609531,16.9,253947
499.048857,3333757,8.1,437249
499.051813,19569276,51.8,262534
499.07292,15794816,41.6,256747
499.08818,18254466,48.2,259090
499.109299,14944900,39.3,262724
499.124539,14297734,37.6,253714
499.145674,12501641,32.8,260013
499.15754,1979531,4.5,349726
499.160865,11575947,30.3,249876
499.182052,7263886,18.7,248536
499.197306,10048144,26.2,266460
499.218491,4918931,12.4,267641
499.233712,8493717,22,262908
499.254846,3855000,9.5,272012
499.270082,5191322,13.1,240890
499.29132,2585756,6.1,253364
499.306425,1487774,3.1,247273
500.018787,1673208,3.6,304737
500.047187,1869051,4.2,151745
500.05509,5164797,13,286147
500.076322,3633407,8.9,286530
500.083631,2047232,4.6,307171
500.091522,4155137,10.3,235580
500.112651,3198211,7.7,274229
500.119827,1463300,3.1,310891
500.127924,3511045,8.6,241984
500.149091,2676744,6.3,252365
500.164245,3782410,9.3,292376
500.185746,1839372,4.1,232091
500.200737,2731790,6.5,281924
500.237161,2492691,5.8,172633
500.994905,1657195,3.6,313312
501.007652,2051437,4.7,373715
501.031062,13519727,35.5,247356
501.046572,1646705,3.6,188616
501.052281,6099826,15.5,248668
501.067485,23550836,62.5,254651
501.088639,9274230,24.1,264236
501.100917,2805623,6.7,336598
501.103911,19049336,50.4,246159
501.125009,7280506,18.7,245750
501.137196,2214780,5.1,359404
501.140221,15694716,41.3,265889
501.161376,5249918,13.3,276621
501.176592,14596992,38.4,265973
501.197764,2976130,7.1,251009
501.212965,12344196,32.3,262523
501.234118,2269062,5.2,269470
501.249407,9624456,25,269845
501.27035,2266506,5.2,351841
501.285621,4833164,12.1,260174
501.322142,1617296,3.5,341561
502.034482,3198941,7.7,283084
502.062558,1732320,3.8,210486
502.070697,5697505,14.5,260178
502.091998,1776611,3.9,272414
502.099291,1946084,4.4,284883
502.107128,4639717,11.6,258053
502.143553,4000744,9.9,232905
502.18,3865068,9.5,266283
502.216147,3364848,8.2,270181
502.252773,2652147,6.3,284614
502.289126,1545463,3.3,246875
503.010298,3991102,9.9,260850
503.025857,2019392,4.6,333256
503.043811,3090498,7.5,294570
503.046706,22211650,58.9,261634
503.062119,3527235,8.6,220047
503.067838,3465796,8.5,236490
503.083073,24702022,65.6,255080
503.098343,3193927,7.7,247235
503.104338,3549767,8.7,245269
503.119485,20323400,53.8,269612
503.134588,2220106,5.1,242976
503.140612,2116171,4.8,301686
503.155871,17812556,47,249527
503.171227,1671246,3.6,300911
503.176916,1613902,3.5,287498
503.1923,15453263,40.7,250280
503.228754,12618835,33.1,241457
503.265091,8142934,21,253942
503.301449,3751002,9.2,281998
504.041965,1483420,3.1,205974
504.050041,5210269,13.2,279325
504.078523,2202015,5.1,259536
504.086371,5389472,13.6,252727
504.115428,1629858,3.5,165842
504.12299,4816035,12.1,249338
504.159237,4886694,12.3,276135
504.195701,3967657,9.8,225688
504.232058,3714732,9.1,294872
504.268137,2692783,6.4,255680
504.817907,6442203,16.5,276168
505.02305,1943787,4.4,526928
505.026023,11076843,28.9,261260
505.041442,4271853,10.6,260458
505.059265,3372270,8.2,276666
505.062432,26205422,69.6,253786
505.077779,4947184,12.4,248577
505.098784,23010544,61,243183
505.102973,1533169,3.3,386597
505.114221,3582194,8.8,299510
505.120157,1516531,3.2,338193
505.135184,20344052,53.8,239872
505.15039,2940149,7,268044
505.171537,18824438,49.8,255527
505.186654,1705976,3.7,300733
505.207868,16444665,43.4,258728
505.244281,11261180,29.4,265157
505.280643,6528255,16.7,296321
505.316912,1591553,3.4,237519
505.817639,2721061,6.5,332292
506.029481,2280243,5.3,272201
506.057481,1938229,4.4,254228
506.065765,5889334,15,240751
506.094407,1975864,4.5,234363
506.102178,5266744,13.3,240680
506.138509,5460283,13.8,277393
506.174882,5226813,13.2,272203
506.211268,5036351,12.7,269015
506.24769,2890562,6.9,292671
506.284053,1839940,4.1,322262
507.005519,1938800,4.4,274649
507.020679,3276145,8,281404
507.041717,16952690,44.7,242149
507.056963,7179635,18.4,252321
507.078048,25275764,67.1,253150
507.093276,6456693,16.5,248255
507.114373,21695862,57.5,254731
507.129642,4826487,12.1,273871
507.15079,20655480,54.7,267133
507.166012,3509113,8.6,270589
507.187156,17153402,45.3,257919
507.202357,2407547,5.6,223359
507.223508,13819260,36.3,266214
507.259868,7027070,18,238917
507.296306,3332480,8.1,278010
508.044964,3674022,9,279657
508.060113,1681831,3.7,314628
508.07325,1662888,3.6,378914
508.081507,6207912,15.8,283581
508.096641,2096809,4.8,251775
508.109373,1568681,3.4,282375
508.117714,5738922,14.6,292374
508.13291,1483178,3.1,372210
508.154017,5063084,12.8,259589
508.190535,5186989,13.1,306596
508.227027,3321263,8.1,284699
508.263158,1912752,4.3,244641
508.999774,1671631,3.6,359452
509.012541,1743824,3.8,246015
509.020822,4889040,12.3,249553
509.033287,2074064,4.7,371167
509.036195,6999505,18,287646
509.049918,1555665,3.3,166310
509.057262,20618706,54.6,266386
509.072503,10339794,26.9,260662
509.093633,20958674,55.5,259619
509.108868,7753171,20,250591
509.123019,1648084,3.6,486140
509.129991,19975636,52.9,257835
509.145297,6363605,16.3,252839
509.166416,17763798,46.9,266824
509.181668,4000726,9.9,264441
509.202822,12406231,32.5,258468
509.21786,3704279,9.1,242558
509.239281,7453144,19.2,252170
509.254314,1908696,4.3,189693
509.275703,3808729,9.4,263462
509.312045,1967066,4.4,380906
510.039107,1490417,3.1,244273
510.0606,4441586,11.1,269048
510.07566,2594802,6.1,271088
510.088657,1456499,3.1,224409
510.096906,5154291,13,244463
510.11224,2115059,4.8,350823
510.133382,4686324,11.7,263857
510.148535,1738228,3.8,317691
510.169789,4627957,11.6,259838
510.20634,3393526,8.3,280706
510.242534,2359799,5.5,310407
510.991868,1593607,3.4,323316
511.015487,4574728,11.4,260849
511.028141,2062856,4.7,223988
511.036416,9137672,23.7,276484
511.048626,1895944,4.2,279206
511.051832,11838984,31,249707
511.072875,17190408,45.4,255794
511.088152,12213769,32,260131
511.109311,16395785,43.2,253106
511.124628,9113097,23.6,254799
511.145704,14581258,38.3,258167
511.160941,7319050,18.8,255614
511.182114,10332682,26.9,244587
511.197371,5766667,14.6,258350
511.218445,7632395,19.7,261017
511.233816,4933131,12.4,263326
511.254913,4491788,11.2,272749
511.270248,2861068,6.8,259429
511.291145,2851340,6.8,279748
512.039968,1594900,3.4,333151
512.055155,2627605,6.2,257084
512.076198,3614741,8.9,260056
512.091535,3276821,8,266562
512.104249,1543701,3.3,339185
512.112574,3662357,9,259871
512.127806,2292757,5.3,146710
512.149103,3564053,8.7,274421
512.164048,2141205,4.9,305471
512.185401,2588182,6.1,284078
512.20071,1718294,3.8,260079
512.221805,1847830,4.1,341228
512.258341,1468950,3.1,295771
513.007421,1486615,3.1,213386
513.031052,10432023,27.2,275558
513.052172,9283095,24.1,248855
513.067422,16555543,43.7,258623
513.088595,11392535,29.8,252270
513.103875,13118999,34.4,257951
513.124994,10524183,27.4,244805
513.140279,10669591,27.8,250998
513.161407,7908887,20.4,237187
513.176731,8103447,20.9,238213
513.197766,5141015,13,233318
513.212993,7068183,18.1,238572
513.234192,3546134,8.7,255518
513.249403,5998102,15.3,238750
513.270595,2648342,6.3,226728
513.285819,3252758,7.9,291918
513.3069,1608470,3.5,292386
514.034381,2103311,4.8,288877
514.063138,1640207,3.6,228296
514.070876,3776015,9.3,251759
514.091886,2691599,6.4,255702
514.106997,3294222,8,237691
514.128422,2241038,5.2,242584
514.143409,2663438,6.3,245337
514.1648,1891597,4.2,235241
514.179966,2482189,5.8,314368
514.216751,1921037,4.3,250915
514.252834,2009612,4.5,351202
515.010356,3331582,8.1,222808
515.023367,2066941,4.7,301077
515.031407,2225661,5.1,293839
515.043607,2365949,5.5,364299
515.046685,16719357,44.1,261721
515.061678,1826045,4.1,178177
515.067759,7546365,19.4,274952
515.083048,18456060,48.8,254373
515.098199,1783036,3.9,171126
515.104108,6700540,17.2,257279
515.116527,2322939,5.4,364743
515.119482,14007803,36.8,238333
515.140652,5313019,13.4,270011
515.155899,11787770,30.8,248907
515.177078,3314170,8.1,293985
515.192284,9750009,25.4,248936
515.213563,2330617,5.4,237829
515.228721,8494584,22,255899
515.249925,1828856,4.1,275389
515.265062,7171576,18.4,263297
515.285773,1610487,3.5,295573
515.30156,3053047,7.4,275033
516.049958,3826144,9.4,276066
516.078389,1904095,4.3,362349
516.086329,4657631,11.7,242543
516.122818,3567582,8.7,248009
516.159003,3384796,8.2,291244
516.195366,2441179,5.7,264776
516.232141,2584538,6.1,325314
516.268371,2129881,4.9,328278
517.025999,9334202,24.2,272317
517.041588,2813881,6.7,298166
517.047099,1845177,4.1,206067
517.055854,1488313,3.1,364799
517.059239,3244473,7.9,299449
517.06231,20426168,54.1,259582
517.077801,2722744,6.5,233791
517.083389,3100600,7.5,254400
517.095751,2842039,6.8,373002
517.098698,18193846,48.1,255089
517.114123,1913014,4.3,205529
517.120038,2824630,6.7,144604
517.135116,15179189,40,260156
517.171542,13884851,36.5,260937
517.207954,11388338,29.8,259456
517.244391,8871344,23,251471
517.280814,5763503,14.6,260432
517.317195,2186669,5,252644
518.029509,1726088,3.8,212728
518.057689,1909639,4.3,330843
518.065683,5067143,12.8,252083
518.095071,1512837,3.2,136260
518.1019,4442501,11.1,245332
518.138411,3835266,9.5,277263
518.174955,3536256,8.7,287624
518.211105,3597694,8.8,318727
518.247615,3110268,7.5,283609
518.284446,1604986,3.5,219604
518.833591,6036825,15.4,263963
519.020759,1872205,4.2,310350
519.041703,14767435,38.9,251879
519.057054,3743050,9.2,243609
519.074999,3009865,7.2,307660
519.078017,21101896,55.9,261611
519.093516,3162696,7.6,207496
519.114405,17517894,46.2,260878
519.1297,2367046,5.5,226377
519.150757,14978372,39.4,264178
519.166011,1636675,3.5,305218
519.187088,14433602,38,267374
519.202783,1527105,3.2,341108
519.223482,10726719,28,253390
519.259935,8242493,21.3,249247
519.29631,3775802,9.3,242088
519.833316,2304276,5.3,289963
520.044922,3080452,7.4,259291
520.060161,1431299,3.1,296885
520.073437,1660930,3.8,267783
520.081362,5188865,13.6,258296
520.117649,4059390,10.5,253788
520.154045,3844347,9.9,251269
520.190488,3590393,9.2,286832
520.22667,2967798,7.4,201350
520.263434,2248947,5.4,303599
520.299799,1593584,3.6,340383
520.437732,1721061,3.9,405922
521.012695,1398965,3,221635
521.021117,5125300,13.5,290561
521.029953,1419443,3.1,440789
521.036196,3797683,9.7,263069
521.049977,1742001,4,250395
521.057364,17298608,47.5,243581
521.072624,5347503,14.1,235673
521.09374,17657006,48.5,251342
521.109041,4704428,12.3,247595
521.130104,14568618,39.9,239633
521.145314,3373737,8.6,267072
521.166416,14306471,39.1,248605
521.181558,2393766,5.8,231754
521.202785,12672164,34.6,258268
521.218064,1534370,3.4,217942
521.239186,8711328,23.5,272873
521.275622,5034141,13.2,274523
521.311776,2418842,5.9,304423
522.060599,4521043,11.8,258254
522.075768,1456210,3.2,284369
522.09721,4304976,11.2,146750
522.133547,4053068,10.5,292227
522.169866,4083784,10.5,289316
522.206239,3360837,8.5,233857
522.242746,2810433,7,287031
523.01556,3171312,8,267444
523.028053,1396718,3,216516
523.036632,8684525,23.4,246741
523.051752,7169004,19.2,242325
523.072923,17173482,47.2,252722
523.08813,8049640,21.6,254744
523.109347,14982117,41,243049
523.124602,6042596,16,257309
523.145721,13657057,37.3,252109
523.161032,4422624,11.5,271498
523.182106,12071901,32.9,245779
523.197665,3361756,8.5,255392
523.218526,9286617,25.1,264417
523.233779,2095576,5,234001
523.254984,5457877,14.4,292596
523.291262,2806225,7,226433
524.04001,1910138,4.5,317737
524.055516,2398584,5.8,322286
524.07609,4048757,10.4,267124
524.091318,2287731,5.5,230782
