m/z,Magnitude,S/N,Res.
480.065104,1412854,3.4,357509
480.078327,1897973,4.8,309708
480.086395,5165556,14.7,293068
480.114556,2552306,6.8,348501
480.122726,6062577,17.4,285506
480.151265,1620591,4,188797
480.159138,6636015,19.2,294311
480.187237,1566700,3.8,227363
480.195615,6513132,18.8,290204
480.22396,1449962,3.5,260793
480.231829,4232681,11.9,291384
480.268425,2118118,5.5,332069
481.002552,1773227,4.5,317884
481.017802,1408682,3.4,175165
481.026077,6415785,18.5,304829
481.041349,5353896,15.3,288207
481.062327,20432294,60.8,285190
481.077566,7118245,20.6,297153
481.088253,1837732,4.7,236435
481.091158,1672356,4.2,317796
481.098708,24491426,73.1,296610
481.114085,4597154,13,294692
481.124547,2332065,6.2,359973
481.127363,2079649,5.4,359012
481.135032,27518368,82.2,287632
481.150483,3797919,10.6,225622
481.163381,68826528,206.9,288685
481.17149,23238044,69.3,281913
481.186756,3356572,9.3,281795
481.199956,3503515,9.7,177940
481.207907,17327514,51.4,288591
481.223209,2109593,5.5,245355
481.244298,11093399,32.6,295030
481.259645,1715605,4.3,269104
481.28082,5171604,14.7,328072
481.316944,2607504,7,381083
482.029335,1659216,4.1,336232
482.057812,1473101,3.6,336108
482.065727,4532557,12.8,318393
482.080744,1552715,3.8,382069
482.094308,1434442,3.4,288321
482.102049,5173578,14.7,298266
482.130315,1937223,5,313192
482.138405,5942598,17.1,258168
482.166709,18892100,56.2,278706
482.174737,5639491,16.1,263561
482.203278,1980736,5.1,306743
482.211173,4078911,11.4,320288
482.247534,2929468,8,320868
482.284259,1570360,3.9,350998
482.677194,1329426,3.1,358412
482.955114,1427958,3.4,360060
482.991783,1597682,3.9,178885
483.020479,3430127,9.5,271990
483.031235,1473262,3.6,321504
483.041629,9604333,28.1,271281
483.056862,9221355,27,291642
483.067812,1590506,3.9,338282
483.077971,19715306,58.6,281182
483.093297,8662248,25.3,302399
483.103804,1771751,4.5,324539
483.106809,1678822,4.2,302289
483.114398,20251878,60.3,292889
483.123131,1299685,3,329284
483.129657,6816996,19.7,283940
483.142902,2760931,7.5,312587
483.150794,19768546,58.8,290794
483.1605,21292256,63.4,279651
483.165991,5328096,15.2,253189
483.170403,1917152,4.9,324708
483.179099,4441311,12.5,266208
483.187144,14095582,41.7,286572
483.202467,5752028,16.5,281882
483.205974,1759452,4.4,251184
483.215565,2769627,7.5,290409
483.223465,10382554,30.5,287742
483.238825,4687065,13.3,285763
483.259872,8352982,24.3,287951
483.264706,1799382,4.6,322421
483.275074,2217173,5.8,298793
483.284163,4150484,11.6,337212
483.296288,5276883,15,273862
483.332761,1915855,4.9,304941
483.535279,5108921,14.5,374920
484.044821,2179714,5.7,331628
484.052012,1497729,3.6,325028
484.060411,2004096,5.2,368341
484.073392,1400958,3.3,436781
484.08136,4198526,11.8,318850
484.088375,1511037,3.7,245849
484.096603,1979004,5.1,353422
484.109599,1546618,3.8,275420
484.117745,4314234,12.1,263183
484.132884,1866360,4.8,331953
484.146098,1509238,3.7,291143
484.154162,5164150,14.7,299615
484.163769,5565557,15.9,292669
484.169489,1719668,4.3,276387
484.182571,1890930,4.8,366707
484.190486,3155057,8.6,318301
484.205775,1697136,4.2,262154
484.218935,1845614,4.7,259763
484.226893,2596461,7,300217
484.255197,1302634,3.1,365895
484.263309,2468969,6.6,332682
484.299622,1571429,3.9,224992
484.674199,1726010,4.3,333832
484.799134,1919019,4.9,357064
484.97099,1496599,3.6,127775
484.999728,1394708,3.3,302497
485.012475,1368338,3.2,152836
485.020844,1721873,4.3,245607
485.036164,8399887,24.5,263641
485.049543,1544718,3.8,428163
485.057271,10525709,30.9,282516
485.069499,2104331,5.5,385462
485.072489,12934155,38.2,285818
485.08279,1388554,3.3,204985
485.09361,14416904,42.6,289038
485.108842,11262982,33.1,303718
485.122007,1908229,4.9,213952
485.129969,14156804,41.9,305898
485.145289,9608194,28.1,269528
485.158601,2822657,7.6,255029
485.166368,10755072,31.6,286487
485.181617,10079230,29.5,280990
485.194796,4078588,11.4,316324
485.202818,8043515,23.4,279394
485.218097,8913913,26,278336
485.231316,1440504,3.5,167224
485.239267,7726071,22.4,298524
485.25443,5988341,17.2,267382
485.275567,6936563,20.1,268329
485.290868,2400753,6.4,309242
485.311997,2945518,8,255483
485.348262,1469162,3.6,280047
486.039573,1938323,5,352150
486.060463,1846161,4.7,258197
486.067804,1716368,4.3,256074
486.075927,2528655,6.8,291146
486.096986,2342796,6.2,239996
486.104234,1494411,3.6,239392
486.112161,2444938,6.5,262991
486.133231,2633095,7.1,284242
486.140504,1390982,3.3,246929
486.148605,2408837,6.4,312583
486.161687,1598340,3.9,404511
486.169605,2097539,5.5,265446
486.184825,2428289,6.5,244666
486.198017,2504063,6.7,318767
486.206092,1964926,5.1,359830
486.221596,2685820,7.2,249938
486.234403,1985402,5.1,371965
486.242448,2450297,6.5,311962
486.257589,2013047,5.2,322612
486.270772,1397110,3.3,403361
486.278955,2077556,5.4,362635
486.302599,1372785,3.3,381237
486.662193,1336130,3.2,402446
486.671298,1565761,3.8,299169
486.986411,1685783,4.2,339733
487.015345,3802899,10.6,291683
487.028713,1454097,3.5,172056
487.036559,2969360,8.1,279338
487.048976,2787087,7.5,334880
487.051759,14627598,43.3,306364
487.065121,1474828,3.6,380981
487.072901,8049419,23.4,293027
487.085327,2554634,6.8,400675
487.08816,14652169,43.4,276016
487.109327,7604998,22.1,301681
487.121661,2288389,6,313397
487.124571,13812484,40.8,276349
487.137742,2762498,7.5,349499
487.145742,5888770,16.9,280646
487.161009,13849343,40.9,288525
487.174248,2740478,7.4,267014
487.182098,4786941,13.6,279542
487.19448,2083579,5.4,455942
487.197338,15438586,45.7,282802
487.210398,2217209,5.8,266571
487.218438,5505784,15.7,288107
487.233721,11500277,33.8,263890
487.254787,5363443,15.3,281979
487.270028,6654705,19.2,280868
487.291201,3882734,10.8,310507
487.306123,1847915,4.7,176159
487.327537,1717736,4.4,339178
487.752608,1275053,3,451122
488.046875,1467524,3.6,335482
488.055088,2669187,7.3,274902
488.076142,1537664,3.8,402632
488.083255,1737087,4.4,267135
488.091442,3677821,10.4,343256
488.112406,1827962,4.7,334643
488.119912,1588089,4,163263
488.127803,3483256,9.8,302245
488.148725,1379189,3.3,355978
488.164225,4160115,11.8,329437
488.177406,1914481,5,289211
488.185241,1534576,3.8,365064
488.200605,3757166,10.6,272015
488.213909,1998956,5.2,177812
488.221781,1506923,3.7,433572
488.237028,3638889,10.2,302614
488.249994,1586279,4,297920
488.258294,1580133,3.9,376092
488.273429,2167395,5.7,339630
488.534758,1343549,3.2,400510
489.007702,1396983,3.4,357287
489.027914,2182132,5.8,329884
489.031031,9937396,29.5,287974
489.0444,1683186,4.3,137214
489.05208,2553841,6.9,294213
489.064598,2719215,7.4,404455
489.067414,19010030,57.3,285128
489.083007,1306092,3.1,243470
489.08854,3703787,10.4,247093
489.101009,2378729,6.4,270191
489.103842,17052136,51.3,286969
489.117111,1540583,3.8,373557
489.124905,3075558,8.5,336732
489.140221,19145188,57.7,281868
489.153514,1909217,4.9,351471
489.156429,1732577,4.4,477154
489.161392,2279392,6.1,297472
489.176588,19759582,59.6,290667
489.189629,1932252,5,271042
489.19768,2483675,6.7,373257
489.21015,2079193,5.5,315502
489.212925,19210712,57.9,294773
489.226024,1635543,4.1,273505
489.234084,2326485,6.2,250579
489.24932,12519891,37.4,291007
489.27039,2423248,6.5,261979
489.28572,4593102,13.2,292852
490.034236,2149466,5.7,246505
490.06256,1527382,3.8,242329
490.070857,3882325,11,291759
490.099114,2207568,5.9,295976
490.107146,4162895,11.8,288939
490.135373,1427786,3.5,239022
490.143558,4801865,13.8,278403
490.179866,5429572,15.7,300407
490.193217,1988929,5.2,293115
490.216345,4943166,14.2,287874
490.229469,2014524,5.3,275001
490.252702,3597624,10.1,310462
490.802252,35959008,109.1,292084
491.010208,2455999,6.6,263504
491.025809,1598140,4,100860
491.043754,2371769,6.4,352030
491.046697,15638712,47,290752
491.061615,1930422,5,101913
491.080194,2594995,7,386145
491.083154,20127922,60.7,286960
491.098532,1704112,4.3,296310
491.116666,2248877,6,480531
491.119512,19116204,57.6,287612
491.130359,1736875,4.4,274501
491.145321,1674664,4.2,285017
491.15588,21340326,64.4,281143
491.16886,1871013,4.8,311866
491.192208,21975200,66.3,289356
491.205221,1863839,4.8,259197
491.228549,17518746,52.7,288492
491.241906,1455513,3.6,244714
491.264936,8626325,25.5,304493
491.301336,1902223,4.9,209209
491.801748,12118076,36.2,281636
491.932991,1814054,4.7,428775
492.050007,3599378,10.1,290892
492.078137,1760269,4.5,319902
492.086258,5058572,14.6,273237
492.11474,1820167,4.7,302160
492.122685,5177350,14.9,313230
492.151228,1423617,3.5,298449
492.159204,5257216,15.2,261242
492.195512,6054905,17.6,295448
492.232026,4892659,14.1,331111
492.268542,1969645,5.1,331253
492.726732,1567646,3.9,449138
492.799164,7505810,22.1,296930
493.025907,6941546,20.3,292427
493.041338,2741096,7.5,282771
493.062343,19050340,57.4,286271
493.07768,3551073,10,288477
493.088101,1345887,3.2,264206
493.095832,1984862,5.2,294685
493.098748,20651870,62.3,289689
493.114105,2677083,7.3,288197
493.124577,1649241,4.2,322124
493.135121,20442968,61.6,275213
493.150359,2055252,5.4,267771
493.163946,1746770,4.5,192607
493.171462,21118800,63.7,283523
493.184122,1636687,4.1,138572
493.199897,1618764,4.1,270429
493.207837,19398474,58.5,288317
493.220589,1365064,3.3,211490
493.244222,11448132,34.1,287211
493.25716,1604418,4,338894
493.280587,4774718,13.7,286117
493.4171,1968933,5.1,360044
493.798674,2143458,5.7,289866
494.029122,1326264,3.2,330036
494.065536,4268722,12.2,308094
494.093926,1512365,3.7,248907
494.102043,4872875,14,295365
494.130551,1385638,3.4,182348
494.138421,5136037,14.8,300885
494.166829,1292447,3.1,240827
494.174847,5068446,14.6,271082
494.202976,1622681,4.1,278010
494.211244,4678296,13.4,278871
494.247593,3288721,9.2,322733
494.284043,1353866,3.3,443600
494.618502,1817677,4.7,380443
494.723955,1534778,3.8,337749
495.005046,1280262,3,240898
495.020527,2479107,6.7,291443
495.041667,10511871,31.3,286676
495.056974,5082620,14.7,271108
495.070254,1304570,3.1,166839
495.077999,18140664,54.6,282793
495.093302,5418486,15.7,281442
495.104145,1677044,4.2,292384
495.10698,1432563,3.5,257498
495.114424,19705330,59.4,286905
495.12972,4037103,11.5,292708
495.142802,3447789,9.7,264384
495.1508,20000234,60.3,281731
495.166001,2934248,8.1,287009
495.179196,2863078,7.9,181974
495.18717,17186276,51.7,294931
495.202533,2557921,6.9,278179
495.215529,2746335,7.5,257037
495.223523,11863517,35.4,268564
495.238848,1879003,4.9,342817
495.251703,1351640,3.2,328594
495.259815,6750679,19.8,275769
495.296222,3227600,9,285286
495.332876,1278409,3,325356
496.045119,2176323,5.8,167469
496.081365,4785468,13.8,344288
496.117706,4327733,12.4,308050
496.145793,1470000,3.6,294218
496.154048,4823342,13.9,290023
496.182928,1386280,3.4,215280
496.190437,4318503,12.3,274360
496.218665,1465634,3.6,264511
496.226879,3772704,10.7,312180
496.242072,1608989,4,386311
496.263414,1833753,4.7,321756
496.615589,2673878,7.3,302324
496.970995,1797265,4.6,415629
497.02069,2516103,6.8,324145
497.03616,5303428,15.3,281028
497.057208,13089920,39.2,296784
497.072493,7365757,21.6,295784
497.093623,16661625,50.1,290722
497.108866,6438006,18.8,304009
497.119208,1624436,4.1,282387
497.122379,1535091,3.8,421703
497.130046,16940146,50.9,285650
497.145314,4851823,14,282981
497.158471,9620588,28.5,297503
497.166452,14036075,42.1,274289
497.181737,4329576,12.4,284797
497.194807,3141733,8.7,293324
497.20281,11152484,33.2,281037
497.218049,4927585,14.2,298227
497.231522,2049118,5.4,322074
497.239176,7699549,22.7,280178
497.254582,3363674,9.4,254883
497.27551,5913686,17.2,280052
497.290715,1280594,3,370845
497.311897,3530830,9.9,325744
497.348313,1279303,3,362502
498.060745,2619323,7.1,279928
498.075831,2039224,5.4,342405
498.089362,1287349,3.1,248374
498.097043,3540915,9.9,297062
498.125179,1310638,3.1,267839
498.133413,3726252,10.5,310935
498.148731,1396649,3.4,302151
498.161679,3161510,8.8,299334
498.169618,3413925,9.6,311322
498.184811,1756066,4.5,306956
498.198139,1857951,4.8,290941
498.206132,2417054,6.5,313647
498.221432,1471387,3.6,362710
498.234386,1521560,3.8,273647
498.242313,2153366,5.7,324432
498.278992,1794959,4.6,382790
498.315043,1411976,3.4,305767
498.612565,2024780,5.3,296856
498.638226,2685255,7.3,322687
498.986835,1278465,3,153989
499.015459,2975483,8.2,264497
499.028157,1425912,3.5,313454
499.036528,4323063,12.3,289132
499.048888,2081524,5.5,421268
499.051855,8770291,25.9,278600
499.058579,1359602,3.3,370419
499.07287,11371247,33.9,286120
499.085049,1895661,4.9,405355
499.088188,9935596,29.5,282582
499.109232,11385576,33.9,282177
499.124528,7946981,23.4,267207
499.137727,1394658,3.4,176941
499.145634,11180768,33.3,279504
499.15534,2813151,7.7,255516
499.160952,8119006,24,283812
499.174025,3286235,9.2,311186
499.182061,7410393,21.8,275288
499.197334,7615190,22.4,269634
499.2104,2856147,7.9,299217
499.218397,6386386,18.7,287179
499.233717,7899855,23.3,287244
499.254868,6353611,18.6,268718
499.270228,5540551,16.1,289080
499.291128,4806339,13.8,299032
499.306502,1560512,3.9,305836
499.32753,2946748,8.1,370909
500.055084,2334247,6.3,324682
500.076297,2712610,7.4,285812
500.083318,1369633,3.3,459433
500.091541,1956127,5.1,247996
500.112647,2794523,7.7,332450
500.127823,1834519,4.7,263085
500.14917,2329107,6.2,296351
500.163996,2066448,5.4,246960
500.177527,1425165,3.5,336840
500.185366,2409996,6.5,333299
500.200597,2524168,6.8,322915
500.21371,1505798,3.7,158094
500.221799,1387268,3.4,327010
500.236899,2615809,7.1,329531
500.250283,1342462,3.2,279431
500.258187,1563133,3.9,293427
500.273133,1712121,4.4,373759
500.627756,1907632,5,376849
500.635286,6794671,19.9,283399
500.965819,1307497,3.1,427317
501.028214,2072412,5.5,310681
501.031033,6775132,19.8,283813
501.052183,4675927,13.4,279049
501.06448,2132309,5.6,434317
501.067465,13001044,38.9,273720
501.080891,1378385,3.3,269475
501.088646,6869328,20.1,290316
501.10098,2097485,5.5,405830
501.103818,11256140,33.6,283494
501.117353,1399882,3.4,398821
501.124935,5741896,16.7,257033
501.137168,1889094,4.9,452444
501.140269,10623301,31.6,269791
501.153544,2125122,5.6,321097
501.161287,4682049,13.4,320850
501.176599,10975549,32.7,288269
501.189601,2770235,7.6,305077
501.19779,3851577,10.9,309541
501.212951,11587894,34.6,281386
501.226206,1610035,4,222222
501.234038,4105521,11.7,283975
501.249357,9521454,28.2,287692
501.258102,2061100,5.4,331297
501.270456,3969322,11.3,276120
501.285682,5002534,14.4,287930
501.30702,2645282,7.2,273383
501.34329,1484570,3.7,394850
502.034362,1734280,4.4,364993
502.070813,3434625,9.6,301998
502.091867,1425276,3.5,335100
502.099053,1588603,4,319317
502.107216,3304569,9.2,318539
502.128415,1586292,4,344176
502.143431,2861681,7.9,249523
502.164956,1561197,3.9,402615
502.179966,3129961,8.7,280976
502.192964,1523815,3.8,280921
502.216418,3259490,9.1,303577
502.22921,1816671,4.7,359911
502.252758,2581594,7,287006
502.289128,1641554,4.1,412083
502.632547,8355849,24.7,291751
503.010392,1796536,4.6,282988
503.034593,1389491,3.4,371359
503.040331,1391026,3.4,435062
503.04383,2955185,8.2,377468
503.046646,11935664,35.6,277796
503.067876,3181484,8.8,301734
503.080011,2196905,5.8,381018
503.083083,14804904,44.4,280375
503.104052,2963364,8.2,255699
503.116537,2014625,5.3,337789
503.119467,13719457,41.1,292055
503.140609,2157724,5.7,257503
503.152876,1825689,4.7,500396
503.155889,13129625,39.3,271510
503.168964,1505686,3.7,377361
503.176972,1529748,3.8,279363
503.19229,15083409,45.3,283319
503.205423,1527694,3.8,281602
503.213352,2046860,5.4,342628
503.228678,12881801,38.5,286155
503.241819,1353606,3.3,272070
503.249621,1983877,5.2,284147
503.265122,8882049,26.3,282140
503.286077,1540989,3.9,305952
503.301575,3119993,8.8,289523
503.536293,1423431,3.5,269685
504.049878,2592472,7.2,312660
504.078556,1573073,4,268147
504.086467,3486416,9.9,252366
504.114729,1812682,4.7,347348
504.122742,3688136,10.6,284558
504.159228,3238592,9.2,289153
504.195579,4424376,12.8,306175
504.208661,1618101,4.1,320904
504.232076,4051632,11.7,302052
504.245005,1427629,3.5,320608
504.268279,3160232,8.9,287616
504.629403,6331994,18.8,297849
504.817924,8031793,24,301274
505.02598,5816835,17.2,277265
505.041405,1586432,4,304547
505.059388,2188284,5.9,339126
505.062366,16340475,49.8,290400
505.077758,1937912,5.1,287776
505.098813,15197683,46.3,269277
505.128848,1448428,3.6,440617
505.132115,2088428,5.6,385013
505.135143,16737771,51.1,281959
505.148292,1282792,3.1,197090
505.171507,16672227,50.9,273266
505.1845,1543648,3.9,278977
505.207853,17876444,54.6,294045
505.220897,1842648,4.8,320915
505.23602,1328597,3.2,202737
505.244194,11832787,35.8,280530
505.280626,5717451,16.9,278778
505.317093,1365955,3.3,355372
505.817438,2872661,8,345656
506.057766,1297184,3.1,372080
506.065843,3308831,9.4,258788
506.102157,3604759,10.3,271960
506.138544,3850511,11.1,277806
506.174792,4499719,13.1,291082
506.211243,4992255,14.6,306078
506.247558,3398903,9.7,284414
506.28401,1884398,5,350610
506.626534,2784419,7.7,291626
506.655807,1883804,5,415149
506.814677,1565817,4,343036
506.991162,1275474,3.1,151883
507.005428,1438287,3.6,271405
