m/z,Magnitude,S/N,Res.
614.050733,1441466,3.7,248064
615.026485,1253069,3.1,182591
615.063281,4103497,12.2,184303
615.099698,4613957,13.9,203950
615.13582,3176257,9.3,204852
615.172184,2543549,7.2,165195
615.208399,3262265,9.5,276842
615.244977,2289718,6.4,215043
615.28122,1494066,3.9,205472
615.317558,1286958,3.2,318611
616.066022,1299169,3.2,308321
616.101664,1352925,3.4,235565
617.041992,3010179,8.7,239345
617.078644,5385855,16.3,191694
617.114859,4646524,14,193148
617.151324,3304569,9.7,215484
617.187691,3105909,9,213512
617.22363,2614898,7.5,194795
617.260126,2311791,6.5,216063
617.296398,1862251,5,310016
618.081488,1353510,3.4,244848
618.118325,1327907,3.3,192898
618.227885,1229594,3,282333
619.057812,4192727,12.5,234720
619.07281,1245142,3.1,131876
619.094378,5197268,15.7,189694
619.130449,4371922,13.1,206187
619.166961,3429327,10.1,183903
619.203522,3343308,9.8,218803
619.239594,2454729,6.9,198200
619.275732,1892294,5.1,219996
620.061023,1412493,3.6,312011
620.097074,1490570,3.8,216212
620.846773,1260887,3.1,342052
621.036962,2106699,5.8,215858
621.053616,1503562,3.9,126320
621.073847,4044105,12,186869
621.089011,1867591,5.1,298895
621.109572,5355846,16.3,237591
621.125524,1274437,3.1,237614
621.146002,3697988,10.9,185488
621.182975,3184962,9.3,177287
621.219102,2777407,8,194336
621.255133,1579325,4.1,158640
621.291584,1912123,5.2,275209
621.327854,1274681,3.1,295857
622.076645,1617676,4.3,307877
622.186093,1327878,3.3,258602
623.052602,2619607,7.5,244087
623.067938,2510039,7.1,279513
623.088833,4045014,12,225261
623.104056,1895637,5.1,170578
623.125132,3997908,11.9,244955
623.141267,1670867,4.4,293306
623.161767,3103954,9,251742
623.19839,2088656,5.8,218904
623.213573,1411535,3.6,252499
623.234189,2046158,5.6,166068
623.270993,1326028,3.3,233491
623.307416,1281227,3.2,230236
623.342173,1550793,4,238760
624.092036,1306278,3.3,204186
625.047315,2152063,6.1,221942
625.068302,2922110,8.7,229219
625.08357,3524733,10.7,256833
625.104368,3202172,9.6,198472
625.120467,2267516,6.5,180900
625.140641,2832507,8.4,272830
625.156112,1906298,5.3,235739
625.177049,1951866,5.5,249604
625.192957,1907833,5.3,275256
625.214025,1973880,5.5,212744
625.228628,1776248,4.9,217145
625.250358,1484919,3.9,266700
625.265052,1770614,4.9,303664
625.286569,1359478,3.5,281645
625.302189,1249141,3.2,300555
625.360081,1454451,3.8,205418
627.063291,3026493,9,214050
627.084378,2335293,6.7,192898
627.099168,3549244,10.7,237240
627.120587,1930300,5.4,241664
627.136312,2257467,6.5,182032
627.157093,2131515,6.1,241213
627.172074,2213434,6.3,239254
627.193131,1252410,3.2,245884
627.208173,2191930,6.3,253327
627.244372,2165817,6.2,312649
627.281408,1231672,3.1,238110
627.374894,1305653,3.3,341337
628.123453,1269796,3.2,191208
628.166653,1419299,3.7,281404
629.042266,2522643,7.4,237421
629.078885,4039187,12.4,195781
629.099344,1884691,5.2,268226
629.115223,3477522,10.5,189347
629.152118,2100754,6,166789
629.187713,2193425,6.3,203060
629.224108,2233361,6.4,195043
629.260071,1863696,5.2,196837
629.317475,1218575,3.1,137088
631.057842,3550718,10.7,203394
631.093888,4769790,14.8,209958
631.130283,3392510,10.2,228696
631.166807,2980349,8.9,198368
631.202934,2764285,8.2,197709
631.239359,2207741,6.3,249493
631.275558,1928445,5.4,199071
632.061462,1332219,3.4,303779
632.098304,1594363,4.3,237390
632.169917,1263611,3.2,267560
633.038168,1489340,3.9,110210
633.073745,3898364,11.9,172056
633.109625,3897341,11.9,200210
633.146091,3366397,10.1,191965
633.182572,2949629,8.8,201134
633.218693,2575357,7.5,216317
633.255605,1806077,5,195405
633.291861,1835517,5.1,272464
634.076468,1445890,3.8,267961
634.113301,1304067,3.3,300460
634.18574,1216003,3,320180
635.052942,2917389,8.7,243197
635.088823,4227085,13,201473
635.103887,1215757,3,167446
635.125391,3589133,10.9,187864
635.162461,2607118,7.6,171597
635.198482,2399246,6.9,188816
635.234461,2378255,6.9,209869
635.270471,1593359,4.3,216115
635.307887,1378832,3.6,301750
636.092399,1322780,3.4,277005
636.128849,1675804,4.6,238759
637.047554,1656877,4.5,229346
637.068089,3774510,11.5,230120
637.083515,2110510,6,261629
637.104607,3481134,10.5,212164
637.120622,1755439,4.8,197045
637.141101,2513455,7.3,209185
637.156159,1386543,3.6,261659
637.177439,2293808,6.6,189081
637.192214,1452848,3.8,239967
637.2135,2497585,7.3,218566
637.229524,1245489,3.1,263107
637.250188,1376305,3.6,174702
637.358862,1232948,3.1,299035
638.107874,1418309,3.7,265474
638.180662,1265990,3.2,241655
639.04709,1365341,3.5,245474
639.063132,2566237,7.5,234112
639.083822,3375198,10.2,207026
639.099346,2711646,8,196528
639.12085,2286687,6.6,174709
639.136444,1652319,4.5,178897
639.156824,2139232,6.1,253669
639.172296,1471328,3.9,242616
639.194134,1739873,4.8,173849
639.208492,1351265,3.5,303385
639.228944,1418850,3.7,206217
639.280722,1444451,3.8,280023
639.374994,1296230,3.3,255742
641.042358,1901210,5.3,251842
641.062942,1557146,4.2,247069
641.078625,3430555,10.4,216356
641.099513,2366620,6.8,235272
641.115223,2888860,8.6,254718
641.13496,1595549,4.3,131709
641.150986,2522781,7.4,205231
641.17246,1450398,3.8,272337
641.187831,1635231,4.4,159168
641.224132,2074272,5.9,285819
641.26105,1236257,3.1,179119
641.297007,1227938,3.1,239247
643.02169,1221346,3.1,274073
643.057901,3178723,9.5,225429
643.078459,1406180,3.7,165059
643.094538,3674853,11.2,203817
643.115311,1269478,3.2,248551
643.130793,3227366,9.7,220890
643.166861,2156520,6.1,190427
643.203454,1951337,5.5,176840
643.240015,1800682,5,201330
643.275963,1684716,4.6,120883
643.313273,1646317,4.5,293044
644.097619,1569805,4.2,242264
645.036735,1952054,5.5,245804
645.073012,3826999,11.7,197406
645.109719,3684665,11.2,209014
645.146493,2523963,7.4,203479
645.18229,2494780,7.3,249185
645.218792,2508094,7.3,258900
645.254778,1832511,5.1,150496
645.291678,1678145,4.6,312049
646.076683,1309029,3.3,296072
647.052653,2367635,6.8,202455
647.089381,3541397,10.7,205082
647.125929,3764630,11.5,195887
647.162279,2304408,6.6,162620
647.198702,2756506,8.1,218171
647.234432,1995164,5.6,191407
647.270792,1576093,4.2,213907
647.30819,1433247,3.8,184074
648.092363,1679302,4.6,266048
649.068212,3052535,9.1,201251
649.104875,3574777,10.8,203333
649.140818,2497019,7.3,199939
649.177163,2104829,6,110217
649.213982,2006271,5.6,104470
649.25099,1800705,5,179298
649.286098,1715715,4.7,227689
649.369552,1439751,3.8,218485
651.047444,1950304,5.5,221385
651.063562,1891937,5.3,247798
651.084172,3283554,10,223356
651.100053,1846371,5.2,209917
651.120721,2646628,7.9,192697
651.135715,1224293,3.1,232974
651.156662,2395238,7,183584
651.192879,2041704,5.8,176881
651.230455,1828458,5.1,120423
651.266788,1544812,4.2,224549
651.338729,1209968,3.1,256747
653.042404,1638605,4.5,286694
653.064124,1708751,4.7,182507
653.078813,1728975,4.8,184609
653.100261,2177233,6.3,114256
653.114721,1797073,5,195254
653.135986,1407699,3.7,193539
653.151567,1442259,3.8,236086
653.172715,1451221,3.9,293052
653.187484,1942741,5.5,233097
653.209124,1638871,4.5,211989
653.245245,1649881,4.5,298646
653.260012,1525465,4.1,293691
653.296512,1242844,3.2,271031
654.263325,1507090,4,170375
655.05776,2166079,6.2,222466
655.078603,1415744,3.7,132816
655.094556,2861377,8.6,175289
655.115193,1792834,5,201279
655.130317,2578243,7.6,214487
655.166793,1909573,5.4,240715
655.203827,1305415,3.4,137528
655.240309,1587273,4.3,222810
657.036697,1521072,4.1,304125
657.073503,3221938,9.8,212521
657.109791,2954676,8.9,176320
657.146631,1914294,5.4,205880
657.182526,2338232,6.8,212697
657.218576,1618618,4.4,211651
657.255194,1667004,4.6,276129
657.291917,1289662,3.3,279627
658.076678,1395691,3.7,339621
659.052589,2424866,7.1,247071
659.08923,3394596,10.3,173954
659.125682,2744870,8.2,194075
659.161813,1829416,5.1,158380
659.197969,2325034,6.8,189143
659.23421,2108461,6.1,237319
659.270128,1833006,5.1,294423
661.068452,2545555,7.5,160428
661.104999,3062421,9.2,210302
661.140731,2200727,6.4,161364
661.177225,2122649,6.1,157779
661.214037,2277531,6.6,230612
661.250583,2025117,5.8,260280
661.286173,1743007,4.8,233096
662.072708,1249482,3.2,238138
662.254689,1300436,3.4,175323
663.048156,1446399,3.8,113917
663.063675,1304831,3.4,268667
663.083769,3427585,10.5,177401
663.099524,1538817,4.2,247119
663.120071,2978562,9,172675
663.156801,2596100,7.7,201938
663.193423,1987334,5.6,182281
663.229301,1835784,5.1,257475
663.265655,1340682,3.5,252975
664.439241,1221959,3.1,293017
665.063106,2270055,6.6,209912
665.078324,1896296,5.3,253716
665.0995,3228009,9.8,253583
665.115018,1789290,5,215852
665.135775,2437483,7.2,207731
665.171863,2231149,6.5,257572
665.208767,1597551,4.3,221533
665.244703,1460592,3.9,197795
667.057975,1782729,5,264763
667.078718,1827274,5.1,200296
667.094013,2114506,6.1,231777
667.115379,2174923,6.3,231216
667.130295,1549772,4.2,215013
667.150553,1589709,4.3,121749
667.167758,1363790,3.6,163150
667.18863,1836495,5.1,136271
667.203446,1240527,3.2,281151
667.224553,1216208,3.1,163885
667.260361,1205970,3,219008
669.07402,2292771,6.7,181932
669.095082,1783332,5,155770
669.109122,2680869,8,171379
669.146584,2025510,5.8,236279
669.166286,1267239,3.2,147758
669.219421,1684009,4.6,243186
669.254999,1453611,3.9,287947
671.052545,1828467,5.1,248302
671.089336,3378804,10.3,223798
671.124934,2138614,6.2,154864
671.161786,1727863,4.8,166836
671.198065,1511800,4.1,197980
671.234233,1785978,5,279713
671.267918,4259451,13.2,231593
671.85181,1432209,3.8,303672
672.092547,1259673,3.2,269939
672.271415,1286304,3.3,208378
673.068333,2461372,7.2,215918
673.105155,2995901,9,202968
673.141789,2068158,5.9,176445
673.17756,1791167,5,185486
673.212684,1618113,4.4,180892
673.250698,1891010,5.3,190607
673.265116,1281026,3.3,171551
673.286286,1513667,4.1,297172
675.047638,1831676,5.1,194192
675.084404,2786557,8.3,185533
675.120501,2655998,7.9,173061
675.156699,2021631,5.8,159387
675.193386,1835264,5.1,174080
675.2295,2167553,6.2,229971
675.266101,1771906,4.9,190111
675.301772,1197060,3,191838
676.088607,1233179,3.1,247333
677.063033,1720118,4.8,179752
677.100413,2091671,6,159531
677.115148,1406008,3.7,226670
677.135803,2572088,7.6,253467
677.172748,2347321,6.8,214310
677.209314,1626682,4.4,208965
677.245081,1578299,4.3,156620
677.281403,1432892,3.8,250363
677.354929,1214782,3.1,288817
678.950781,1531239,4.2,241288
679.058619,1336682,3.5,259072
679.078174,2104171,6.1,148159
679.093743,1211755,3.1,246902
679.116406,2571628,7.7,162665
679.132219,1258860,3.2,290200
679.152473,1632876,4.5,164222
679.188915,1688429,4.7,191222
679.225396,1470830,4,247397
679.260975,1295471,3.4,223230
679.38011,2695282,8.1,175300
681.074027,1939353,5.5,198145
681.094627,2184602,6.4,209003
681.110171,2135450,6.2,237594
681.120741,1574810,4.3,334095
681.13076,1922459,5.5,202674
681.146221,2086811,6,212399
681.167349,1478044,4,192301
681.241002,1202013,3,175618
681.376388,1193120,3,177903
682.450945,2149303,6.2,316532
683.052706,1699268,4.7,260771
683.089444,2267589,6.6,193805
683.11019,1812421,5.1,247846
683.125737,2079685,6,175881
683.162364,1251974,3.2,168693
683.182761,1258182,3.2,254283
683.234757,1636296,4.5,283087
683.271837,1460168,3.9,327044
684.128633,1405401,3.7,279669
685.068182,1738732,4.9,177866
685.104932,2561516,7.6,201697
685.140612,2219501,6.5,165290
685.17824,1376238,3.6,224963
685.214239,1654766,4.6,238958
685.286894,1388016,3.7,256885
685.497158,1346036,3.5,278991
687.047887,1379344,3.6,318382
687.083908,2645521,7.9,201968
687.120288,2723858,8.2,241503
687.156131,2068242,6,196781
687.193104,2006547,5.8,120670
687.229704,1595924,4.4,242787
687.266588,1291796,3.4,354491
687.302782,1245461,3.2,155443
688.72527,1494574,4,265556
689.062388,2141236,6.2,127689
689.099793,2506805,7.4,159285
689.13566,2489909,7.4,216870
689.172444,2063414,5.9,134485
689.199302,1769014,5,284264
689.207881,1436726,3.8,266749
689.245004,1789495,5,232188
689.255073,1246775,3.2,346607
689.281148,2218040,6.5,116815
689.319336,1943608,5.5,325674
689.324994,1264697,3.3,285235
689.870041,2404418,7.1,295485
690.087023,1443398,3.9,297737
690.117868,6462535,20.8,257608
690.272983,4328521,13.6,279679
690.304123,1623114,4.5,280850
690.319099,1425482,3.8,321749
690.429433,1310796,3.4,301618
690.723176,1700945,4.7,291654
690.855259,1190483,3,257441
690.885405,5358676,17,264113
690.900349,6208596,19.9,271631
690.924786,1347156,3.5,158404
690.971942,2835541,8.5,264084
691.018669,1730134,4.8,251972
691.078665,2584151,7.7,151687
691.09399,1202263,3,265629
691.114955,2128216,6.2,160379
691.151088,1772376,5,173243
691.173999,4084825,12.8,264669
691.188016,1432921,3.8,167537
691.220409,2249817,6.6,301530
691.225008,1939033,5.5,265543
691.261802,1256538,3.2,123283
691.375985,1430620,3.8,315594
691.640943,1212001,3.1,235170
691.671929,3194977,9.8,226914
691.828021,4834404,15.3,262081
692.077531,1853544,5.2,296322
692.155916,1199722,3,261146
692.478748,2014319,5.8,252078
692.504487,1756784,4.9,246816
692.509621,1980016,5.7,201645
692.514033,1942128,5.5,226243
692.519505,1547888,4.2,271269
692.544649,1468528,3.9,222655
692.549982,1215089,3.1,261139
692.595455,1622641,4.5,252859
692.764011,1457780,3.9,256524
693.058959,1237113,3.2,215741
693.075191,1386106,3.7,138269
693.095128,2350202,6.9,187568
693.111327,1454202,3.9,187691
693.131707,1600635,4.4,237161
693.167559,1660027,4.6,194871
693.20314,1407100,3.7,185150
693.389678,2712703,8.1,294705
693.396496,2041983,5.9,160449
695.052885,1212317,3.1,175647
695.072621,1262749,3.3,146340
695.089224,1434270,3.8,269489
695.110542,1880990,5.3,177052
695.126505,1670302,4.6,225929
695.146599,1540255,4.2,184332
695.162916,1268383,3.3,189772
695.182745,1249951,3.2,210805
695.220346,1362336,3.6,169116
696.534757,1441977,3.9,306399
697.06909,2171587,6.3,225000
697.089752,1390787,3.7,208063
697.104587,2084548,6,216622
697.126923,1567940,4.3,125259
697.141553,1794500,5,198452
697.177089,1284293,3.3,128216
697.198382,1547462,4.2,193876
697.213906,1352902,3.6,125900
697.250175,1457863,3.9,265019
698.735483,1223396,3.1,249934
699.047696,1208555,3.1,255953
699.083735,1768556,5,161192
699.118781,1780972,5,116889
699.156778,1770733,5,122109
699.193398,1357294,3.6,200373
699.301919,1215728,3.1,288740
700.161327,1422595,3.8,344083
701.063353,1853719,5.2,236380
701.100744,2144536,6.2,159450
701.136428,2128665,6.2,193876
701.17279,1710106,4.8,172535
701.244849,1308187,3.4,176041
703.042795,1259847,3.2,233614
703.079066,2222920,6.5,181330
703.115546,2748745,8.3,222423
703.151633,1910602,5.4,216026
703.188157,1831243,5.2,289824
703.22351,1449292,3.9,104702
703.259825,1418572,3.8,127145
704.108273,1497955,4,266180
704.121726,2408803,7.1,93444
704.129505,2076003,6,169800
704.135805,1959268,5.6,78994
704.685153,1284978,3.3,285022
705.058135,1700221,4.7,207272
705.094545,2493310,7.4,194984
705.13084,2190719,6.4,186944
705.166944,1329536,3.5,116268
705.203936,1251713,3.2,175939
705.240459,1585538,4.3,182963
707.075325,1647545,4.5,171609
707.08921,1865658,5.3,194519
707.110572,2598330,7.7,199608
707.124605,1293243,3.4,172359
707.146807,1836987,5.2,204915
707.181916,1275837,3.3,156571
707.219766,1507006,4.1,134952
707.255894,1376191,3.6,305606
707.292967,1253568,3.2,237902
709.069283,1352188,3.6,153162
709.088468,1277820,3.3,173961
709.105048,1818621,5.2,180617
709.126765,1355774,3.6,159051
709.16281,1437951,3.9,206535
709.198648,1407232,3.8,149446
711.068844,1397574,3.7,230762
711.084996,1797703,5.1,158827
711.105325,1459272,3.9,284033
711.121741,1515592,4.1,146586
711.17885,1297739,3.4,178503
711.266733,1385550,3.7,256463
713.064224,1563801,4.3,115530
713.100369,2253979,6.6,195250
713.13731,1801885,5.1,162913
713.172007,1608606,4.4,177380
713.209002,1256608,3.3,134277
713.246625,1357473,3.6,159552
713.281616,1386659,3.7,279183
714.687804,1231076,3.2,278569
715.079421,2183415,6.4,162931
715.11504,2273017,6.7,194816
715.151699,1893627,5.4,261330
715.188504,1287932,3.4,80989
715.225306,1440510,3.9,130722
715.260619,1184256,3,195154
716.120254,1379115,3.7,285765
717.094483,2643807,8,175711
717.130416,2241889,6.6,191692
717.16736,1750371,4.9,168054
717.205184,1221733,3.1,117888
717.239686,1717607,4.8,179256
717.276095,1231721,3.2,261518
719.074054,1981393,5.7,160699
719.11036,2042835,5.9,201342
719.145929,2053077,6,164562
719.182401,1454551,3.9,302735
719.220262,1321690,3.5,156388
719.25458,1387996,3.7,101618
719.29176,1239518,3.2,201991
719.711555,1281528,3.3,257473
721.068849,1274959,3.3,186526
721.089022,2024017,5.9,173759
721.126032,1668691,4.7,164757
721.162255,1549397,4.2,253201
721.198423,1614936,4.5,211892
721.235464,1803354,5.1,202269
721.272391,1185885,3,142281
723.083501,1230812,3.2,192683
723.106003,1592798,4.4,100555
723.141539,1254624,3.2,249772
723.156653,1540833,4.2,249895
723.177226,1355491,3.6,121232
723.214225,1419494,3.8,283836
724.806625,1214816,3.1,279705
725.064856,1294196,3.4,247518
725.100707,1930615,5.5,248223
725.136147,1779066,5,205191
725.173415,1205117,3.1,182924
725.447646,2395539,7.1,206007
727.079732,1732894,4.9,188018
727.115303,2142241,6.3,237613
727.151202,1390628,3.7,186844
727.188803,1374504,3.7,199584
727.224293,1217067,3.1,232567
728.416932,1709207,4.8,261317
