m/z,Magnitude,S/N,Res.
462.645613,3747340,9.4,317503
463.016107,6719101,17.5,299637
463.028872,2026625,4.7,275782
463.04277,1446533,3.1,324680
463.045358,1516678,3.3,412173
463.049536,4169351,10.5,441535
463.05248,29430408,79.2,285944
463.067731,2192012,5.2,229666
463.073838,2053774,4.8,263053
463.078606,1440144,3.1,281445
463.085901,2844818,6.9,232589
463.088859,30188178,81.2,290091
463.100097,2062742,4.8,128158
463.114627,2155099,5.1,240402
463.11814,1546908,3.4,319755
463.122404,3005085,7.4,442831
463.125278,29119134,78.3,278815
463.138464,2412962,5.8,150417
463.15412,1677990,3.8,216111
463.161681,29934248,80.5,286901
463.174755,3725997,9.3,348649
463.190719,1718193,3.9,296723
463.198027,24896180,66.8,291944
463.211126,3359416,8.3,334397
463.234349,13791935,36.7,292785
463.247444,1546946,3.4,195125
463.269908,193561296,525.1,323444
464.019179,1744295,3.9,277075
464.047827,2085040,4.9,298214
464.05579,5478322,14.1,290586
464.084396,3222459,8,281697
464.092294,6350781,16.5,275460
464.120574,2671557,6.5,283217
464.12856,7089096,18.5,309824
464.15691,2292176,5.4,316544
464.164842,7013330,18.3,173627
464.178111,1635798,3.6,291640
464.193192,1413850,3,371359
464.20136,5690333,14.7,271467
464.214333,1658848,3.7,382371
464.23778,3487719,8.7,287380
464.273295,36791280,99.2,291330
464.642537,1622876,3.6,293523
465.010822,1586117,3.5,318179
465.031794,16450763,43.9,292188
465.047075,3851983,9.7,246851
465.065211,3382485,8.4,431415
465.068192,34850004,93.9,288777
465.078975,1404376,3,422007
465.083591,3284442,8.1,247865
465.094127,2491101,6,306073
465.101297,3050719,7.5,449648
465.104526,33875168,91.2,293172
465.119866,2407140,5.7,354352
465.130292,2766567,6.7,359626
465.132952,2166504,5.1,194477
465.140909,36390120,98.1,293905
465.153945,2331885,5.5,299713
465.169268,21239026,56.9,279252
465.177307,30909684,83.2,286262
465.190344,2872568,7,291180
465.205825,2267900,5.4,223221
465.213709,19035390,50.9,280486
465.226339,1900802,4.4,273286
465.250106,8283401,21.7,294889
465.262294,2562828,6.2,380267
465.26701,55960844,151.2,291792
465.276584,4022544,10.1,309351
465.286317,1935379,4.5,298269
466.035093,3515362,8.7,329877
466.063187,2862058,7,315931
466.07148,6800876,17.7,267788
466.09986,2586100,6.2,258181
466.107949,7067126,18.4,285025
466.136312,2480126,5.9,318203
466.144356,7935488,20.8,294765
466.163063,3537413,8.8,196386
466.172625,6710792,17.4,276129
466.180691,7345674,19.2,319496
466.209028,1461009,3.2,251744
466.217107,4286996,10.8,298964
466.25351,2567709,6.2,336228
466.270365,12482082,33.1,292808
466.903808,1633228,3.6,279046
466.961023,1789659,4.1,401126
467.010956,2820840,6.9,244820
467.026251,4577004,11.6,306699
467.047395,25257714,67.8,284351
467.059902,1963253,4.5,411070
467.062676,6830838,17.8,259020
467.073342,2398969,5.7,185908
467.083829,34998012,94.3,293412
467.098946,5142271,13.2,269376
467.10981,2650370,6.4,170401
467.112578,1722243,3.9,304622
467.120226,33785604,91,288747
467.135528,3313929,8.2,281136
467.148633,3861772,9.7,240256
467.156538,32327438,87,282060
467.166262,6897425,17.9,286968
467.184947,5438742,14,258921
467.192941,21022488,56.3,285169
467.205948,2286875,5.4,309648
467.221304,2775328,6.7,173542
467.229322,10655521,28.1,277781
467.252525,5087016,13,301123
467.265677,5295915,13.6,335809
467.30257,1795125,4.1,266533
468.05081,4896758,12.5,271102
468.066117,1723898,3.9,343593
468.079099,2955261,7.2,290140
468.08709,7446527,19.4,311658
468.115404,2467334,5.9,273976
468.123474,7686152,20.1,298428
468.15173,2944016,7.2,324148
468.159814,8472593,22.2,309669
468.169436,1593364,3.5,392794
468.188211,2781721,6.8,327217
468.196174,5493787,14.1,288076
468.224392,1761314,4,252276
468.232729,2627108,6.3,326772
468.701098,1441689,3.1,370981
468.888207,4129992,10.4,308266
468.976479,1897182,4.3,331135
469.005774,2107621,4.9,201876
469.018825,2025192,4.7,308809
469.026698,7944426,20.8,306214
469.041998,8929518,23.5,285383
469.04912,1520623,3.3,273242
469.05266,1972976,4.6,260177
469.063027,29853938,80.3,286279
469.078289,9496823,25,291906
469.089199,2388217,5.7,157425
469.091741,2054906,4.8,308267
469.099421,31430908,84.6,290198
469.114688,7121152,18.5,291532
469.127894,3833603,9.6,269888
469.13579,28354820,76.2,290784
469.151128,5132553,13.1,280203
469.164204,6197516,16,283199
469.172175,21186830,56.8,295960
469.181657,1712912,3.8,321653
469.187484,5081362,13,298563
469.200665,5809429,15,301433
469.208603,12785942,33.9,273668
469.224054,3348250,8.3,289935
469.2367,1700125,3.8,284541
469.244937,7868704,20.6,284248
469.260326,2151715,5,285785
469.26933,13941029,37.1,280709
469.281436,4496680,11.4,293556
469.317743,1817905,4.1,326144
469.39046,1584707,3.5,304394
470.029896,1537244,3.4,322065
470.03704,1491166,3.2,309377
470.045286,2017504,4.7,271344
470.05824,1630179,3.6,392016
470.066427,5519845,14.2,262336
470.073504,1961446,4.5,327874
470.081653,1958376,4.5,342978
470.094675,2413036,5.7,314589
470.102719,7113198,18.5,313524
470.110262,1696495,3.8,234796
470.118097,2122737,5,319511
470.130878,2138868,5,280725
470.139147,5650934,14.5,268116
470.154357,1572858,3.5,384876
470.167593,2685949,6.5,340696
470.175618,4968959,12.7,290378
470.183311,5449217,14,268835
470.203826,3146245,7.7,355428
470.211973,2962439,7.2,326799
470.248399,2240016,5.3,361679
470.27255,3038741,7.4,299710
470.992234,1939132,4.5,283713
471.018628,2159298,5.1,376049
471.021231,6962883,18.1,305830
471.034235,1877702,4.3,287682
471.042297,11469512,30.4,263195
471.054751,2827979,6.9,426444
471.057576,13871819,36.9,273351
471.068223,2224334,5.2,375333
471.071131,1683150,3.8,300018
471.078678,24341200,65.3,290248
471.093948,11694803,31,286628
471.104519,1739222,3.9,327468
471.107274,2776791,6.7,259170
471.115077,20921048,56,284632
471.130464,9523932,25.1,274084
471.143458,4937951,12.6,252458
471.151465,17013472,45.4,289225
471.161287,1404643,3,165502
471.166788,9341668,24.6,281986
471.179881,5542631,14.3,275526
471.187894,10175209,26.8,292783
471.197227,1786859,4,184375
471.203135,8180461,21.4,283094
471.216201,4004591,10.1,299381
471.224307,7740145,20.2,272248
471.239517,5963509,15.4,290778
471.245334,2785526,6.8,283055
471.260641,6386426,16.5,282315
471.266253,4398843,11.1,321319
471.275881,2594557,6.2,289532
471.296958,3811074,9.5,323069
471.333272,1756426,4,304712
472.045704,2295209,5.4,363170
472.052663,1935274,4.4,243986
472.060896,3046316,7.5,295422
472.082123,4058033,10.2,299088
472.089449,1950130,4.5,284486
472.097213,2292148,5.4,271950
472.11036,1404087,3,200143
472.118447,3950009,9.9,237420
472.133632,3011004,7.4,296815
472.146969,1983679,4.6,289120
472.154905,3315137,8.2,317738
472.170003,2054596,4.8,250255
472.180233,3567558,8.9,296515
472.183303,2917831,7.1,306223
472.191296,2639817,6.4,362336
472.198342,1609162,3.6,363067
472.206508,2083788,4.9,304427
472.219549,2669007,6.4,252662
472.227869,1662673,3.7,321931
472.242785,1628628,3.6,325025
472.256016,1682903,3.8,292383
472.263984,1813465,4.1,357476
472.883222,6242398,16.1,276194
472.971731,2577009,6.2,334991
473.000521,2141303,5,292927
473.013468,2044026,4.7,305207
473.021426,1826684,4.1,236492
473.034141,3122302,7.6,437478
473.036828,13917311,36.9,287686
473.050158,1865986,4.2,224098
473.057995,11699331,30.9,294908
473.070399,2579078,6.2,359140
473.073285,18799750,50.1,291923
473.086904,1619081,3.6,170528
473.09437,13663371,36.2,279000
473.106555,1994894,4.6,381740
473.109706,14503054,38.4,264145
473.123064,3556497,8.8,319397
473.130683,10286227,27,255701
473.143109,2223253,5.2,470122
473.146066,15875222,42.2,272669
473.159209,4627609,11.7,289666
473.16717,7046299,18.3,300031
473.182372,14310558,37.9,280012
473.195448,3447968,8.5,240629
473.203548,5301410,13.5,291851
473.218763,11682981,30.8,302535
473.232052,1860776,4.2,331614
473.240006,5303466,13.5,304694
473.255205,6020269,15.5,289239
473.276249,11115697,29.3,263785
473.283316,12002483,31.7,286781
473.882685,2244911,5.3,363070
474.04017,2959696,7.2,256041
474.061167,2333012,5.5,335811
474.068581,2354005,5.6,274983
474.076644,3682647,9.2,241527
474.097652,3095899,7.6,317211
474.104983,1954397,4.5,256224
474.113044,3776862,9.4,276800
474.133952,1814883,4.1,247054
474.141313,1709412,3.8,312688
474.149381,3479910,8.6,280174
474.162621,1892457,4.3,285217
474.170569,1590122,3.5,293417
474.185706,4062573,10.2,325660
474.198786,2706288,6.5,318667
474.206744,1517425,3.3,335860
474.222084,3737973,9.3,302793
474.235252,2634615,6.3,347658
474.258457,2085756,4.8,365727
474.279535,2899840,7,286963
474.286638,3164546,7.8,280764
474.88015,1552376,3.4,319902
474.987503,1468941,3.2,395200
475.016111,6157843,15.9,319480
475.029086,2278422,5.4,361834
475.037185,1576087,3.5,166486
475.049599,3143706,7.7,330231
475.052514,22711834,60.7,283061
475.073635,6409759,16.5,284962
475.085996,3010081,7.3,405078
475.08891,22703650,60.6,282693
475.102054,1891364,4.3,107756
475.110004,5404198,13.8,274602
475.11517,1585703,3.5,328102
475.122339,2770472,6.7,348694
475.125316,19709480,52.5,279691
475.136012,1581099,3.5,442906
475.138595,3098667,7.6,307436
475.146419,2699821,6.5,274569
475.161653,35393072,95,293244
475.174727,3693106,9.2,308209
475.18284,2945076,7.2,298630
475.198009,20020790,53.4,300710
475.211088,3015225,7.4,325634
475.219745,2730171,6.6,186243
475.234455,12713534,33.6,300080
475.255551,2144834,5,366714
475.270876,4597317,11.6,295101
476.023938,2050261,4.7,424504
476.047797,2068186,4.8,263900
476.055761,4844252,12.3,269909
476.084205,2984161,7.3,289659
476.09217,5019362,12.8,284090
476.113062,1498342,3.2,345158
476.120587,1769960,4,273442
476.128665,5158633,13.2,271891
476.156773,1503726,3.3,164835
476.165035,8107760,21.1,275710
476.177916,2265330,5.3,288647
476.193182,1472245,3.2,325231
476.201418,5411575,13.8,292497
476.214082,2459897,5.8,254521
476.237858,3723518,9.3,304431
476.250738,1733376,3.9,391090
477.008409,1900684,4.3,289396
477.028888,2749840,6.6,351778
477.031782,15060880,40,281584
477.047074,2606995,6.2,276259
477.065233,3402646,8.4,382220
477.068163,28553110,76.5,279516
477.078814,1532569,3.3,172583
477.08923,1727387,3.9,167572
477.101756,3223453,7.9,403530
477.104598,25411486,68,289309
477.115899,1697695,3.8,176109
477.130673,2165410,5.1,256203
477.138016,2936740,7.1,340264
477.140971,24813476,66.3,280537
477.153947,2383782,5.6,314182
477.169704,1528745,3.3,179020
477.177306,25083818,67.1,283565
477.190504,2961837,7.2,332656
477.213687,21004210,56,291519
477.226901,2346932,5.5,290664
477.250104,9162680,24,276733
477.286508,2123198,4.9,272382
478.035058,3240003,8,327862
478.063479,2687816,6.5,233349
478.071432,6076490,15.6,277565
478.099753,2454094,5.8,263326
478.107904,6159440,15.9,284306
478.136315,2113109,4.9,305827
478.144277,5807190,14.9,281398
478.18067,5706845,14.6,273955
478.193781,1758815,4,325616
478.217069,4819043,12.2,263574
478.230238,1485157,3.2,345405
478.253527,2608745,6.3,264390
479.01099,3826922,9.5,300858
479.026036,2042349,4.7,97285
479.04449,2983152,7.3,424707
479.047421,25542896,68.3,285292
479.06258,4083955,10.2,282660
479.073274,1829621,4.1,343215
479.07643,1826549,4.1,423962
479.080853,3623158,9,493663
479.083806,31396086,84.2,289212
479.099238,3295481,8.1,264272
479.109681,2317051,5.5,289038
479.12017,28295420,75.8,281297
479.135432,1618175,3.6,145185
479.148534,3983617,10,264536
479.153534,2995458,7.3,413956
479.156582,28471554,76.2,287932
479.169708,2036485,4.7,323887
479.185127,2688775,6.5,181190
479.192986,22417672,59.9,276391
479.205978,2365707,5.6,234835
479.2212,2063117,4.8,266656
479.229365,13664527,36.2,279534
479.24235,1531665,3.3,283236
479.265773,4384021,11.1,194917
479.302337,1764891,4,325419
480.04277,1610644,3.5,425417
480.050777,5097877,13,270059
480.078943,2602906,6.2,329439
480.087176,6351259,16.4,286103
480.115245,2561440,6.1,302854
480.123529,6357409,16.4,282520
480.151892,2790822,6.7,265994
480.159852,6982055,18.1,279877
480.18829,1846699,4.2,307261
480.19635,5878189,15.1,281785
480.224555,2071985,4.8,355763
480.232658,3825075,9.5,280008
480.269164,1433528,3.1,453558
480.919353,1584415,3.5,277607
480.977052,1525800,3.3,231334
481.005602,1519660,3.3,121380
481.02678,8981039,23.5,269216
481.039207,2106417,4.9,407657
481.042101,4911666,12.5,265557
481.055501,1781812,4,284574
481.059942,2934325,7.1,379353
481.063126,29938230,80.2,279320
481.078334,6181432,15.9,271323
481.089064,2391097,5.7,329439
481.099434,30011962,80.4,296090
481.114726,3801149,9.5,252179
481.12535,2377023,5.6,254597
481.128158,2177087,5.1,234221
481.135818,30052928,80.5,282346
481.151266,3035715,7.4,200417
481.164139,100799048,272,299495
481.172189,25002566,66.9,282509
481.187664,2255944,5.3,293253
481.200516,4275786,10.8,263952
481.208592,15712843,41.7,273855
481.223933,1968718,4.5,105167
481.237282,1492816,3.2,283747
481.244971,7459409,19.4,270239
481.281357,3596887,8.9,265894
481.302749,2817626,6.8,270931
481.317863,1415260,3,330399
481.332924,1707615,3.8,309517
482.030086,2123208,4.9,286503
482.066477,6265549,16.1,270413
482.094777,2382289,5.6,254092
482.102748,6465235,16.7,308813
482.131264,1845207,4.2,230753
482.139216,6935256,18,298796
482.16752,24687324,66,273450
482.175649,5704413,14.6,282566
482.203813,2746594,6.6,334304
482.212031,4250339,10.7,322921
482.24832,1889512,4.3,280929
482.269407,2313451,5.5,364692
482.955994,1625423,3.6,373118
482.992132,1911636,4.4,271092
483.021191,4428632,11.2,302312
483.03446,1418330,3,221803
483.042367,16339803,43.4,285032
483.054723,2051421,4.7,379146
483.057683,8865629,23.2,256609
483.06851,1856607,4.2,259189
483.078719,29766496,79.8,284037
483.094021,7177059,18.6,256915
483.107332,1944932,4.5,281511
483.115155,25633638,68.6,273739
483.13043,5693288,14.6,263613
483.143824,3670378,9.1,217008
483.151531,22455146,60,269007
483.161252,29254508,78.4,268400
483.166709,3769197,9.4,228091
483.170916,2198382,5.1,201177
483.179839,5629807,14.4,252831
483.183151,1696623,3.8,493603
483.187929,15455088,41,282918
483.206492,12243826,32.3,292117
483.20887,2975347,7.2,308808
483.216199,3711860,9.2,216362
483.222728,7105397,18.4,372602
483.224573,9292661,24.3,311190
483.239589,3472247,8.6,296432
483.252725,3302777,8.1,289072
483.260646,5878650,15.1,272498
483.26577,8440699,22,274129
483.276759,2636540,6.3,194780
483.279607,3420541,8.4,259687
483.284958,83432320,225,283392
483.296966,3819391,9.5,302056
483.333345,1969988,4.5,229890
484.024802,1726436,3.9,313480
484.045668,3442663,8.5,307733
484.052992,1807848,4.1,195454
484.061042,2116073,4.9,277370
484.081978,5657580,14.5,266555
484.089275,1947117,4.5,309738
484.09738,1698542,3.8,323923
484.110431,1942768,4.4,292544
484.118533,5981169,15.4,287456
484.146928,2128885,4.9,176928
484.154805,5984246,15.4,283521
484.164617,7415800,19.3,266955
484.183175,2532858,6,252907
484.191227,3836923,9.6,282587
484.209835,2716670,6.5,267123
484.219678,1843711,4.2,165198
484.22775,2379264,5.6,319924
484.255988,2139652,5,379357
484.263851,1829893,4.1,353466
484.269012,1714182,3.8,350646
484.288264,18261000,48.6,269893
484.971644,2068068,4.8,295643
485.001196,1485032,3.2,227732
485.008452,1563496,3.4,215100
485.013661,1702249,3.8,260830
485.021666,3126378,7.6,243792
485.034245,2955372,7.2,363125
485.03685,9823340,25.8,270022
485.050064,1775726,4,167441
485.057972,17982574,47.9,272916
485.066526,1615472,3.6,440913
485.070264,2255985,5.3,378902
485.073215,13644913,36.1,274086
485.084312,2064498,4.8,315185
485.094328,22189172,59.2,283472
485.106688,1714805,3.8,544185
485.109636,9849974,25.8,266515
485.122705,3134072,7.7,221086
485.130684,18089080,48.1,279276
485.14594,9008250,23.6,292003
485.159133,4918396,12.5,274673
485.167073,13767805,36.5,278542
485.182412,8143999,21.2,292860
485.195447,5088385,13,278475
485.20352,8541314,22.3,289508
485.206462,3375234,8.3,262468
485.213205,1645443,3.6,197882
485.218723,7169156,18.6,329391
485.231738,2581638,6.2,292398
485.23989,6804615,17.6,261740
485.25516,4707465,11.9,271103
485.262676,2414730,5.7,287378
485.276321,4410508,11.1,232786
485.282046,25093260,67.1,269542
485.291599,3688078,9.2,262288
485.31264,2913936,7.1,317042
485.349115,1785493,4,332454
486.040228,2566893,6.1,303317
486.061314,4269296,10.7,330676
486.068478,1557489,3.4,238031
486.076557,3461362,8.6,324365
486.089416,1467891,3.2,160795
486.097751,4891893,12.4,284853
486.104862,1954549,4.5,304168
486.113061,2132982,5,260777
486.126229,1793016,4,324531
486.134093,3498745,8.7,275953
486.149324,2316027,5.5,297252
486.162449,2050045,4.7,309970
486.170389,3316478,8.2,308329
486.185698,2672896,6.4,315542
486.198703,2693889,6.5,263306
486.2069,1765122,4,355145
486.222133,1455876,3.1,266596
486.235283,2279686,5.4,344967
486.243175,1537287,3.3,253140
486.258549,1642761,3.6,406020
486.279438,1595147,3.5,363312
486.285365,5648652,14.5,263051
486.898739,4572504,11.6,263286
486.987079,1644130,3.6,252364
487.013397,1699173,3.8,379644
487.016207,5567846,14.3,284083
487.029562,1592423,3.5,342477
487.037178,5271912,13.5,283276
