m/z,Magnitude,S/N,Res.
647.089449,2484983,8.1,250658
647.125299,2302195,7.5,208640
647.140919,1154545,3.2,301601
647.161896,2289391,7.4,229856
647.19795,2707179,8.9,230663
647.234881,1897958,6,187129
647.270681,1769698,5.5,259894
649.068234,2564632,8.4,261631
649.104471,3245076,10.9,218859
649.140975,2567696,8.4,273263
649.177435,2326028,7.5,268170
649.213608,2375176,7.7,240032
649.250296,1625604,5,220957
650.107639,1183142,3.4,347840
651.083987,2615615,8.7,227484
651.099808,1211197,3.5,289801
651.120402,2507579,8.3,243946
651.135978,1379129,4.1,310200
651.1568,2138935,6.9,230600
651.192701,1392435,4.2,202970
651.208319,1184562,3.4,269487
651.229186,1756976,5.5,219811
651.266241,1397036,4.2,253962
653.06373,1785461,5.6,162793
653.078793,1764724,5.6,211917
653.099509,1970290,6.3,221678
653.115496,1658480,5.2,246395
653.135841,1857902,5.9,233200
653.1516,1856108,5.9,268145
653.173306,1538666,4.7,242015
653.20927,1167719,3.3,298603
653.245175,1346915,4,201827
654.26645,1333504,4,84725
655.05732,1372598,4.1,131770
655.078588,1556660,4.8,225501
655.094292,2307507,7.6,220276
655.115637,1239473,3.6,158385
655.130853,1815215,5.7,215200
655.15158,1249198,3.6,331208
655.16681,1846188,5.9,257186
655.188386,1127850,3.2,256673
655.20329,1366057,4.1,203916
655.224756,1221799,3.5,259133
655.240102,1354405,4,181727
655.260622,1287075,3.8,262719
655.276275,1218978,3.5,285884
656.777614,2686236,9,188411
657.073433,2379523,7.8,266646
657.109699,2398975,7.9,208930
657.130219,1118974,3.2,203963
657.146634,1434364,4.3,210970
657.182298,1547513,4.7,276113
657.218866,1463030,4.4,239421
657.254847,1251571,3.6,178431
657.291702,1342704,4,275379
657.777544,1236423,3.6,228360
658.0773,1088174,3,329653
658.113059,1130923,3.2,274572
659.053324,1573984,4.8,293293
659.089508,2440797,8.1,266264
659.125936,2580570,8.6,216410
659.16193,1845335,5.9,256648
659.198321,1894484,6,209118
659.234387,1901650,6.1,253613
659.271039,1380175,4.1,202071
659.307755,1230156,3.6,223528
660.165613,1225995,3.6,257674
661.068682,2316233,7.6,204622
661.105351,2484678,8.2,215958
661.141147,2157764,7,198476
661.177365,1842625,5.8,195438
661.214096,2042303,6.6,271722
661.249638,1984444,6.4,214956
663.083607,2307394,7.6,268142
663.099301,1108289,3.1,254006
663.120246,2200384,7.2,252687
663.156715,1801917,5.7,177652
663.193177,2199867,7.2,244648
663.229518,1897785,6.1,235868
663.265901,1121079,3.2,302657
665.063633,1347022,4,240523
665.099603,2315468,7.6,270034
665.114517,1342155,4,253150
665.136017,2168522,7.1,245633
665.15128,1411785,4.2,251944
665.172835,1967816,6.3,274531
665.208884,1852358,5.9,203396
665.245319,1518532,4.6,209991
665.281323,1169602,3.3,236189
667.078814,1578089,4.9,221194
667.093741,1672808,5.2,279672
667.115362,1670247,5.2,195488
667.130532,1485414,4.5,268452
667.151454,1368549,4.1,192162
667.167581,1181029,3.4,219889
667.187655,1633380,5.1,276654
667.224748,1416290,4.3,260171
669.073654,1647639,5.1,248422
669.09462,1457686,4.4,279561
669.109893,1921557,6.1,277700
669.146575,1538068,4.7,318937
669.182547,1143315,3.2,311953
669.204647,1184274,3.4,263165
669.255849,1448720,4.4,235452
670.702325,3174370,10.8,204863
670.793131,1784799,5.6,229157
671.052604,1369048,4.1,251230
671.08887,2098391,6.8,143753
671.126548,1716182,5.4,194350
671.162225,1561813,4.8,218155
671.19831,1236948,3.6,143760
671.234674,1318355,3.9,242941
671.267512,4262866,14.8,205208
671.701995,2243015,7.3,251297
672.270759,2082746,6.7,291638
673.068552,1557930,4.8,145722
673.104867,2694058,9,276988
673.140728,1728425,5.4,233775
673.177907,1589672,4.9,260700
673.213773,1737640,5.5,248636
673.250126,1430695,4.3,204286
673.265073,1370023,4.1,134300
673.286963,1538214,4.7,224575
675.04847,1260687,3.7,258437
675.084583,2094990,6.8,128770
675.120504,2391950,7.9,265477
675.156946,1688974,5.3,206312
675.1929,1718669,5.4,200784
675.229419,1552269,4.8,188972
675.265965,1638285,5.1,258706
675.30194,1094541,3.1,310248
677.064225,1364356,4.1,209735
677.100109,2396548,7.9,228756
677.136708,1838724,5.8,226612
677.172398,1922436,6.1,259268
677.208599,1801092,5.7,240624
677.245224,1462148,4.4,114290
679.078736,1748618,5.5,207038
679.09498,1260938,3.7,308402
679.115759,2376587,7.9,223165
679.130883,1103243,3.1,308037
679.152941,1254027,3.7,158064
679.188437,1471371,4.5,210207
679.224217,1530507,4.7,174670
679.261197,1166220,3.4,225615
679.297111,1313164,3.9,137141
681.073177,1272224,3.8,175885
681.093808,1294752,3.8,177882
681.110397,1349537,4,231545
681.13073,1150881,3.3,215211
681.146498,1209889,3.5,208888
681.16772,1104801,3.1,120975
681.203531,1123362,3.2,127057
682.211018,1205171,3.5,318215
683.053282,1551301,4.8,239939
683.089635,1940422,6.3,262802
683.125312,1528774,4.7,184388
683.145844,1166791,3.4,311766
683.163054,1268935,3.7,276333
683.183656,1224648,3.6,287626
683.198602,1135560,3.2,200271
684.718078,1815535,5.8,209174
684.768866,1218288,3.6,250877
684.808474,1084401,3.1,257150
685.068161,1772025,5.6,294627
685.088834,1246713,3.7,250352
685.104405,2254842,7.4,236147
685.125471,1187323,3.4,269641
685.135414,1262075,3.7,314030
685.141274,1549819,4.8,241451
685.177853,1375484,4.1,237984
685.213637,1252861,3.7,309498
685.249248,1087742,3.1,147904
685.718095,1537037,4.7,281023
687.084122,2240059,7.4,253162
687.12014,2098237,6.8,201953
687.156386,1491006,4.6,137835
687.192869,1696831,5.3,244382
687.229564,1667649,5.2,227646
687.266301,1106498,3.1,249708
687.301765,1371203,4.1,250319
689.063429,1173642,3.4,327909
689.099628,2134667,7,198334
689.136087,2011277,6.5,114496
689.172355,1820814,5.8,279735
689.20885,1462928,4.5,241952
689.245563,1795730,5.7,214606
689.281556,1107475,3.1,204509
691.079274,1709799,5.4,292371
691.115471,2302696,7.6,214493
691.15269,1317866,3.9,136017
691.188653,1400812,4.2,207167
691.224416,1130478,3.2,176412
691.260438,1206000,3.5,264419
693.057653,1154382,3.3,318023
693.073974,1263951,3.7,315387
693.094572,1535568,4.7,160752
693.109783,1111889,3.2,297263
693.131011,1754450,5.6,204668
693.167683,1152596,3.3,125446
693.203853,1138774,3.3,196709
693.241703,1427800,4.3,158818
693.275644,1079898,3,265787
694.098225,1136009,3.2,300189
695.109713,1526725,4.7,229507
695.146065,1105223,3.1,169892
695.183257,1174601,3.4,179589
695.255814,1158094,3.3,169439
695.291496,1141200,3.3,317689
697.068465,1249217,3.7,194661
697.104353,1786948,5.7,217932
697.126891,1290821,3.8,174946
697.141101,1841222,5.9,233428
697.162356,1170247,3.4,242205
697.344191,1207892,3.5,307766
699.08399,1623244,5.1,234453
699.120637,1871566,6,182249
699.156347,1413329,4.3,235340
699.193549,1176532,3.4,190622
699.22971,1494230,4.6,240872
699.266046,1240281,3.6,274554
701.063349,1491550,4.6,234707
701.09968,1939296,6.2,195647
701.136022,1993571,6.5,244303
701.17273,1149670,3.3,153675
701.208576,1431913,4.4,243600
701.245441,1347435,4,294306
701.281479,1327470,4,214386
703.078541,1202683,3.5,337896
703.115192,1840126,5.9,220478
703.151674,1514241,4.7,161085
703.189584,1223684,3.6,148763
703.225377,1323527,3.9,147074
703.26135,1388554,4.2,224491
703.297663,1107469,3.1,294452
704.256498,1636443,5.1,99078
704.265069,1543260,4.8,234192
704.269849,2636893,8.9,245089
704.274289,1315933,3.9,243103
705.094487,2188962,7.2,218166
705.13053,1442213,4.4,161326
705.167813,1433768,4.4,165377
705.20425,1684139,5.3,207109
705.240134,1469614,4.5,220239
707.110219,1590608,4.9,172852
707.147069,1511507,4.6,214562
707.183365,1425239,4.3,109639
707.219389,1363034,4.1,200997
707.255914,1184605,3.4,124017
709.162316,1302537,3.9,217825
709.199814,1315853,4,181182
711.084139,1334974,4,298424
711.105723,1085632,3.1,221526
711.120466,1733313,5.6,230952
711.266533,1127119,3.3,208845
713.098808,1374848,4.2,133297
713.136264,1485188,4.6,254688
713.172624,1181832,3.5,225193
713.245208,1079951,3.1,218775
713.282339,1079186,3.1,217047
715.078668,1332037,4,171784
715.115748,1655369,5.3,217783
715.151664,1785421,5.8,260318
715.187964,1285201,3.9,220871
715.22518,1211476,3.6,276245
715.297507,1192028,3.5,310917
717.057768,1114383,3.2,300676
717.094253,1898259,6.2,164744
717.13117,1562135,4.9,173684
717.167696,1459739,4.5,116364
717.203849,1104030,3.2,197708
717.239716,1531682,4.8,234548
719.073574,1521633,4.7,287867
719.109504,1509093,4.7,159813
719.149536,1520105,4.7,106184
719.182897,1301741,3.9,170057
719.221495,1072113,3,122678
719.254541,1110772,3.2,104869
719.292447,1087992,3.1,247538
720.148693,1180499,3.5,112769
721.090242,1405623,4.3,238115
721.126829,1109435,3.2,132191
721.161947,1172159,3.4,149360
721.19828,1138115,3.3,227080
721.233588,1081030,3.1,267597
721.271082,1111242,3.2,204007
723.084434,1217934,3.6,320928
723.105168,1489808,4.6,217829
723.119553,1336210,4,239775
723.214938,1155996,3.4,175608
725.099979,1761385,5.7,229282
725.121047,1231980,3.6,264077
725.136946,1282157,3.8,261066
725.192524,1208947,3.6,276263
725.447192,5050511,18.1,168435
726.450136,2141950,7.1,198629
727.078518,1443651,4.5,245475
727.115903,1342279,4.1,260002
727.153188,1216843,3.6,120981
727.188457,1236815,3.7,311683
727.223836,1451347,4.5,224042
727.444189,1736043,5.6,206972
729.094586,1499170,4.7,210612
729.131627,1653286,5.2,218419
729.166493,1171498,3.4,125627
729.204571,1065006,3,227708
729.241032,1133362,3.3,231439
731.073295,1079549,3.1,143825
731.110654,1975553,6.5,215558
731.146524,1408773,4.3,165993
731.183267,1229065,3.6,165974
731.220282,1208589,3.6,290043
733.059667,1119194,3.2,320733
733.090349,1550813,4.9,252109
733.126444,1257441,3.7,134472
733.16328,1538533,4.8,255162
733.198368,1415401,4.3,192080
733.271656,1076721,3.1,211473
734.467227,1237621,3.7,266053
735.084243,1178298,3.4,281527
735.105438,1634492,5.2,209092
735.141696,1214656,3.6,263027
735.179242,1333956,4,143654
735.213917,1280712,3.8,121718
735.25088,1147340,3.3,129572
735.604614,3026675,10.5,135330
735.611877,3047668,10.5,181990
735.619231,1236213,3.7,356155
735.630225,1403638,4.3,273990
737.099821,1159320,3.4,181945
737.120938,1089178,3.1,179246
737.157003,1270942,3.8,241781
738.362981,2060322,6.8,214345
738.575999,4815418,17.2,245795
738.78958,1381969,4.2,289814
739.09898,1110130,3.2,293500
739.114962,1730676,5.5,210167
741.094772,1640778,5.2,202726
741.131182,1115470,3.2,229972
741.167538,1286994,3.8,228808
743.073434,1111581,3.3,242356
743.110233,1252385,3.8,212007
743.183671,1492009,4.7,236432
743.254889,1081393,3.1,184616
745.089989,1052913,3,146314
745.199538,1313020,4,224092
745.235031,1227008,3.7,300103
745.271561,1555204,5,214627
745.438397,2697493,9.4,174023
747.104985,1611711,5.2,261903
747.141619,1595331,5.1,231394
747.178553,1344711,4.2,154482
747.214757,1216202,3.7,217679
747.251044,1120974,3.3,177729
748.368577,1321534,4.1,307447
749.120569,1375112,4.3,166618
749.230508,1161363,3.4,205005
751.136973,1061706,3.1,116804
751.189397,1088847,3.2,280961
751.209341,1096017,3.2,242612
752.485506,1313737,4,229087
752.727866,1065695,3.1,90677
752.774133,1755619,5.7,224411
752.805342,1079270,3.1,288573
752.821147,1411815,4.4,157447
752.836828,1203177,3.6,336587
752.84074,1080809,3.1,274857
753.171043,1067271,3.1,276958
753.883883,1189960,3.6,250469
754.996518,1385130,4.3,290444
755.148064,1192119,3.6,209924
756.112364,5404938,19.9,238312
756.368356,1827103,6,216768
757.126161,1363294,4.2,181516
757.162351,1500001,4.8,281016
757.231855,8773991,33,242373
757.264598,1087594,3.2,251097
757.680562,1383307,4.3,236466
758.354432,3300801,11.7,252530
759.105037,1541116,4.9,210576
760.41688,1309791,4,300612
761.12201,1189779,3.5,255946
762.695707,1615616,5.2,205202
765.115658,1093018,3.2,207150
769.125785,1196655,3.6,148094
771.105479,1088707,3.2,255037
771.160508,1705669,5.5,267297
771.286378,1140426,3.4,255263
772.325259,1124079,3.3,222877
773.194879,1461003,4.6,276056
773.492615,2082068,7,255610
775.174008,1174848,3.5,197974
776.711842,1443165,4.5,272770
777.016598,1068770,3.1,159958
777.091056,2707811,9.4,220756
777.114994,1125219,3.3,241137
777.150674,1086307,3.1,114926
777.799556,2039147,6.8,265353
778.199649,1491823,4.7,194223
779.11033,1056630,3,192489
779.385994,1309047,4,226820
783.141741,1093986,3.3,208877
785.121893,1204027,3.7,271583
785.19332,1194810,3.7,291213
785.92532,1114662,3.4,201817
791.096231,1091909,3.3,210992
792.426033,1459699,4.8,196845
792.917936,1072081,3.2,227284
793.168398,1094848,3.3,247044
793.341471,1055668,3.2,251005
794.422695,1997155,7,191370
796.419546,1791162,6.1,205296
798.551852,1045226,3.1,245948
804.681452,1024743,3,209940
819.863145,1019099,3,232557
824.503546,1037323,3.2,264718
826.189846,1126963,3.6,203256
827.824499,1272415,4.2,254878
828.042705,1009952,3.1,72674
828.050056,1011229,3.1,199687
838.213744,1170969,3.8,143134
838.289928,1074689,3.4,231026
838.295923,1165311,3.8,213576
838.351661,1654766,5.8,180312
838.38663,1418723,4.8,227346
838.40149,1007838,3.1,183651
838.419439,1670617,5.9,118362
838.462369,1091019,3.5,112398
840.803807,1008881,3.1,133401
845.088901,1078203,3.4,306739
845.099714,2217400,8.2,94402
845.127761,1217455,4,263761
845.896055,1247937,4.1,223665
847.297299,1088786,3.5,242881
850.874214,1321171,4.5,223039
851.438433,1701419,6.1,233490
854.373542,1004748,3.1,224522
854.854866,3065409,11.8,210649
855.426999,1359261,4.6,187559
855.999982,1293562,4.3,203787
875.131098,1177016,3.8,216297
901.713712,1017239,3.2,179707
914.564097,1051062,3.3,228252
937.886562,994035,3,187255
938.390464,1484613,5,168631
941.846166,1288558,4.2,215002
945.818647,1037262,3.2,189698
947.077548,1301639,4.3,185881
948.835274,1033601,3.2,228559
971.99463,1066343,3.3,170940
972.363543,1468797,4.9,135990
972.65223,1685134,5.8,188665
973.84575,5007057,19.5,194398
976.365547,1008466,3,176978
976.821728,1607015,5.4,200099
978.232508,2024358,7.1,186709
978.316269,2465706,8.9,196719
980.107137,2439154,8.8,199110
982.869816,1023056,3.1,132803
983.867865,1247342,4,164532
984.453786,1037694,3.1,176777
985.327694,1018773,3.1,167329
985.773925,2408608,8.7,192236
989.472858,1181675,3.7,160072
1004.802244,1699593,5.8,110311
1011.5069,1567401,5.3,184087
1012.731676,1015954,3,203803
1015.523598,1427545,4.7,207259
1021.608601,1860039,6.5,177026
1023.65216,1985425,7,189646
1047.871641,1487708,4.7,193633
1047.92044,1348955,4.2,67767
1047.935752,1162843,3.5,141072
1048.019923,1287002,3.9,154774
1053.595712,3562808,12.7,167248
1055.770555,1732923,5.6,179957
1056.315686,1154622,3.4,146296
1056.331526,1493822,4.7,139870
1056.341414,1618238,5.2,215914
1056.360688,3623230,12.9,111551
1057.953107,1273674,3.9,171823
1062.348783,1621901,5.2,179695
1064.559289,2186691,7.4,173027
1094.020618,7966619,29.6,165910
1094.632242,1263611,3.8,190248
1096.981138,1843582,6.1,201563
1101.706017,3565786,12.7,161604
1104.084421,3007150,10.5,172521
1108.871476,6986392,25.8,164691
1111.280455,5141672,18.7,165183
1117.65756,1108055,3.2,185197
1128.652942,3905640,13.8,86095
1128.664018,4108394,14.6,76489
1128.682046,5330030,19.3,152640
1128.694035,5176433,18.7,120097
1128.7025,6732915,24.6,199928
1128.71183,3820661,13.5,133803
1128.721385,3466359,12.2,195862
1128.750514,5126270,18.5,84578
1128.783078,3176582,11.1,132878
1128.79364,4000904,14.2,129784
1128.802602,4144266,14.8,146448
1128.811164,3546252,12.5,229001
1128.819098,4015246,14.3,170192
1128.836595,6233234,22.7,118410
1128.861889,4267160,15.2,141084
1128.877435,5227676,18.9,67208
1128.919181,1580197,5,95506
1128.952755,3047597,10.6,50877
1128.969052,2575537,8.8,168387
1128.983361,4979892,17.9,152924
1128.997794,3381432,11.8,117212
1129.007888,4273338,15.2,96518
1129.023249,3312829,11.6,130229
1129.032851,3677376,13,205777
1129.046034,5229763,18.9,96587
1129.067303,1772744,5.7,66231
1129.114987,2631891,9,72492
1129.142992,3691737,13,55317
1129.160964,2665694,9.1,150983
1129.17061,5143776,18.6,147928
1129.179782,7058658,25.9,128907
1129.188392,3990756,14.2,190255
1129.203808,9653479,35.8,163221
1129.21993,5701867,20.7,65538
1129.253065,3001587,10.4,96570
1129.262948,3094773,10.8,145005
1129.27649,4191480,14.9,93087
1129.288344,3329275,11.6,167640
1129.29802,3013885,10.4,140596
1129.314485,7318785,26.9,133514
1129.347349,2760968,9.5,134456
1129.359894,5029132,18.1,112967
1129.376245,1457423,4.5,184133
1129.389579,3552531,12.5,152342
1129.3971,3157268,11,194225
1129.415303,2475800,8.4,92046
1129.429902,3711260,13.1,109052
1129.454853,1820961,5.9,137374
1131.31787,1383630,4.2,165094
1131.437818,1249513,3.7,152649
1132.319631,1066930,3,235047
1133.946341,3052833,10.6,154869
1134.329884,5069175,18.3,160799
1135.961681,2372320,8,153085
1136.456753,1706828,5.5,322065
1136.466068,35631948,134.8,156804
1136.474732,2716496,9.3,455457
1138.99719,2009453,6.6,169484
1139.385467,1341887,4.1,146905
1140.400477,3140242,10.9,154122
1141.420424,1636194,5.2,183660
1141.538624,2741114,9.4,172671
1142.048369,1120737,3.2,189115
1142.438591,2181167,7.3,159835
1142.711636,1076837,3.1,174507
1144.092302,6439283,23.5,156580
1146.657138,5679956,20.6,158886
1149.233456,5182745,18.7,160305
1151.821606,3466943,12.2,158371
1154.421281,4132929,14.7,150900
1157.03234,3518877,12.4,156493
1159.655769,1772237,5.7,174410
1162.291174,1892302,6.1,170895
1165.638778,1154250,3.3,173488
1179.674945,1137122,3.3,161059
1181.790971,1560516,4.9,161761
1182.338205,4228539,15.1,146961
1198.232289,1964171,6.4,179384
