m/z,Magnitude,S/N,Res.
482.247772,1748639,4,232345
482.903212,3416037,8.7,283259
482.95522,1613301,3.6,383023
482.991626,1773312,4.1,330019
482.99695,1399041,3,349317
483.020529,4896265,12.8,280051
483.041604,15979023,43.8,296011
483.053742,1676818,3.8,387706
483.056875,12368403,33.7,300847
483.077987,29573658,81.8,294382
483.093283,10687006,29,293900
483.107102,2039586,4.8,318413
483.114415,29295140,81,292767
483.129735,7916073,21.3,290658
483.142976,2106413,5,238354
483.150792,24506928,67.6,292843
483.160502,7623218,20.4,284135
483.166072,5535284,14.6,253059
483.179302,2177080,5.2,229233
483.187155,14881338,40.7,293783
483.202374,5253695,13.8,290216
483.21551,1531459,3.4,276742
483.22349,8821317,23.8,265754
483.23875,4006474,10.3,317656
483.259942,5794384,15.3,321749
483.275089,1685588,3.8,265287
483.296313,2194523,5.3,268664
484.045067,2926903,7.3,335592
484.05186,1536057,3.4,313462
484.060225,2577211,6.3,305973
484.073264,1412927,3.1,154813
484.081324,6172482,16.4,286839
484.088542,1667396,3.8,358703
484.096483,2227270,5.4,250382
484.109761,1570634,3.5,270915
484.117722,6835020,18.2,320032
484.133028,2228561,5.4,346601
484.154205,5932887,15.7,285142
484.163645,1613401,3.6,169156
484.169577,1646171,3.7,290742
484.190529,3486561,8.9,303625
484.205926,1706598,3.9,334136
484.226952,2493292,6.1,352881
484.970841,2175042,5.2,326655
484.999732,1596746,3.6,309434
485.012809,2695245,6.7,314215
485.020903,3395152,8.6,263166
485.033066,2267219,5.5,356934
485.036204,11637844,31.7,309028
485.057261,18703450,51.4,299414
485.069593,2204254,5.3,406568
485.072479,16843870,46.2,289819
485.093628,22299748,61.5,293462
485.108863,13956201,38.1,299516
485.122333,1454957,3.2,269588
485.129979,18605166,51.1,286010
485.145247,11738227,31.9,295969
485.158692,2139767,5.1,292857
485.166392,12985465,35.4,294829
485.181631,9692285,26.2,281860
485.194832,1972097,4.6,267306
485.202787,7943299,21.3,306432
485.218052,8250504,22.2,290002
485.239113,5105806,13.4,286985
485.254332,4952722,13,244409
485.275719,3411608,8.7,307979
485.29098,2368156,5.7,352656
485.311933,1684386,3.8,345101
486.039466,2823021,7,316244
486.060657,3181427,8,300341
486.068019,1827701,4.2,289246
486.075971,3946871,10.2,308661
486.097098,4335997,11.2,297233
486.112317,3173761,8,276152
486.133397,3844487,9.9,272428
486.148614,2894731,7.2,291211
486.169682,2804625,7,276206
486.184835,2735509,6.8,343649
486.206236,2009499,4.7,396508
486.221415,2525087,6.2,353546
486.257952,1394089,3,265035
486.986519,2266735,5.5,377210
487.015469,5121655,13.4,270052
487.028435,1721979,3.9,298994
487.036527,4789885,12.5,294308
487.044923,1404543,3.1,284736
487.048831,2562688,6.3,347526
487.05176,19220096,52.8,283433
487.07292,12338823,33.6,289261
487.085307,2563722,6.3,301346
487.088158,20457098,56.3,288494
487.109295,11622032,31.6,289482
487.121404,2062996,4.9,346556
487.124607,17004180,46.7,278512
487.13798,1800856,4.2,333028
487.145724,8404634,22.6,297568
487.161012,14689950,40.2,272751
487.174068,1865634,4.3,276165
487.182242,5001892,13.1,273778
487.197404,14257832,39,290323
487.210772,1544619,3.4,293422
487.218658,3798702,9.7,322474
487.233773,10944178,29.7,297002
487.254781,3096247,7.8,311447
487.270079,5594811,14.8,314634
487.291036,2153153,5.1,336613
488.047108,1892232,4.4,262805
488.055233,4113290,10.6,273145
488.076309,2165136,5.1,254220
488.083492,2360722,5.7,315975
488.09148,4637588,12,299811
488.112582,2566041,6.3,340773
488.120026,1809307,4.2,335319
488.127878,4138909,10.6,292941
488.149003,1969571,4.6,288042
488.164223,4255655,11,275340
488.200652,3836336,9.8,288101
488.237058,3315642,8.3,317928
488.273497,1566659,3.5,362118
489.028117,1852548,4.3,432403
489.031049,13707397,37.2,302739
489.043915,1543048,3.4,97117
489.052179,3910794,10,288427
489.064572,2827405,7,385320
489.067463,25024654,68.6,286002
489.082831,1860242,4.3,154301
489.088517,6032531,15.9,297246
489.10083,3390614,8.5,411949
489.10387,21948568,60.1,285825
489.115007,1466010,3.2,350879
489.124874,4462749,11.5,285735
489.137291,2572448,6.3,278287
489.140251,21747872,59.5,284353
489.161465,2681766,6.6,252306
489.176588,19720362,53.9,279031
489.189242,1461165,3.2,209502
489.197876,2078895,4.9,341281
489.21299,16341171,44.5,286287
489.233812,1666232,3.8,355552
489.249372,9912508,26.7,284828
489.270461,1564865,3.5,420177
489.285702,3977413,10.2,318687
490.034328,2968958,7.4,271659
490.062845,1614469,3.6,243983
490.070764,5699975,15,293167
490.099067,2113422,5,242437
490.107142,5773712,15.2,301073
490.13567,1542039,3.4,285140
490.143443,5085593,13.3,260852
490.179946,5103010,13.3,296634
490.216327,5106091,13.3,323074
490.252727,2914228,7.2,288043
490.802283,45402680,125.2,290279
490.960216,1629277,3.7,386597
491.010338,4436585,11.5,318344
491.0255,1585517,3.5,267160
491.043674,2841201,7,342945
491.046699,23009906,63,277131
491.062083,2770037,6.8,334317
491.068242,1465463,3.2,225424
491.075828,1579641,3.5,541618
491.07996,3020410,7.5,324368
491.083153,27757178,76.2,280752
491.098547,2449022,5.9,287267
491.104323,1973375,4.6,213166
491.116602,3035778,7.6,328034
491.119527,25127554,68.9,285203
491.130597,1515654,3.3,382835
491.135169,1648775,3.7,207036
491.153202,3857035,9.8,337828
491.155893,24816268,68.1,290602
491.192198,21781140,59.6,290401
491.228555,15039132,40.9,293564
491.264924,7439013,19.8,276224
491.301309,2219182,5.3,292580
491.801792,15870754,43.2,290644
492.049983,5079899,13.2,305688
492.078403,2018145,4.7,256740
492.086365,6674275,17.7,279995
492.114724,1965929,4.6,318925
492.122789,5854059,15.4,274765
492.159216,6120308,16.1,283630
492.183585,1885049,4.4,413285
492.195595,5317500,13.9,262348
492.232019,4294532,11.1,294555
492.268481,2282892,5.5,333859
492.799142,10148867,27.3,294271
492.806571,1815045,4.2,345250
493.017783,1706803,3.9,314830
493.025947,9837621,26.5,289499
493.041262,3918905,10,286831
493.056061,1770044,4,486175
493.059421,3366973,8.5,347274
493.062358,27601982,75.8,290015
493.077765,4368449,11.3,296977
493.091925,1521220,3.4,302772
493.098758,27790406,76.3,286348
493.11399,3413065,8.6,275326
493.135147,27085902,74.4,277062
493.150372,2486865,6,322592
493.171498,24030292,65.9,296224
493.187016,1616216,3.6,290026
493.207864,18369628,50.2,291169
493.244254,9569381,25.7,290575
493.280716,3647597,9.3,307173
493.798771,2891485,7.2,317480
494.029334,2480398,6,327355
494.065654,6581525,17.4,305782
494.093929,1963291,4.6,287532
494.101972,6747421,17.9,280438
494.130141,1843491,4.2,398279
494.138466,6821157,18.1,296305
494.166965,1512746,3.3,334942
494.174719,5286188,13.8,252743
494.203596,1434930,3.1,385455
494.21122,4311348,11.1,294696
494.247678,2918715,7.2,294489
494.934519,1453513,3.2,340042
494.991255,1558485,3.5,375373
495.005237,1773016,4.1,259746
495.020402,2979291,7.4,251512
495.034064,1530845,3.4,145554
495.041622,17276382,47.1,285405
495.057,6358498,16.8,285840
495.078023,28298726,77.7,286423
495.093332,6042090,15.9,290773
495.114421,27327982,75,276535
495.129754,4485617,11.6,306169
495.150805,24718836,67.8,289704
495.165968,2789880,6.9,233746
495.187149,18300412,50,276844
495.202486,2805247,6.9,295665
495.22354,12297732,33.3,294882
495.238859,1867783,4.3,362524
495.259893,5813771,15.3,313196
495.296043,2078482,4.9,280055
496.045106,3528358,8.9,264892
496.060435,1804457,4.1,246497
496.073194,1741995,4,350487
496.081319,6500013,17.2,301204
496.09655,1743280,4,287071
496.109561,1701810,3.9,293326
496.117597,5802676,15.2,284904
496.154048,5355195,14,265120
496.182547,1419456,3.1,311727
496.190542,4494530,11.6,261320
496.226871,2662601,6.5,249953
496.971081,1793878,4.1,380238
497.01299,2101085,5,172996
497.020775,4105055,10.5,190645
497.036107,7090018,18.8,280847
497.057265,19361638,52.9,285948
497.072538,9498472,25.5,276840
497.086547,1656171,3.7,337303
497.093657,23601004,64.7,287826
497.108846,7651183,20.4,277219
497.130078,22404978,61.4,276924
497.14536,5988214,15.8,263565
497.158493,4645752,12,197801
497.166472,17059706,46.5,284691
497.181782,4537213,11.7,274793
497.194967,2030207,4.8,255930
497.202839,10645376,28.7,289817
497.218112,4592515,11.9,297041
497.239224,6762375,17.9,304254
497.254431,3451274,8.7,286446
497.275495,4199310,10.8,318220
497.312027,1510036,3.3,286674
498.039443,2265623,5.4,359367
498.060577,4191259,10.8,302174
498.067933,1703964,3.9,271351
498.076111,2046493,4.8,263028
498.097049,5027873,13.1,308552
498.11275,1592100,3.5,211298
498.133288,4709416,12.2,279061
498.148754,1818666,4.2,350444
498.161695,2180652,5.2,367155
498.169819,3884078,9.9,290534
498.206096,3131444,7.8,271896
498.221344,1800247,4.1,326150
498.242503,1646650,3.7,322290
498.986649,2006202,4.7,278219
499.015452,3684543,9.4,304727
499.028501,1942721,4.5,282851
499.03657,7694530,20.5,287604
499.051814,12193988,33,280542
499.072914,17486024,47.7,280281
499.085296,1790154,4.1,485867
499.088175,12544203,34,285278
499.099972,2339021,5.6,381268
499.10927,17117390,46.7,276491
499.12149,1678544,3.8,404908
499.124532,9994449,26.9,284890
499.137694,1445587,3.1,388151
499.14568,13408468,36.4,276419
499.160988,8198359,21.9,273997
499.182048,8724698,23.4,286686
499.197301,7230685,19.2,286511
499.218515,5636320,14.8,309922
499.233664,6732003,17.8,295694
499.25489,3780838,9.6,292832
499.269998,4238569,10.9,293990
499.291343,1928684,4.5,235150
499.30678,1552111,3.4,343482
500.055,3013480,7.5,290309
500.076237,3322219,8.4,322711
500.091682,2848621,7,273818
500.112624,3757425,9.6,277374
500.127833,2864499,7.1,304021
500.149122,2735478,6.7,167347
500.164331,2156409,5.1,250303
500.185304,2091900,4.9,265945
500.20074,2258302,5.4,307228
500.237126,2123652,5,292583
500.273703,1415050,3.1,398972
500.635321,3087810,7.7,307269
500.965707,1579507,3.5,332520
501.007687,1680634,3.8,257795
501.031058,9923069,26.7,281736
501.044429,1540095,3.4,136772
501.0522,7346689,19.5,297057
501.064512,3119618,7.8,425927
501.067459,16822786,45.9,281258
501.088608,11772422,31.8,302342
501.100767,2293256,5.5,401937
501.103857,15397384,41.9,273823
501.125026,8725003,23.4,296222
501.137294,2013709,4.7,489168
501.140244,12792333,34.7,270705
501.161404,5917201,15.6,246445
501.176606,11325971,30.6,279477
501.189704,1803029,4.1,246748
501.197629,4235798,10.9,321090
501.212954,10025496,27,291765
501.234063,2994203,7.4,325032
501.249316,8323614,22.2,284656
501.270587,2491425,6,356868
501.28575,3689507,9.4,267986
501.306812,1705254,3.9,290283
502.034581,2022542,4.7,299878
502.062373,1811602,4.2,272129
502.070783,4444819,11.5,305761
502.092101,2359446,5.7,269999
502.099252,1428119,3.1,256847
502.107298,3036312,7.6,312239
502.128309,1853595,4.3,305123
502.143608,2990237,7.4,302738
502.164598,2224288,5.3,380141
502.179981,3608226,9.1,296192
502.216089,2464423,6,228958
502.252793,2344620,5.6,291145
502.632499,4064992,10.4,289594
502.981697,1515534,3.3,284714
503.010414,3068177,7.6,279845
503.023205,1784339,4.1,142841
503.043778,2556694,6.2,443794
503.046655,17040150,46.5,273616
503.067915,5478169,14.3,311124
503.080111,2813723,6.9,337837
503.083071,20185882,55.2,287970
503.104153,5266206,13.7,285668
503.116287,2408223,5.8,342444
503.11946,17552160,47.9,286696
503.140667,3812130,9.7,312864
503.155865,15217444,41.4,279634
503.176912,1738023,3.9,262067
503.192239,15278889,41.6,279886
503.228693,11612974,31.4,280663
503.249679,1598768,3.6,407615
503.265103,7306034,19.4,303166
503.301474,2613047,6.4,285935
503.536345,15233877,41.3,357914
504.041582,1622931,3.6,415716
504.050162,3347860,8.4,215372
504.078372,1997719,4.7,313315
504.086467,4772760,12.3,295199
504.122857,4063132,10.4,294310
504.159265,4001697,10.2,275529
504.195619,3803557,9.7,254573
504.232094,3632553,9.2,268923
504.268467,2698158,6.6,334446
504.629215,2383320,5.7,271307
504.817925,19190766,52.3,284611
505.025972,8612868,23,290859
505.041481,1484038,3.2,290548
505.062407,21832712,59.6,283964
505.077947,2069258,4.9,239894
505.083503,2236427,5.3,246830
505.098833,20235276,55.1,270629
505.110089,1413646,3,310608
505.119899,1643279,3.7,273294
505.132314,3165200,7.9,436691
505.135174,19620880,53.4,270389
505.156877,1433363,3.1,284707
505.16887,2373652,5.7,357610
505.171553,17339412,47.1,276409
505.207884,15340568,41.6,280455
505.244249,10843164,29.1,305372
505.28071,4553761,11.7,259779
505.316942,1515556,3.3,392139
505.817506,6612057,17.4,308526
506.029263,2115183,5,323922
506.057708,1957490,4.5,329787
506.065579,4428915,11.4,224933
506.093921,1480309,3.2,259115
506.102086,5553270,14.5,291147
506.138534,4717690,12.2,278572
506.174814,4987006,12.9,294536
506.211241,4235393,10.8,288422
506.247579,3143813,7.8,333458
506.284261,1619592,3.6,416856
506.626481,1490601,3.3,375658
506.81475,4021435,10.3,304201
507.005281,1916365,4.4,261090
507.020832,1994958,4.6,303449
507.041679,15066320,40.8,282934
507.056969,3350226,8.4,258472
507.075116,3039443,7.5,277800
507.077977,22430932,61.2,271335
507.093085,2605269,6.3,213176
507.114365,21120214,57.6,287442
507.129737,1970904,4.6,293063
507.150754,19956954,54.4,281232
507.166202,1938651,4.5,343289
507.187139,17302750,47,282975
507.223549,12817632,34.6,291141
507.259986,6761700,17.8,281428
507.296479,2159335,5.1,312469
508.045131,3188519,8,267685
508.052186,1606439,3.6,445527
508.073315,1465129,3.2,363462
508.081286,5047594,13.1,277338
508.117587,5021997,13,284218
508.145933,1480751,3.2,269602
508.154082,4695344,12.1,274529
508.190545,4463922,11.5,267285
508.226943,3362613,8.4,285833
508.263345,2044728,4.8,333188
508.970888,1818989,4.2,343941
509.020843,4364657,11.2,276696
509.036138,4249970,10.9,293384
509.057253,19019124,51.8,280950
509.072575,5264757,13.7,270751
509.093605,20895094,57,272290
509.108824,4386167,11.3,253929
509.129986,19891576,54.2,279972
509.145336,3217274,8,284827
509.166451,17511804,47.6,280328
509.181759,2204028,5.2,329054
509.195147,1855357,4.3,346431
509.202796,12469630,33.6,280365
509.218171,1912191,4.4,351505
509.239208,7611776,20.2,273819
509.275575,3353987,8.4,240358
510.060512,4114870,10.5,274378
510.088814,1599159,3.6,254395
510.097022,4725176,12.2,285746
510.133497,4534714,11.7,274429
510.169813,4858300,12.6,293295
510.206031,3818942,9.7,316061
510.242518,2181056,5.2,355017
511.015239,2457067,5.9,284137
511.036537,8324588,22.2,276435
511.048355,1760236,4,375516
511.051739,7566829,20.1,267605
511.072874,18413038,50.1,282628
511.088181,7558639,20,249518
511.109287,17782256,48.4,287139
511.124582,5732848,15,259946
511.145707,16586225,45,285147
511.160876,3967986,10.1,256287
511.182038,11720179,31.6,280727
511.197521,3399156,8.5,293385
511.2185,7640565,20.3,274616
511.233631,3027446,7.5,276793
511.25485,4821495,12.5,285073
511.269957,1796087,4.1,381906
511.291317,2400248,5.8,324754
512.040132,1648665,3.7,415015
512.054943,1721882,3.9,200009
512.076174,4340251,11.1,312198
512.091279,2050587,4.8,406240
512.112624,3955228,10.1,285525
512.148996,3914270,10,270288
512.185612,2732063,6.7,228641
512.221785,2405409,5.8,286710
512.649759,5680688,14.8,352999
513.007533,1483323,3.2,233244
513.03113,6315580,16.6,267312
513.052182,9444925,25.3,269714
513.067418,10620477,28.5,282152
513.088523,14386750,39,277190
513.103924,9172542,24.5,270849
513.124955,13016639,35.2,280078
513.140184,7863871,20.9,285396
513.161333,9465408,25.3,277325
513.176623,6176321,16.2,250112
513.18968,1864001,4.3,234419
513.197795,6084161,16,289267
513.213031,5482050,14.3,278417
513.234183,4291138,11,303852
513.249335,4693571,12.1,266122
513.270362,2911811,7.2,274463
513.285867,2977859,7.4,268328
513.306902,1572164,3.5,296761
514.055599,1807189,4.1,274474
514.070819,2581589,6.3,244654
514.091939,3577430,9,303546
514.107116,2524246,6.1,268008
514.128332,2735190,6.7,299072
514.143474,1974615,4.6,277819
514.164876,2283607,5.4,240912
514.179949,2096727,4.9,376812
514.20097,2290776,5.5,303071
514.216237,1896536,4.4,343372
514.252587,1609305,3.6,209921
515.010407,2253410,5.4,305175
515.023674,1544802,3.4,286410
515.031443,1973602,4.6,236645
515.043617,1608291,3.6,427690
515.046661,11855459,31.9,274744
515.067836,7941731,21.1,269032
515.083095,13219427,35.7,288872
515.104185,8529507,22.7,288308
515.119457,11564643,31.1,300380
515.140613,6107748,16,263317
515.152757,1426531,3.1,480811
515.155888,9625187,25.8,259346
515.177096,4541028,11.7,311629
515.192238,7980644,21.2,278580
515.213617,2783844,6.8,248957
515.228651,7908964,21,263250
515.249887,2463844,5.9,268837
515.265061,6042212,15.9,283111
515.286493,1414756,3,331043
515.301536,2638948,6.4,311749
515.76128,2288230,5.5,340386
516.050107,3030118,7.5,255478
516.086274,3765861,9.5,294593
516.107419,2220389,5.3,238545
516.122632,2989669,7.4,318420
516.143774,1619813,3.6,235240
516.159318,2492517,6,278604
516.195791,2162021,5.1,269137
516.232203,2503781,6.1,322698
516.268575,1786213,4.1,250720
517.025893,6786654,17.9,270940
517.041403,1509726,3.3,174386
517.046945,2585694,6.3,314618
517.062349,16430685,44.6,277380
517.083401,4948573,12.8,278948
517.098685,14755421,40,272456
517.119731,3578973,9,261454
