m/z,Magnitude,S/N,Res.
391.082385,3043156,9.2,316143
391.088382,1710935,4.8,326285
391.100474,1892958,5.4,364567
391.103559,31793504,105,321828
391.107254,1277025,3.4,513911
391.114818,1392485,3.7,321631
391.118869,2296679,6.8,354716
391.124663,1370602,3.7,387729
391.139908,31490418,104,317937
391.155154,1401978,3.8,383574
391.176184,20214148,66.4,320805
391.212652,6989207,22.4,298649
392.034038,3726654,11.5,359897
392.062311,2701132,8.1,178657
392.070381,6749009,21.6,348503
392.098851,2448223,7.3,328991
392.106872,6561635,21,329831
392.143298,6543222,20.9,320398
392.179581,4587401,14.4,316988
392.215951,1548444,4.3,319587
393.01001,5988664,19,303713
393.025346,3981632,12.4,313007
393.042982,1726793,4.9,315848
393.046387,32154954,106.2,321210
393.061655,6260051,20,327226
393.075106,1255770,3.3,686293
393.082686,38700380,128,315488
393.093884,1804387,5.1,278854
393.098028,4730214,14.9,343337
393.119114,40342896,133.4,322959
393.122883,1414003,3.8,712481
393.13449,2669177,8,309570
393.155579,32888196,108.6,315805
393.170965,1810060,5.1,353382
393.191915,15826327,51.8,327542
393.207173,1183903,3.1,186932
393.228245,3961770,12.3,333783
394.041595,2163539,6.3,404902
394.049745,6142807,19.6,331903
394.065022,1529311,4.2,385649
394.077978,3176806,9.7,338941
394.086137,7128939,22.8,319790
394.101449,1180786,3,392964
394.114351,2215033,6.5,358608
394.122442,7670654,24.6,300618
394.151072,1300236,3.4,278747
394.158908,7043985,22.6,345542
394.195311,3949476,12.3,339183
394.231801,1177015,3,507255
394.905147,25659674,84.5,327225
395.004542,2536783,7.6,323851
395.017691,1695573,4.8,352133
395.025618,16126297,52.8,316865
395.040845,8293730,26.7,302406
395.054008,1495401,4.1,269440
395.062016,40245612,133.1,322012
395.073081,1277939,3.4,347645
395.077285,8540533,27.5,327856
395.09847,40372608,133.5,301660
395.102229,1382786,3.7,605312
395.113763,5940616,18.9,302052
395.134813,41777556,138.2,314418
395.150069,4636060,14.5,329105
395.171163,26085798,86,313834
395.186419,3178927,9.7,359447
395.207555,8730042,28.2,317188
395.222747,1288130,3.4,471225
395.24382,1698765,4.8,291931
395.904767,6608684,21.1,333174
396.028933,2918254,8.8,342642
396.044413,1990006,5.7,360908
396.057302,2024317,5.8,401055
396.06538,6967170,22.3,309054
396.072366,1358213,3.6,451168
396.080683,1668746,4.7,167770
396.093673,2523025,7.5,350205
396.101717,8515477,27.5,330100
396.130226,1203364,3.1,171263
396.138185,8616872,27.8,355816
396.17459,5690300,18,310191
396.210823,2156495,6.3,392716
396.902013,4721472,14.8,328406
396.996746,1661555,4.6,289616
397.004994,2529655,7.5,235574
397.020143,8007040,25.8,356721
397.033453,1761415,5,296112
397.04129,25582986,84.3,315474
397.056555,13878675,45.3,303936
397.065959,1184152,3,633079
397.077677,39419296,130.3,309233
397.092946,10920359,35.5,292704
397.106288,1609646,4.5,375151
397.114023,40000944,132.3,311638
397.129313,8135098,26.2,287216
397.150421,30178758,99.6,310933
397.165675,6518222,20.8,325310
397.186807,15597017,51,323468
397.202143,3935201,12.2,344636
397.223183,4808685,15.1,288080
397.259583,1517312,4.2,195160
397.901978,1228889,3.2,359195
398.023588,1396123,3.7,274693
398.044597,3708838,11.4,283720
398.051494,1305514,3.4,146717
398.059908,2890159,8.7,312165
398.072987,1603254,4.4,264561
398.080967,7553978,24.3,320175
398.088136,1309822,3.5,289788
398.096273,2576066,7.7,321346
398.109351,1294153,3.4,199281
398.117393,7349198,23.6,293931
398.132813,1745366,4.9,248304
398.15375,5467617,17.3,286227
398.169192,1439209,3.9,341149
398.189924,3014133,9.1,287610
398.205179,1195517,3.1,423704
398.226724,1584649,4.4,416086
398.999519,5103019,16.1,270490
399.012594,1789874,5.1,169478
399.020503,6398390,20.4,319613
399.035817,16185790,53,330876
399.04888,1481925,4,323595
399.056918,27763146,91.5,317808
399.069139,1799376,5.1,428664
399.072181,18971090,62.3,307543
399.085687,1399769,3.8,294974
399.093303,31625694,104.4,313715
399.108529,14682597,48,300266
399.121885,1598189,4.4,445676
399.129696,25264624,83.2,322662
399.144936,12116473,39.4,311259
399.166058,15983109,52.3,320111
399.181281,8883725,28.7,334386
399.202419,8417816,27.1,336936
399.217728,3874849,12,295220
399.238745,3599404,11.1,347595
399.275253,1360448,3.6,217532
399.311632,1238868,3.2,510936
400.023631,1273303,3.3,595695
400.030962,1675739,4.7,440373
400.039115,3279840,10,332034
400.060254,4441579,13.9,290318
400.067473,1941999,5.6,199048
400.075486,4486132,13.5,379927
400.096725,5673983,17.3,309939
400.10384,1679363,4.5,329755
400.111935,3396103,10,317725
400.133061,4733459,14.3,323356
400.148288,3010587,8.8,357017
400.169558,2876967,8.3,259247
400.184644,2181167,6.1,183629
400.205822,1800762,4.9,452115
400.22107,1232451,3.1,349219
400.99185,1578984,4.2,391112
401.015012,9824756,30.6,298221
401.028162,1947132,5.4,489996
401.036253,8501760,26.3,302826
401.048569,1921543,5.3,428672
401.051458,25019912,79.2,296477
401.065039,1431568,3.7,538593
401.072567,18724372,59,299347
401.084725,1879579,5.1,338178
401.087856,23537180,74.4,307864
401.099016,1292066,3.3,279174
401.101119,1402660,3.6,438547
401.108968,17485352,55.1,312631
401.12422,20682288,65.3,318816
401.145319,10903100,34,318989
401.160636,16287300,51.2,291675
401.173754,1299787,3.3,555308
401.181841,6267984,19.2,297713
401.197027,9314904,28.9,287456
401.218085,4986468,15.1,375018
401.233361,3262060,9.6,306231
401.254334,1935991,5.3,290831
402.018449,1849627,5,358500
402.039464,1690406,4.5,445430
402.046758,2360874,6.7,174303
402.054896,5091887,15.4,303258
402.075931,3092026,9,350311
402.083149,2820158,8.2,397997
402.091156,5000771,15.1,296042
402.112277,2938446,8.5,290749
402.119609,1808722,4.9,229954
402.127539,4399703,13.2,287918
402.148686,2268770,6.4,399803
402.163849,4247659,12.7,327807
402.185104,1382774,3.6,459200
402.200424,2174591,6.1,211484
402.268385,7221412,22.2,286711
402.941514,2668567,7.7,388447
402.994332,2212148,6.2,261760
403.007443,1853243,5.1,312658
403.027443,1709638,4.6,392233
403.030703,20613704,65.1,300672
403.044229,1430608,3.7,283266
403.045955,2436177,6.9,307969
403.051817,5175380,15.7,246889
403.063306,2063322,5.7,212879
403.067067,33466972,106.2,311279
403.077971,1530722,4,290627
403.082457,2257253,6.3,294935
403.088199,7987816,24.7,314203
403.098986,1785966,4.8,251084
403.100514,2178159,6.1,341599
403.103481,29706864,94.2,296959
403.11467,1341558,3.4,293861
403.11907,1303929,3.3,206944
403.124557,5655164,17.2,301589
403.139867,26364548,83.5,302657
403.143692,1498758,3.9,565244
403.160954,3616400,10.7,348754
403.17624,20931224,66.1,304853
403.197419,3011236,8.8,273062
403.212584,9256620,28.7,310603
403.233762,2261176,6.4,435403
403.249043,2399169,6.8,306726
403.272015,1941197,5.3,323479
404.03403,3859059,11.5,309583
404.062309,3128450,9.1,324092
404.07046,6570119,20.1,267946
404.091624,1376146,3.5,294573
404.098818,2593942,7.4,326675
404.106822,7014555,21.6,319304
404.135237,2186923,6.1,216937
404.143234,6386863,19.6,332166
404.179597,4460739,13.4,278596
404.215868,2613463,7.5,422763
404.938459,1364584,3.5,236770
405.001936,1283979,3.2,310961
405.009954,8120975,25.1,299120
405.021629,1439894,3.7,439902
405.025063,2916504,8.5,183173
405.043234,2652322,7.6,373676
405.046323,35057316,111.3,304831
405.052283,1301159,3.3,625361
405.061588,4738732,14.3,345883
405.067557,2805423,8.1,346448
405.079239,2376374,6.7,385514
405.082732,40545976,128.9,313219
405.086704,1995194,5.5,360362
405.093754,1966014,5.4,251585
405.098112,3127488,9.1,319917
405.103957,2015427,5.6,346164
405.110542,1401543,3.6,535894
405.116055,2435274,6.9,318454
405.119162,37158604,118,303566
405.122992,1559246,4.1,574133
405.134576,2144980,6,220468
405.140115,1485975,3.9,270515
405.151044,1486045,3.9,402295
405.155485,34639584,110,318745
405.170704,1351912,3.4,445517
405.176579,1340652,3.4,396523
405.191885,20786932,65.6,301851
405.228378,6100745,18.6,333924
406.041583,2122700,5.9,299908
406.049642,6269137,19.2,280918
406.065238,1262809,3.2,310138
406.077962,3312864,9.7,334378
406.08611,8582373,26.6,317564
406.114259,2757365,7.9,326205
406.122495,8104185,25.1,295596
406.150885,1714441,4.6,396547
406.158914,7786766,24,315488
406.187028,1323549,3.4,504292
406.195125,4913954,14.8,286432
406.231468,1595190,4.2,406535
407.004571,1420004,3.7,243339
407.017779,1732716,4.7,171130
407.022398,1730030,4.7,442916
407.025575,19464944,61.4,309901
407.040842,6546169,20.1,289711
407.054132,1385472,3.6,306904
407.058371,2697474,7.8,314487
407.061974,44225284,140.6,312042
407.065679,1471366,3.8,319869
407.073302,1758219,4.7,271395
407.077339,6639885,20.4,271641
407.098412,46355224,147.4,304979
407.102313,1821979,4.9,575922
407.109814,1561247,4.1,179951
407.113657,4363553,13.1,298489
407.134764,43438892,138.1,294547
407.150173,2823478,8.2,292085
407.171113,32506690,103.1,306538
407.186249,1815626,4.9,312271
407.207512,14400341,45.2,188005
407.243948,3290474,9.6,348348
408.028895,3211552,9.4,316062
408.036291,1277988,3.2,456860
408.044403,1225768,3,101394
408.057404,2722096,7.8,303572
408.065234,8144180,25.2,312727
408.080172,1472956,3.8,183452
408.093701,3174724,9.3,356434
408.101735,8454472,26.2,296011
408.130123,2132312,5.9,299001
408.138181,9751900,30.3,298694
408.174501,7034225,21.6,288538
408.210898,3467141,10.2,303925
408.247328,1218713,3,482275
408.920791,26380050,83.5,314306
408.997077,1984828,5.5,265152
409.005001,3505984,10.3,262917
409.020121,6149961,18.8,299217
409.03316,1889616,5.2,183002
409.038149,2256467,6.3,292151
409.041263,34748244,110.3,306890
409.056513,11994973,37.5,315923
409.07017,1527909,4,298233
409.077624,46577512,148.1,302731
409.089169,1494127,3.9,207129
409.09291,9303922,28.9,303937
409.098978,2089845,5.8,342497
409.102168,1288311,3.2,413510
409.106403,1416569,3.6,466609
409.11406,48404348,154,289071
409.129383,5771654,17.6,264073
409.150459,42989456,136.7,307901
409.165795,4419482,13.3,339657
409.18684,22095782,69.8,309474
409.202103,2845103,8.2,342937
409.223154,7202746,22.2,296827
409.259534,1360335,3.5,221358
409.311271,3154924,9.2,285571
409.920352,6593856,20.2,299593
410.036831,1420929,3.7,245628
410.044726,5974405,18.2,311197
410.051881,1575305,4.2,359096
410.059989,2378126,6.7,294536
410.073022,3068821,8.9,330322
410.081007,8440218,26.1,283306
410.088111,1718942,4.6,315876
410.096145,2268578,6.4,367215
410.10921,1823401,4.9,169749
410.117377,10176942,31.7,312053
410.132852,1561015,4.1,442174
410.153793,8511938,26.3,281527
410.190251,4795351,14.5,319216
410.226547,1951211,5.1,344972
410.917797,4591982,13.3,334487
410.99955,3039643,8.5,330932
411.012372,2384802,6.5,308975
411.020574,11057063,33.1,289131
411.035838,13167535,39.6,302476
411.04928,1710775,4.4,382125
411.056956,39410620,120.3,289609
411.069155,1578690,4,348581
411.072205,16186308,48.9,308607
411.085659,1899979,5,444519
411.093338,44809168,136.9,301507
411.108593,11453400,34.3,312556
411.122051,1409760,3.5,178459
411.129679,43146212,131.7,291661
411.144889,8865772,26.4,298957
411.166048,28515320,86.8,304094
411.181279,6815745,20.1,325911
411.202469,11193356,33.5,284161
411.2177,3229973,9.1,277873
411.238863,4798497,13.9,302659
411.254151,1763113,4.6,377805
411.275108,1455157,3.6,483417
411.384343,2048626,5.4,340311
412.023694,1715927,4.4,318107
412.039221,2663392,7.3,170383
412.060235,6636012,19.5,293444
412.067292,2113008,5.6,241086
412.075536,3556340,10.1,321981
412.088497,2623484,7.2,385218
412.096654,8945152,26.6,309240
412.104226,1538052,3.9,171013
412.111906,2752009,7.6,312097
412.124878,1754640,4.5,347415
412.133106,8789524,26.2,308686
412.148118,1840925,4.8,241528
412.169378,5640745,16.5,313945
412.184711,1984561,5.2,461251
412.205792,2690621,7.4,374733
412.991747,2027380,5.4,280578
413.015071,8727553,26,289079
413.028268,2444041,6.7,323332
413.036241,17920012,54.2,306084
413.048276,2347028,6.4,329053
413.051467,22413334,68,297498
413.065085,1634589,4.2,356128
413.072547,35389472,107.9,301804
413.084881,2101800,5.6,331100
413.08777,20299818,61.5,300504
413.101188,1767217,4.6,346168
413.108914,35541044,108.4,303300
413.121202,1651261,4.2,384535
413.124165,15812670,47.7,303509
413.137689,1440582,3.6,336182
413.145311,25829450,78.5,298344
413.160616,12413010,37.3,304791
413.181722,14569566,43.9,295193
413.197053,7836775,23.2,275176
413.218112,7423091,22,296816
413.233333,3368315,9.5,302074
413.254535,3521671,10,379854
414.018368,1743665,4.5,378190
414.03959,2752061,7.6,315846
414.046799,2374465,6.4,304460
414.05481,4637254,13.4,320207
414.067803,1679181,4.3,295307
414.075905,6525521,19.2,329379
414.083113,2806869,7.8,406498
414.091139,4328538,12.4,298765
414.104091,1408609,3.5,297626
414.112378,5892710,17.3,260665
414.119578,1811050,4.7,326813
414.127516,3758190,10.7,315386
414.148661,5157498,15,314216
414.163993,3212418,9,373880
414.185034,3568270,10.1,383050
414.200245,2846359,7.9,365645
414.221466,1945250,5.1,377599
414.994265,3405905,9.6,322793
415.007506,2733145,7.5,330171
415.015689,2571357,7,264832
415.027486,1947748,5.1,297099
415.030728,20143206,61,298980
415.039325,1368170,3.3,578287
415.044081,2036589,5.4,307367
415.051868,18308210,55.4,296199
415.063679,2329464,6.3,277505
415.067083,29856890,90.9,305369
415.088176,23147654,70.3,295752
415.092317,1488008,3.7,624638
415.099879,2180236,5.8,310733
415.103446,26588302,80.9,328674
415.112616,1340051,3.3,558229
415.116849,1417621,3.5,337636
415.12456,17589402,53.2,288615
415.136861,2096288,5.6,536842
415.139823,21449890,65.1,291022
415.153615,1271082,3,262646
415.160975,10493102,31.4,301931
415.176222,16147638,48.8,291784
415.197389,6798530,20,305813
415.212634,9862347,29.4,335271
415.233739,4762839,13.8,297764
415.248987,2775775,7.7,308720
415.269889,1807338,4.7,270533
416.033902,3682964,10.5,309750
416.038597,1312406,3.2,309386
416.055151,2966687,8.3,404109
416.062256,3492515,9.9,347446
416.070443,6442664,18.9,300129
416.091635,4009140,11.5,290951
416.098876,2654648,7.3,329125
416.106822,5159612,15,273056
416.127956,3515592,9.9,329720
416.134953,1726668,4.4,221830
416.143157,4235472,12.2,239238
416.164167,2383580,6.5,364423
416.179594,4227813,12.1,190226
416.215823,2467833,6.7,297537
416.956744,2348180,6.4,326524
416.986745,1562020,3.9,400850
417.009983,8879281,26.4,288986
417.022944,2018488,5.3,338481
417.03109,3226301,9.1,292777
417.043113,2572996,7,271232
417.046358,33310918,101.5,293020
417.061716,2976206,8.3,259392
417.067468,9656529,28.8,292032
417.079734,3214552,9,401519
417.082735,35387608,107.9,292954
417.086661,1921756,5,510991
417.093857,1958368,5.2,169681
417.098577,1629410,4.1,153318
417.103856,9317605,27.8,303403
417.115595,2736364,7.5,332890
417.119095,32692462,99.6,304515
417.140218,6568186,19.3,322981
417.155462,28543234,86.9,295660
417.176608,4059918,11.6,329330
417.191877,18018582,54.5,287037
417.213248,3569954,10.1,272618
417.228255,8975658,26.7,293979
417.249374,1766454,4.6,386993
417.264636,1857342,4.8,420781
418.01328,1723101,4.4,329777
418.041643,2436332,6.6,374430
418.049694,7034609,20.8,309313
418.070671,1644796,4.2,359087
418.07796,3715841,10.6,280647
418.086034,7627525,22.6,293831
418.107164,1574417,4,411463
418.114403,2579221,7.1,177526
418.122454,7211801,21.3,309765
418.150741,1564457,3.9,357265
418.158819,6628141,19.5,280158
418.195208,4689729,13.5,308739
418.231649,2394709,6.5,286228
418.981102,1408499,3.5,222381
419.002122,1972478,5.2,412354
419.004727,1307648,3.2,509096
419.017595,1955079,5.1,342212
419.02252,1715466,4.4,183570
419.025583,22215948,67.4,309259
419.040834,4279572,12.3,298161
419.046843,1890071,4.9,265068
419.058951,3637534,10.3,350615
419.061957,44567840,136.1,295963
419.065957,2042146,5.4,465574
419.07312,1625126,4.1,222378
419.077294,4989224,14.5,305013
419.083239,3216939,9,276673
419.095326,3555122,10.1,343283
419.098394,40430900,123.4,293586
419.102103,2033461,5.4,340958
419.109547,2154810,5.8,155321
419.113565,3439932,9.7,300431
419.119382,2488127,6.8,260303
419.122417,1286465,3.1,583851
419.131801,3017030,8.4,304757
419.134759,39038280,119.1,289677
419.138706,1711946,4.4,521391
419.150012,1899856,5,159949
419.171097,33807708,103,297540
419.192418,1657191,4.2,416564
419.207488,17263984,52.2,291854
419.243906,5262724,15.3,307379
420.028856,3635507,10.3,278425
420.057418,2888515,8,282631
420.065395,9461575,28.2,313860
420.08094,1504080,3.8,402389
420.093634,3246935,9.1,294904
420.101718,8865627,26.4,319534
420.13013,2067307,5.5,386705
420.138058,8949615,26.6,315203
420.166321,1532798,3.8,417609
420.17444,7435139,22,298606
420.21078,4124055,11.8,282389
420.247206,1480875,3.7,293168
420.954626,1300270,3.1,467117
420.996813,2148677,5.7,316272
421.004886,5314890,15.5,310125
421.02016,4566866,13.2,320375
421.033489,1526361,3.8,282349
421.038141,2891612,8,318976
421.041264,36229468,110.5,290118
421.056569,7995750,23.7,281178
421.070079,1484141,3.7,562767
421.077626,49811824,152.2,306111
421.081543,1916275,5,500367
421.08862,2150775,5.7,245121
421.092903,6972794,20.6,304821
421.11397,48066948,146.9,302109
