m/z,Magnitude,S/N,Res.
653.042395,1501897,4.2,274603
653.063674,1800904,5.2,234742
653.078675,2563272,7.8,242182
653.099676,3301062,10.3,188868
653.11528,2041030,6,176810
653.135555,2406085,7.3,166326
653.151783,1580740,4.4,217251
653.172842,2110147,6.3,184580
653.209751,1788609,5.2,258924
653.246358,1257663,3.3,147073
653.260736,1177022,3.1,141746
654.102982,1543828,4.3,285864
654.25536,1420685,3.9,149740
655.057619,2139751,6.4,232981
655.079159,1757286,5.1,181376
655.094144,2646630,8.1,228218
655.115186,2423909,7.3,233823
655.130329,1991268,5.9,203079
655.151657,1608291,4.5,205865
655.166757,1642082,4.7,205694
655.188066,1620578,4.6,259398
655.203327,1590881,4.5,253956
655.239521,1618527,4.6,266917
655.260905,1506910,4.2,154122
655.276723,1426526,3.9,271671
656.118254,1536057,4.3,275320
656.77862,1256990,3.3,111356
657.036799,1295636,3.5,239892
657.073436,3493395,11,219127
657.094952,1381906,3.8,136156
657.109436,3640850,11.5,223407
657.131196,1337617,3.6,237399
657.145971,2099216,6.2,214688
657.182781,1725199,4.9,212725
657.2187,1764365,5.1,192931
657.255589,1875980,5.5,272137
657.291883,1556491,4.4,324545
658.148784,1164779,3,341742
659.052813,1783245,5.1,180035
659.088943,3401164,10.7,219377
659.124723,2638539,8.1,153611
659.161663,2353610,7.1,172588
659.198203,2096584,6.2,218147
659.234774,1989063,5.9,218174
659.271295,1690566,4.8,214722
659.306898,1177925,3.1,136066
660.093193,1428910,3.9,207912
660.128789,1268653,3.4,297337
661.067907,3203988,10,184781
661.104958,3905939,12.4,203792
661.141234,2767506,8.5,171367
661.177625,2087057,6.2,189699
661.214057,2184592,6.5,119501
661.249884,2165647,6.5,229070
661.286161,1479054,4.1,266319
662.107801,1406843,3.9,238367
662.144372,1247098,3.3,327196
662.180395,1331578,3.6,322548
663.048078,1384040,3.8,242339
663.083862,3070056,9.6,172190
663.099514,1288551,3.4,211457
663.120891,3554151,11.2,185581
663.135188,1179495,3.1,327078
663.157011,2515814,7.7,203290
663.193132,2218342,6.6,223298
663.2294,2200933,6.6,192560
663.266135,1892708,5.5,195037
663.302156,1214820,3.2,250045
664.086785,1423703,3.9,250141
665.063366,1878602,5.5,177249
665.078712,1705802,4.9,215314
665.099725,2837834,8.8,184470
665.115209,1487178,4.1,264423
665.13599,2708810,8.3,240169
665.172738,1749833,5,204468
665.208244,2319689,7,202727
665.245437,1849672,5.4,282155
665.281645,1365576,3.7,175223
667.057628,1293882,3.5,237649
667.078967,2100794,6.2,194787
667.094234,1739066,5,206979
667.114975,2990394,9.3,189181
667.130393,1236794,3.3,150580
667.15198,1727290,5,219708
667.187851,1746746,5,208836
667.20348,1166138,3,320388
667.225037,1308090,3.5,204185
667.261179,1328954,3.6,251539
668.118326,1188408,3.1,238507
669.05774,1168184,3,196699
669.073499,2430776,7.4,256752
669.094461,1813304,5.2,180694
669.109485,2417465,7.3,201231
669.131173,1972537,5.8,244440
669.146273,1703737,4.9,260063
669.167028,1384249,3.8,229104
669.183175,1491769,4.1,224168
669.255415,1217337,3.2,173382
670.702248,1246529,3.3,233098
670.792956,2918722,9,208410
671.052977,1921348,5.6,224034
671.089198,3434821,10.8,220211
671.109749,1393605,3.8,166667
671.125165,2359621,7.1,192808
671.146976,1534277,4.3,246585
671.161777,1573701,4.4,158021
671.183122,1228614,3.2,302151
671.198306,1921862,5.6,233351
671.235385,1309510,3.5,172008
671.267691,4475719,14.4,170714
671.271661,1371974,3.7,368474
671.792077,1169996,3,228571
672.270964,1703250,4.9,161909
673.032023,1384286,3.8,283042
673.068895,3086686,9.6,188642
673.104704,2793311,8.6,166915
673.141022,2137567,6.4,163162
673.177978,2730848,8.4,222566
673.214026,1890657,5.5,221186
673.250703,1831521,5.3,180351
673.265091,2000737,5.9,182793
673.28632,1614690,4.6,234213
674.107988,1327473,3.6,275568
675.048465,1560453,4.4,232443
675.084321,3245446,10.2,110545
675.120812,2822022,8.7,163649
675.156636,2914695,9,212435
675.193103,2341768,7.1,222260
675.230071,1830281,5.3,178094
675.265192,1737610,5,222991
675.302477,1516938,4.2,254917
676.160316,1456032,4,270634
677.063024,1980857,5.8,156109
677.079805,1169081,3,249971
677.100138,2934202,9.1,165581
677.135628,2685371,8.2,177466
677.17237,2166204,6.5,177626
677.209574,2086333,6.2,239873
677.245123,2003390,5.9,248991
677.282093,1650111,4.7,244838
679.058072,1225720,3.3,351323
679.079212,2538489,7.8,184279
679.094657,1522682,4.3,256610
679.114826,2820602,8.8,184245
679.151726,2597884,8.1,210591
679.187985,1736445,5.1,203436
679.224679,1410046,3.9,219425
679.261748,1267455,3.4,175825
680.1189,1162399,3.1,175078
680.191305,1314338,3.6,275483
681.074134,1472069,4.1,173936
681.094479,2314822,7.1,116800
681.110204,1968198,5.9,193695
681.130838,2743367,8.6,193096
681.147672,1331272,3.6,108783
681.167593,1481672,4.2,100806
681.203745,1448266,4.1,243395
681.239924,1166923,3.1,151363
681.391108,1641042,4.7,249769
681.84721,1235045,3.3,331891
682.210947,1387637,3.8,300528
683.053595,1612955,4.6,148032
683.0743,1270812,3.4,149418
683.089028,2516637,7.8,226784
683.110157,2323102,7.1,245335
683.124424,1838238,5.4,144002
683.161407,1739424,5.1,213255
683.198215,1260706,3.4,280743
684.092413,1181388,3.1,380365
684.717915,1731820,5,198041
684.808512,2470128,7.6,162052
685.068654,2038014,6.1,224756
685.089309,1581823,4.5,233009
685.104619,3235584,10.3,230204
685.125808,1215489,3.2,241850
685.141027,2358529,7.2,235311
685.176951,1473283,4.1,143796
685.213592,1507077,4.3,230341
685.250126,1381767,3.8,160408
685.286407,1197833,3.2,150299
685.718435,1156128,3,243721
685.808338,1403173,3.9,232990
686.180664,1320249,3.6,288530
687.047711,1589097,4.5,275325
687.083809,3133291,9.9,252136
687.120481,2956141,9.3,202635
687.156505,2128751,6.4,220029
687.193123,1749361,5.1,233469
687.230085,1829235,5.4,200218
687.266044,1369077,3.8,165084
687.302015,1198455,3.2,212202
688.123934,1196455,3.2,271503
689.063378,2329568,7.1,224972
689.099532,3382243,10.8,189680
689.13636,2591205,8,167631
689.172086,2252775,6.9,122078
689.195419,1373288,3.8,173057
689.209715,1742313,5.1,180465
689.214796,1214954,3.2,340218
689.244981,1867756,5.5,221310
689.295715,1919983,5.7,257595
689.315633,1436144,4,131847
690.087127,2475041,7.6,259598
690.1026,1244706,3.3,96777
690.521929,1396797,3.9,289103
690.536817,1465918,4.1,304065
690.582925,2219073,6.7,264957
690.739095,9069643,30.6,259292
690.835291,1523281,4.3,274663
690.88103,2934868,9.2,235706
690.893995,11605077,39.4,305101
690.896746,13382741,45.6,326361
690.899441,2405462,7.4,747520
691.079067,2779233,8.7,201743
691.115461,2747492,8.6,168747
691.152459,2264166,6.9,179342
691.188662,2322537,7.1,153230
691.223667,1564779,4.5,222854
691.260651,1275245,3.5,175789
691.296932,1187952,3.1,286727
692.118641,1348264,3.7,182194
692.296031,7341236,24.6,260188
692.48347,1490113,4.2,267851
692.503483,1160130,3,109869
692.509664,1258947,3.4,250719
692.524318,1825988,5.4,254285
692.565458,1245639,3.3,255734
692.590909,1473224,4.1,242166
692.611035,1199562,3.2,251914
693.094739,2603244,8.1,170384
693.110857,1208557,3.2,277823
693.131135,2079726,6.2,149854
693.167667,2026225,6.1,173940
693.203288,1491699,4.2,167105
693.240432,1620470,4.7,219642
693.859943,1783587,5.2,250439
694.098794,1159476,3,143014
694.135416,1232695,3.3,187270
695.053154,1163642,3.1,283897
695.073118,1528700,4.3,175430
695.089643,1864061,5.5,240254
695.110308,2537343,7.8,215851
695.126148,1574016,4.5,218817
695.146477,1568897,4.5,149225
695.162341,1635715,4.7,219818
695.182516,1668996,4.8,195665
695.218671,1321863,3.6,277173
695.254936,1194378,3.2,297918
697.068791,1570838,4.5,205453
697.089895,1472023,4.1,265632
697.105105,1887257,5.6,173197
697.125043,1683482,4.9,142153
697.141656,1702427,4.9,239115
697.162226,1151517,3,158730
697.251658,1387556,3.8,103005
698.652743,1229461,3.3,268226
698.824931,1397667,3.9,194887
699.084408,2258617,6.9,195508
699.104731,1214906,3.2,177113
699.11985,2572988,8,228009
699.156324,1830079,5.4,161897
699.179144,1160641,3,207410
699.192081,1596098,4.6,306167
699.229835,1298629,3.5,210290
699.265389,1579208,4.5,286492
699.824307,1480950,4.2,253501
701.064144,1898848,5.6,289632
701.099563,2319715,7.1,141670
701.136445,2273638,6.9,166545
701.172571,1341289,3.7,144048
701.208874,1832301,5.4,240403
701.24541,1494640,4.2,167301
701.281561,1267571,3.4,193694
702.103766,1269691,3.4,169852
702.373871,1152466,3,290017
703.079276,2522129,7.8,195052
703.115364,2431509,7.5,172959
703.152115,2512920,7.8,223714
703.187865,1969947,5.9,191959
703.225366,1766430,5.2,129537
703.259817,1388065,3.8,128825
703.296733,1353509,3.7,190563
703.555534,1339452,3.7,274257
704.261797,1580156,4.5,303587
704.266468,1556605,4.4,347051
704.273217,1854077,5.5,154305
705.058758,1260230,3.4,166985
705.09477,2658505,8.3,219776
705.131017,2585804,8,201320
705.167705,1413072,3.9,160638
705.202853,1523411,4.3,108021
705.240427,1913558,5.7,226403
705.276491,1332442,3.6,222494
705.312806,1594077,4.6,258529
707.0749,2018947,6,162507
707.110234,2929031,9.2,212657
707.147559,1703562,4.9,162218
707.163205,1226124,3.3,223412
707.183207,1818254,5.3,180501
707.254426,1262996,3.4,124063
709.089649,2018374,6,263894
709.10541,1587272,4.6,202231
709.125931,1989962,6.1,168713
709.142133,1650763,4.9,211228
709.16328,1488718,4.3,135467
709.197746,1341393,3.8,160889
709.214737,1158739,3.1,232649
710.093267,1221289,3.3,265126
711.084193,1874188,5.6,205324
711.105969,1635855,4.8,174307
711.12157,1743632,5.2,190269
711.142223,1314066,3.7,119210
711.157284,1606676,4.7,204405
711.177153,1404182,4,263292
711.230335,1135899,3,252181
712.840918,1158591,3.1,335685
713.064423,1707990,5.1,177623
713.100348,2302425,7.2,183766
713.120016,1412571,4,104793
713.13618,1858781,5.6,186134
713.157842,1428447,4.1,190169
713.173041,1392353,3.9,221003
713.208341,1223140,3.3,220469
713.24453,1223656,3.3,128601
715.078667,2052262,6.3,206395
715.115221,2943146,9.4,217577
715.151834,2017966,6.2,211821
715.188008,2146482,6.6,274479
715.223848,2005174,6.1,242678
715.261337,1220794,3.3,125017
715.297457,1379005,3.9,245641
716.118124,1154324,3.1,178900
717.057873,1433463,4.1,175869
717.094957,2430331,7.6,169976
717.131333,2066559,6.3,164225
717.167263,2053763,6.3,175350
717.20455,1483143,4.3,236729
717.239764,1503882,4.3,221855
717.276172,1444238,4.1,269937
718.281468,1151994,3.1,165381
719.074199,1805903,5.4,165389
719.110254,2544723,8,168700
719.146,1893463,5.7,203644
719.182377,1489755,4.3,106708
719.218481,1571422,4.6,185159
719.255196,1149027,3.1,145005
719.292314,1318502,3.7,223789
721.089367,2282282,7.1,164743
721.125609,1972525,6,159115
721.141629,1255215,3.4,297906
721.162081,1266993,3.5,148550
721.198113,1769269,5.3,188207
721.235157,1346617,3.8,201771
721.271477,1353533,3.8,257461
723.067687,1238530,3.4,189274
723.084073,1613316,4.7,237752
723.105436,1615878,4.7,181898
723.120667,1493512,4.3,302130
723.141111,1581578,4.6,212017
723.17758,1227022,3.3,183707
723.19277,1235472,3.4,235503
725.083825,1152481,3.1,135814
725.100229,1575651,4.6,182481
725.122001,1501925,4.3,119180
725.136823,1514727,4.4,221596
727.042391,1290171,3.6,230172
727.078719,1884095,5.7,223687
727.115913,2133443,6.6,170174
727.136445,1317317,3.7,274195
727.152032,2288583,7.1,204375
727.189088,1208267,3.3,175242
727.224991,1154255,3.1,204290
727.260135,1527763,4.4,209823
729.059366,1195676,3.2,121215
729.095524,2442400,7.7,210482
729.130984,1812388,5.4,155346
729.16666,1631912,4.8,142519
729.203508,1398188,3.9,153483
729.24004,1371824,3.9,209757
731.073902,1792893,5.4,203366
731.110441,1944961,5.9,151014
731.146936,2174854,6.7,185259
731.183465,1577354,4.6,248539
731.218919,1336462,3.7,171809
731.255731,1483666,4.3,291393
731.292421,1521046,4.4,233743
732.114098,1760754,5.2,213548
733.089399,2029919,6.2,162301
733.125651,2029923,6.2,159072
733.163529,1721447,5.1,159248
733.199728,1270123,3.5,210820
733.235882,1415023,4,184937
733.271632,1345907,3.8,183834
733.346596,1203323,3.3,128074
735.068798,1427772,4.1,190878
735.105726,2050880,6.3,191517
735.14111,1747012,5.2,129343
735.176972,1294664,3.6,106393
735.214724,1369676,3.8,210614
735.285144,1141076,3,339675
735.323839,1344344,3.8,278187
735.595566,3667319,12,204035
735.603254,1690999,5,159243
735.612837,2272120,7.1,206046
735.622575,1290617,3.6,238243
735.633205,1543035,4.5,245618
737.084613,1255708,3.4,151354
737.099672,1372446,3.9,227875
737.121011,2155552,6.6,203686
737.135784,1422370,4,169596
737.156886,1900068,5.7,191548
738.576787,3759809,12.3,254672
739.07997,1246968,3.4,122934
739.116473,1553660,4.5,202518
739.151891,1449216,4.1,187315
739.297841,1319952,3.7,198120
741.057271,1170385,3.1,218432
741.095327,2091477,6.4,204695
741.130497,1881049,5.7,204749
741.168133,1259485,3.5,92149
741.276472,1395689,3.9,259508
743.072672,1206187,3.4,229063
743.110364,1973168,6.2,172063
743.147794,1841332,5.7,160487
743.184185,1439927,4.2,168051
743.219789,1348795,3.9,105338
743.256719,1110463,3,211126
744.077479,1211671,3.4,240566
745.089263,1584002,4.7,155331
745.126848,2257286,7.2,159091
745.162424,1624970,4.9,157598
745.199763,1485198,4.4,188219
745.236858,1359250,3.9,124233
745.308405,1358489,3.9,207107
746.129128,1132527,3.1,308526
747.10457,1870676,5.8,187075
747.141935,1682520,5.1,96696
747.178514,1282396,3.6,178419
747.215622,1212256,3.4,176449
747.250643,1253091,3.5,180691
749.084795,1731101,5.3,169579
749.119699,1382688,4,150623
749.157085,1838884,5.7,216532
749.194624,1449512,4.2,150790
749.229952,1167659,3.2,224164
749.483476,1215301,3.4,148180
751.099262,1776610,5.4,121381
751.151698,1369831,3.9,220296
751.172995,1500650,4.4,225794
751.354769,1137147,3.1,256548
752.811442,1218692,3.4,135737
753.013885,1270423,3.6,231708
753.058527,1318555,3.8,189513
753.084297,1151646,3.2,282028
753.116159,1369248,3.9,251101
753.132068,1457058,4.3,213095
755.074623,1544529,4.6,222700
755.109991,1490772,4.4,135320
755.129574,1313109,3.7,137196
755.14646,1428311,4.2,196302
755.219255,8125789,28.6,240426
755.920797,2210714,7,220276
756.336141,18918846,68.1,235269
757.05262,1179129,3.2,166419
757.090062,1490428,4.4,249893
757.125152,1863679,5.8,173618
757.162688,1267714,3.6,125332
757.272118,1459723,4.3,217049
757.456173,12324378,44,237437
757.680431,4058669,13.8,252019
758.579598,7558772,26.6,236536
759.069524,1489050,4.4,245574
759.104908,2052253,6.4,187242
759.141138,1495200,4.4,170797
759.17871,1371171,4,157568
759.213638,1299109,3.7,203450
759.250199,1307816,3.7,241845
759.706225,4271819,14.6,245216
760.836686,2666270,8.7,251313
761.084347,1497392,4.4,200224
761.122334,1824562,5.6,164135
761.158237,1746741,5.3,247778
761.195515,1266487,3.6,130477
761.230095,1272122,3.6,228358
761.267629,1248573,3.5,185988
761.970099,1747821,5.3,264542
763.105319,1111480,3,219932
763.116372,1114041,3,231805
763.136577,1938362,6,208479
763.173798,1277373,3.6,237538
763.245215,1472449,4.3,227338
764.246907,1555456,4.6,253558
765.096456,1177137,3.2,337755
765.114331,1228851,3.4,131138
765.152257,1144309,3.1,153233
767.130557,1171358,3.2,104474
769.090275,1263864,3.6,120258
769.126787,1281017,3.6,164536
771.104416,1466691,4.3,237013
773.085277,1190268,3.3,132608
773.120487,1430909,4.2,90766
773.157886,1362558,3.9,158624
773.193017,1413758,4.1,192812
773.212816,1810303,5.6,189585
775.136979,1538979,4.6,118186
777.189596,1137846,3.1,191006
777.79895,3060151,10.1,254972
778.437091,1994167,6.2,258041
779.132114,1379252,4,238859
779.20514,1183923,3.3,222030
779.623644,1896880,6.2,234454
780.813338,1095073,3.1,286156
781.125238,1436060,4.4,207499
781.162318,1315739,3.9,263303
783.070374,1103215,3.1,298679
783.104886,1474926,4.6,216262
783.14246,1221357,3.6,166566
783.215241,1449323,4.5,253506
783.252701,1140586,3.3,205024
784.071444,1134927,3.2,180389
785.121977,1142824,3.3,127025
787.100224,1135818,3.3,231509
787.399007,1132474,3.2,161797
787.833779,1458849,4.5,218366
789.114587,1072465,3,199806
789.151585,1187663,3.5,179524
789.528293,1161269,3.4,188919
793.148701,1105165,3.1,256687
793.493451,1095659,3.1,233737
794.422432,1242254,3.7,161579
795.107662,1158213,3.3,263714
796.420893,1175088,3.4,172712
798.419114,1243315,3.7,151553
801.867952,1150645,3.3,246569
826.495352,1104722,3.3,205231
828.065931,1114670,3.4,166122
828.084206,1116200,3.4,163332
828.092594,1689381,5.7,239538
830.597059,1118506,3.4,134097
832.416981,1035543,3.1,170451
836.106921,1058765,3.2,254557
837.605678,1363363,4.4,241806
837.618602,1208735,3.8,138062
837.912502,1051186,3.1,170791
838.379594,1069701,3.2,102098
845.085601,1363168,4.4,63504
845.103772,2636505,9.5,101950
845.117512,3139796,11.6,136684
851.439395,1187347,3.7,208692
851.614893,1035735,3.1,237579
854.854397,2856346,10.5,202740
855.998587,1851432,6.4,226576
857.525292,1136198,3.5,212128
858.964929,1140621,3.5,215232
866.238805,1252035,4,211978
890.675016,1075469,3.2,243674
902.945223,1121623,3.4,169527
919.827023,2241936,7.7,222547
926.374488,1103692,3.3,168170
942.28215,1207148,3.6,207521
954.501105,1281611,3.9,221112
956.285598,1863304,6.2,185975
970.424563,1114841,3.3,148217
971.624173,1351801,4.2,229402
972.363901,1280570,3.9,194189
973.845569,2912693,10.3,184390
976.076043,2955484,10.1,189281
976.822079,1407119,4.3,236998
977.568487,2893888,9.8,205328
978.31538,2403312,8,167230
982.051814,1150024,3.3,220920
985.940634,1115252,3.2,199092
