m/z,Magnitude,S/N,Res.
463.031227,2403134,6,284346
463.049556,3280707,8.4,470702
463.052465,33811268,94.5,323804
463.067894,2390087,5.9,242846
463.073462,1976904,4.8,276315
463.086036,3013451,7.7,435089
463.088841,32582476,91.1,307544
463.099988,2500430,6.2,282538
463.110286,1442641,3.3,189689
463.125245,31320916,87.5,312547
463.138394,2521943,6.3,309576
463.161621,29387612,82,304917
463.174628,3387231,8.7,335645
463.198005,24554340,68.4,309280
463.210995,2502504,6.2,297543
463.234378,13138797,36.2,319479
463.269874,199191408,560.8,339670
463.298937,1394300,3.1,325837
464.047765,2338340,5.8,288980
464.055785,7017510,19,321934
464.084137,3515436,9.1,281274
464.092231,6931502,18.7,311067
464.120591,2272308,5.6,274281
464.12858,7087158,19.2,319503
464.156729,2171964,5.3,315139
464.164951,7337022,19.9,313660
464.201284,6244422,16.8,329589
464.23776,3417166,8.8,332344
464.273289,38571092,107.9,308226
464.963803,1569513,3.6,361555
465.008218,1748723,4.1,358497
465.010739,1894643,4.5,267233
465.022232,1397494,3.1,172020
465.028715,2034423,4.9,425844
465.031778,19307768,53.6,306559
465.04704,4124923,10.8,284319
465.057873,1574653,3.6,383297
465.06811,38161664,106.8,298439
465.083398,3931907,10.3,285906
465.094108,1877253,4.5,354378
465.10449,35712264,99.9,309869
465.115615,1837577,4.4,314249
465.11986,3230986,8.3,337857
465.133435,1888013,4.5,215596
465.140855,35597584,99.6,301456
465.153912,2167569,5.3,339594
465.169235,13815060,38.1,301028
465.17728,29846806,83.3,310035
465.190399,2273049,5.6,332594
465.205875,2346268,5.8,168590
465.213682,17591582,48.8,311741
465.226706,2174241,5.3,385486
465.250058,8019238,21.8,305056
465.262413,2646312,6.6,314028
465.266985,58486056,164.1,311241
465.276609,3949355,10.3,267934
465.286308,1919277,4.6,353721
465.305077,9221425,25.2,319059
466.03511,3575238,9.3,189261
466.063306,3244491,8.3,309161
466.071554,7980493,21.7,298116
466.099794,3360210,8.7,345060
466.107914,7029204,19,293452
466.136175,2736602,6.9,366639
466.144321,8160731,22.2,334504
466.17259,4996577,13.3,307035
466.18068,7076323,19.1,293909
466.209087,1553640,3.6,351137
466.217024,4809194,12.7,297103
466.25343,1748465,4.1,370589
466.270324,12514804,34.5,305638
466.30844,2492924,6.2,329243
466.960905,1546874,3.5,415630
466.979544,1552510,3.6,183812
467.003056,1479298,3.4,253448
467.010969,4461188,11.8,346054
467.02627,4815495,12.8,284080
467.039664,1799305,4.3,392904
467.047386,29806218,83.2,305617
467.062703,6572686,17.7,289909
467.083771,39431824,110.4,313095
467.099087,5219989,13.9,288354
467.109826,2393495,5.9,266054
467.120164,35925656,100.5,305269
467.135581,3467932,9,278631
467.148591,4014750,10.5,274309
467.156532,33050272,92.4,309522
467.166193,4227746,11.1,299641
467.171945,2755235,6.9,123838
467.184901,4869797,12.9,310097
467.192908,20774566,57.8,305268
467.208347,1700009,4,284524
467.221409,2767020,7,301849
467.229352,10106541,27.7,299170
467.252511,6923954,18.7,344906
467.265756,4073140,10.7,342622
468.029841,1439809,3.2,344769
468.042783,1666371,3.9,184358
468.050749,5640005,15.1,309841
468.078991,3029322,7.7,341088
468.087101,7935819,21.6,309567
468.10256,1701454,4,324472
468.115537,2842448,7.2,312048
468.123509,7587666,20.6,301858
468.151733,2659671,6.7,363262
468.159789,8019800,21.8,320607
468.18817,2330973,5.8,371503
468.196325,5264223,14,311610
468.232748,2876261,7.3,307707
468.255834,1745769,4.1,375667
468.269088,1372012,3,445352
468.701116,2147512,5.2,269031
468.888195,7114712,19.2,297297
468.976699,1962983,4.7,347875
469.005509,3140076,8,323364
469.018541,1752047,4.1,179455
469.026668,9938928,27.2,306584
469.041896,9814003,26.9,303506
469.052666,2061813,5,275072
469.063024,33329142,93.2,316270
469.075241,1571832,3.6,414213
469.078316,10489849,28.8,305384
469.088975,2020347,4.9,186748
469.099382,33804284,94.5,301835
469.114639,7171071,19.4,278768
469.125429,1796609,4.2,335727
469.12789,3586049,9.3,345130
469.131206,1967106,4.7,450510
469.135778,29126658,81.3,310717
469.151033,5516293,14.7,290652
469.164219,5497864,14.7,318168
469.172191,20246536,56.3,301804
469.181725,2150411,5.2,345951
469.187404,5096460,13.5,325908
469.200472,5115918,13.6,290957
469.208591,11530255,31.7,307991
469.223791,3575314,9.3,290602
469.237074,1590804,3.7,356136
469.244941,7003157,18.9,303397
469.260278,2391064,5.9,369139
469.269241,8517657,23.2,296159
469.28139,4590620,12.1,314182
469.317785,1874465,4.5,358266
469.88801,1883520,4.5,277285
470.030095,1969815,4.7,375192
470.045235,1943194,4.7,397487
470.058161,1908892,4.6,381268
470.066393,7245981,19.6,326688
470.073673,2201758,5.4,377920
470.081594,2917535,7.4,389183
470.094552,2536098,6.3,327915
470.102693,7397539,20,331273
470.109903,1428900,3.2,321840
470.117908,2125477,5.2,318648
470.121048,1555622,3.6,335733
470.131023,2059431,5,254511
470.139111,6472873,17.4,318035
470.167515,2322093,5.7,306871
470.175503,4279471,11.2,314324
470.203868,2586291,6.5,321359
470.211979,2746036,6.9,315392
470.240473,1603257,3.7,418486
470.2482,1704890,4,275417
470.272565,2214590,5.4,409417
470.698066,2196737,5.4,331239
470.998042,1879344,4.5,368503
471.005915,1426993,3.2,272251
471.015199,1370418,3,337182
471.021189,8546611,23.3,316993
471.034306,2064181,5,192098
471.042308,14473526,40,297597
471.050391,1419064,3.2,345754
471.054611,2231608,5.5,420126
471.057546,15958329,44.2,294350
471.068014,1482042,3.4,210241
471.070969,1693499,4,287573
471.07867,26919228,75.1,310539
471.093954,13193534,36.4,293177
471.107199,2401088,5.9,251008
471.1151,23576898,65.7,304279
471.130308,10723652,29.4,310168
471.143529,4888902,13,269037
471.151466,16712007,46.3,313704
471.166733,9564489,26.1,301761
471.179893,5375308,14.3,279464
471.187857,11284813,31,322982
471.197883,1846094,4.4,185232
471.20312,8507727,23.2,294143
471.216178,3186001,8.2,326386
471.224287,6420818,17.3,284811
471.239466,6151509,16.5,308653
471.248525,2468182,6.1,308259
471.260586,5776728,15.5,316038
471.266365,2848089,7.2,339085
471.275971,2344794,5.8,322072
471.296971,3787101,9.9,346911
471.33344,1410659,3.2,367580
472.024373,1564104,3.6,284690
472.04562,2576332,6.4,264332
472.052923,2193357,5.4,343291
472.061005,3833294,10,295971
472.073866,1767120,4.2,354635
472.082055,5383633,14.4,315369
472.089293,2146770,5.2,325880
472.097332,3261907,8.4,326744
472.110235,1428181,3.2,222178
472.11842,4951510,13.1,311161
472.125655,1852375,4.4,361022
472.133781,2923992,7.4,341580
472.146798,2299866,5.7,372834
472.154826,3787227,9.9,307006
472.169908,2248669,5.5,316271
472.183164,2068959,5,277737
472.191149,2634208,6.6,314406
472.206427,2583523,6.5,296618
472.219528,2376677,5.9,336806
472.227634,2106086,5.1,297689
472.243009,1663976,3.9,270923
472.263803,1659371,3.9,312653
472.883116,5719618,15.3,330011
473.000375,2667601,6.7,306762
473.007838,1520210,3.5,389663
473.013377,2601043,6.5,353641
473.021557,1904724,4.5,295852
473.033938,2016342,4.9,288719
473.03679,16409174,45.4,304618
473.050444,2055256,5,312704
473.057946,13652569,37.6,321457
473.066314,1469018,3.3,356482
473.070242,1922139,4.6,303588
473.073217,21656156,60.1,299433
473.086698,1986141,4.8,320978
473.094337,15061598,41.6,302923
473.106707,2300512,5.7,472242
473.109587,16769632,46.4,294375
473.122857,3455586,8.9,342727
473.130718,11364963,31.2,297883
473.142972,1823333,4.3,440860
473.145989,16712293,46.2,296445
473.159115,5019239,13.3,367424
473.167067,7210600,19.5,295650
473.176807,1768809,4.2,234691
473.182387,15086186,41.7,318111
473.195456,3641964,9.4,174627
473.203509,4962925,13.2,282320
473.218712,11723375,32.2,328172
473.231947,1535089,3.5,211902
473.239845,4572786,12.1,302572
473.255168,7174772,19.4,312333
473.276216,3049591,7.8,287928
473.283333,7656056,20.7,306037
473.291231,1455737,3.3,320653
473.312809,1586556,3.6,278776
473.882557,1378630,3.1,269979
474.032433,1497178,3.4,287596
474.040124,3577051,9.2,295344
474.061132,2060509,5,309447
474.068411,2822878,7.1,319651
474.076571,4942559,13.1,300587
474.097663,3043042,7.7,334016
474.104686,2398435,5.9,321910
474.112874,3892964,10.1,280276
474.134083,2502887,6.2,356284
474.141389,1569000,3.6,334853
474.149391,3850473,10,279075
474.162384,2219242,5.4,329087
474.185711,4274925,11.2,364212
474.198796,2545903,6.3,368383
474.222097,2930418,7.4,348317
474.235279,1814259,4.3,379700
474.258477,1949686,4.7,324075
474.286651,2685178,6.7,334108
475.016067,7504724,20.3,297066
475.029214,1890645,4.5,311178
475.037285,3045718,7.8,334000
475.049511,3079000,7.8,334895
475.052479,26399576,73.5,307335
475.065726,1833561,4.3,221548
475.073609,7996251,21.7,319820
475.085944,2662236,6.7,289078
475.088873,25940828,72.2,304910
475.102147,1884510,4.5,97671
475.110009,6009695,16.1,300660
475.122332,2421600,6,520399
475.125287,20976480,58.2,295857
475.138387,3201890,8.2,353036
475.146397,3773283,9.8,290886
475.16165,34427748,96.1,309899
475.174713,3488615,9,308457
475.182884,2427751,6,287340
475.198003,20956010,58.2,308488
475.211193,2292587,5.6,325082
475.219904,3037292,7.7,203357
475.234391,12145518,33.4,282672
475.255632,1890160,4.5,321601
475.270706,4903794,13,314037
475.291919,1577076,3.6,339874
476.019565,1940936,4.6,329545
476.023772,1665993,3.9,176336
476.047817,2408907,6,348833
476.05584,5834700,15.6,332529
476.077107,1964495,4.7,359959
476.084216,3307471,8.5,322715
476.092249,5948368,15.9,308311
476.120579,1951955,4.7,305250
476.128635,5261269,14,321427
476.141479,1428438,3.2,418938
476.15676,1595607,3.7,319633
476.165016,8457176,23,298758
476.177951,1745882,4.1,382149
476.201378,5087197,13.5,304307
476.214259,2118622,5.1,325561
476.237777,3934177,10.3,333954
476.250622,1528290,3.5,457503
476.274048,1614820,3.7,339869
476.995267,1376562,3.1,368597
477.008425,1514548,3.4,425713
477.028812,2212662,5.4,330669
477.031786,17564726,48.6,302617
477.047124,2023736,4.9,242809
477.052934,1894456,4.5,248274
477.065151,3209274,8.2,360142
477.068167,32314426,90.2,299444
477.083284,1656379,3.8,205052
477.089454,2295868,5.6,260826
477.104551,26547262,73.9,296921
477.115629,1777215,4.2,107298
477.130785,1407296,3.1,284877
477.137938,2453569,6.1,341857
477.140905,25924674,72.2,285204
477.154091,2573379,6.4,282541
477.177296,24544326,68.3,296732
477.190217,2543687,6.3,238573
477.213685,19747912,54.8,302194
477.226822,2349642,5.8,370628
477.250058,9569357,26.1,317903
477.286318,2158161,5.3,312316
478.035007,3841180,10,350721
478.063376,3382431,8.7,333800
478.071473,7344287,19.9,296938
478.099869,2486946,6.2,298764
478.107891,6712483,18.1,296176
478.136321,2510502,6.2,347056
478.144341,6304935,16.9,324710
478.180765,6096042,16.3,300671
478.193835,1410219,3.1,434231
478.216997,5130414,13.6,327327
478.230119,1609391,3.7,297585
478.253541,2529457,6.3,336491
479.011045,4936952,13.1,274043
479.026316,2677497,6.7,247977
479.039719,1761018,4.1,144394
479.044428,2911483,7.4,407046
479.047406,29488380,82.2,307744
479.062625,4013309,10.5,308745
479.073674,1713406,4,321262
479.080765,2948350,7.5,374056
479.083757,35673344,99.6,300338
479.099159,3054848,7.8,279800
479.113261,1467521,3.3,260436
479.120145,30749954,85.7,299992
479.13575,1560323,3.6,375521
479.148817,2574596,6.4,95100
479.156554,29259012,81.6,298053
479.171957,1565446,3.6,118896
479.184886,2578696,6.4,244108
479.192953,22955272,63.8,302532
479.205952,1988361,4.8,347780
479.221427,2067211,5,320823
479.229343,13726987,37.8,297723
479.265757,4700431,12.4,275299
479.302143,1381394,3.1,279948
480.042451,1989970,4.8,304044
480.050726,5690707,15.2,306996
480.066065,1427796,3.2,364916
480.078961,3237205,8.3,309593
480.087119,7599446,20.6,311960
480.115539,2948440,7.5,286309
480.123451,7139673,19.3,297702
480.151809,2326875,5.7,255576
480.159908,6837596,18.4,293360
480.188229,1595230,3.7,215075
480.196324,5153119,13.7,284698
480.224485,1468257,3.3,465965
480.23269,3949922,10.3,343437
480.269196,1830757,4.3,394067
481.005785,2312608,5.7,336505
481.018529,1605793,3.7,141316
481.026723,12342690,33.9,313150
481.04194,5761443,15.4,310274
481.052968,2028964,4.9,336868
481.063082,34715044,96.9,304331
481.078393,6362534,17.1,299578
481.088937,2057639,5,352496
481.092063,1880487,4.5,380488
481.099425,33265064,92.8,299838
481.105082,1415080,3.2,472239
481.114658,4170153,10.9,284256
481.125392,1779114,4.2,185526
481.128205,2038698,4.9,295873
481.135814,31552938,88,304466
481.151186,3039660,7.7,223491
481.164132,78902704,221.3,311535
481.168114,4970925,13.2,293159
481.172182,24962478,69.5,297942
481.187418,1964206,4.7,301494
481.200529,3964335,10.3,309120
481.208614,15697328,43.4,297559
481.223788,1636785,3.8,125792
481.236886,1506226,3.4,330983
481.245003,7830963,21.2,292922
481.260571,1432244,3.2,377311
481.281393,3135926,8,331398
481.302629,2462647,6.1,315820
482.030005,2157549,5.3,282026
482.045175,1591790,3.7,393292
482.058362,2451439,6.1,362430
482.066466,7079408,19.1,298593
482.073973,1635056,3.8,309257
482.094687,2872818,7.3,315981
482.10283,7341554,19.8,318566
482.131288,2334708,5.7,342940
482.139167,7331317,19.8,322178
482.167492,20874742,57.9,291119
482.175572,6245880,16.8,305959
482.203933,1907193,4.5,354600
482.211977,4122106,10.8,315737
482.248389,2102781,5.1,321403
482.264604,1651198,3.8,178256
482.276716,2411519,6,315936
482.904014,1482537,3.4,352523
482.955961,1381933,3.1,410333
482.99222,1397551,3.1,346891
483.005798,1495344,3.4,277478
483.021215,5358129,14.3,301093
483.034115,1750578,4.1,114747
483.04229,18814514,52.1,309518
483.054782,2168371,5.3,466616
483.05759,10006068,27.3,290308
483.068646,1601332,3.7,345585
483.078703,32060980,89.4,299405
483.094032,8003126,21.7,275874
483.10473,1869879,4.4,358657
483.107521,1903671,4.5,285228
483.115112,28751416,80.1,294012
483.130331,6217273,16.7,307339
483.143465,2807865,7.1,170247
483.151537,22566458,62.7,284275
483.161231,23750202,66,283884
483.166692,3796539,9.9,176443
483.171217,2206267,5.4,245321
483.179938,4942396,13.1,274670
483.187892,15345212,42.4,285204
483.206495,20993598,58.3,286795
483.208814,3568190,9.2,416391
483.216259,3676222,9.5,274546
483.224347,8635966,23.5,188797
483.239599,3722816,9.7,258218
483.252868,1784256,4.2,257019
483.260662,4898369,13,268652
483.265782,2548289,6.4,328501
483.284936,67368512,188.8,296860
483.296967,2705475,6.8,257463
483.333333,1598021,3.7,386378
484.045758,3671666,9.5,352786
484.052931,1897586,4.5,288937
484.061044,2456179,6.1,359613
484.073969,1904755,4.5,339387
484.08202,6938228,18.7,308947
484.08923,1532532,3.5,328634
484.097496,2507381,6.2,318461
484.110524,2089334,5.1,266085
484.118438,5799542,15.5,275071
484.133699,1655927,3.8,281239
484.146755,1616760,3.7,221293
484.154868,5246584,13.9,310512
484.164578,5978745,16,284551
484.18307,2604154,6.5,310382
484.19124,4005499,10.5,317155
484.209816,5763708,15.4,300812
484.219359,1674620,3.9,260009
484.227669,2232957,5.5,426619
484.255988,1665662,3.9,323831
484.288316,15275648,42.2,297238
484.971786,1626791,3.8,268549
485.000601,1728169,4,269465
485.013357,1689257,3.9,268116
485.021602,4088490,10.7,282616
485.034058,2000555,4.8,333362
485.036817,10647211,29.2,282038
485.047509,1535403,3.5,324166
485.050235,1819307,4.3,299234
485.057965,20215468,56.1,287723
485.070367,1862317,4.4,425616
485.073263,14386861,39.7,292520
485.0865,1871021,4.4,235983
485.094345,23676590,65.8,292565
485.106554,1551023,3.5,540560
485.109614,10356399,28.3,280401
485.122717,2765487,7,259521
485.13073,18958000,52.5,303456
485.14306,1369265,3,524522
485.146042,8976049,24.4,298144
485.159091,4672178,12.3,298280
485.167081,12570290,34.6,290167
485.176857,1631154,3.8,324190
485.179635,1644723,3.8,449463
485.182372,7716531,20.9,267224
485.195545,5035700,13.4,321682
485.203587,7556788,20.5,290873
485.206371,2977972,7.6,297288
485.213256,2056116,5,230040
485.218757,6520501,17.5,291407
485.232127,2388661,5.9,313625
485.239918,6131382,16.4,300799
485.255245,5181111,13.8,277460
485.276191,4100280,10.7,273061
485.28201,20666040,57.4,291210
485.291618,3482297,9,334472
485.3129,1987770,4.8,242997
485.34918,1615548,3.7,384899
486.040265,2818783,7.1,307768
486.061308,4351712,11.4,350407
486.068256,2083297,5,272652
486.076571,3272929,8.4,286879
486.089731,1399266,3.1,326163
486.09783,4677346,12.3,293338
486.104801,1588962,3.6,242818
486.112901,2887395,7.3,296861
486.126062,1688803,3.9,338788
486.134183,3776228,9.8,270369
486.149388,2485477,6.2,318896
486.16239,1614565,3.7,321489
486.17048,3318502,8.5,319853
486.185859,2149094,5.2,320268
486.198785,1852135,4.4,251102
486.206871,1952999,4.7,328030
486.222186,1979624,4.7,381581
486.235121,2013929,4.8,285432
486.243069,1819881,4.3,343685
486.258601,1584362,3.6,212397
486.285332,5043947,13.4,317959
486.89889,5825288,15.6,282319
486.987088,1477900,3.3,414669
487.016159,6373134,17.1,318881
487.028938,1711886,4,218655
487.037228,6042382,16.2,282425
487.04963,2363151,5.8,281346
487.052546,18990862,52.6,297511
487.066119,1525648,3.5,243404
487.073653,15771408,43.6,286619
487.08895,17946384,49.7,297335
