m/z,Magnitude,S/N,Res.
509.275615,5870552,16.6,284111
509.311971,2557392,6.7,269211
510.039596,1484097,3.6,354798
510.060568,4284221,11.9,250835
510.075806,1322297,3.1,159017
510.088808,1629495,4,237507
510.096963,5342006,15,268858
510.124956,1300528,3,154498
510.133241,4584238,12.8,268425
510.169882,4328231,12,248128
510.198134,1373345,3.2,219827
510.206295,3889952,10.7,278266
510.234388,1617946,3.9,298791
510.242587,2422297,6.3,245781
510.278744,1914385,4.8,262076
511.015438,2815104,7.5,253486
511.028653,1596797,3.9,242691
511.036399,7735932,22.2,253684
511.04887,2198649,5.7,377033
511.051856,8047225,23.1,251508
511.07288,18834036,55.2,277928
511.085297,1708146,4.2,439861
511.088151,7551602,21.6,246480
511.109322,17310318,50.7,256109
511.124636,6089322,17.3,251513
511.138457,1447528,3.4,422926
511.145767,15381094,44.9,253295
511.16094,4288099,11.9,241812
511.17397,2031968,5.2,230020
511.18209,12055135,35,251519
511.197274,4345948,12.1,239960
511.210581,2248793,5.8,267471
511.218495,9173592,26.5,244025
511.233696,4073557,11.3,245562
511.246951,1365586,3.2,228044
511.254918,6747729,19.2,247968
511.269918,2395726,6.3,230411
511.291123,5131850,14.4,264443
511.327855,2184002,5.6,244560
512.039714,1665974,4.1,331352
512.054814,1727667,4.3,218181
512.076294,4134319,11.4,277214
512.091665,2124204,5.5,317801
512.112746,3977127,11,256652
512.127823,1743524,4.3,259301
512.148996,3607456,9.9,271636
512.164046,1336733,3.1,133129
512.177445,1530011,3.7,222639
512.185639,3392921,9.2,298374
512.201097,1570710,3.8,144962
512.221643,2450834,6.4,263390
512.258337,1826187,4.6,301433
512.294736,1372035,3.2,288853
512.965577,1573632,3.8,334088
512.995032,1469946,3.5,339976
513.007975,1477879,3.5,274704
513.028326,2329843,6.1,347315
513.031086,6557939,18.7,249704
513.052116,8929519,25.7,261031
513.064431,2366700,6.2,418486
513.067419,12089580,35.1,266878
513.088572,14346471,41.9,253626
513.100905,1791205,4.5,490191
513.103782,8990948,25.9,241632
513.117914,1385698,3.3,395623
513.124964,11858144,34.4,257299
513.140262,7762142,22.2,254758
513.154146,1982171,5,296051
513.161413,9152729,26.4,263852
513.176654,6791382,19.4,261007
513.189966,1926868,4.9,256066
513.19776,6808786,19.4,262441
513.213109,6989007,19.9,255909
513.225993,1765325,4.4,265605
513.234169,5505227,15.5,231737
513.24945,6131912,17.4,223627
513.270498,4573892,12.8,233024
513.285729,3892929,10.7,229724
513.306739,4145341,11.5,305687
513.343175,2034358,5.2,292193
514.034704,1520174,3.7,393549
514.055343,1922602,4.9,304388
514.070628,3008039,8.1,245177
514.091745,2830883,7.6,243854
514.107188,2007072,5.1,220795
514.128243,2838044,7.6,246952
514.143526,2005017,5.1,240491
514.164611,2164757,5.6,306616
514.179959,2249234,5.8,277665
514.200739,1337102,3.1,178360
514.216533,1833867,4.6,227436
514.229301,1413640,3.3,365150
514.252812,2146820,5.5,258333
514.273987,1342976,3.1,412685
514.289102,1594877,3.9,318004
515.010493,3003761,8.1,287578
515.031555,2437485,6.4,288764
515.040268,1303915,3,401408
515.04347,2571114,6.8,391839
515.046705,11825002,34.3,237314
515.067801,7991142,22.9,250169
515.07987,2336611,6.1,383973
515.08302,14724962,43,263712
515.104222,8255327,23.7,273465
515.116493,2006876,5.1,446570
515.119514,10340187,29.9,254487
515.140595,6051672,17.2,249086
515.155886,9678676,28,246926
515.177073,3840336,10.6,217561
515.189396,1700174,4.2,457080
515.192289,9227085,26.6,241667
515.205207,1800523,4.5,168642
515.213584,3070281,8.3,209749
515.228637,9942854,28.7,251077
515.249882,3369794,9.2,290921
515.265035,8607551,24.8,257008
515.286089,2970427,8,256888
515.301414,4112184,11.4,239003
515.322265,2171188,5.6,295950
516.050043,2570408,6.8,261218
516.070986,1412516,3.3,331419
516.078427,1459619,3.5,271725
516.08647,3254945,8.8,253824
516.107804,1675421,4.1,303774
516.114729,1470876,3.5,234558
516.122771,2728602,7.3,260033
516.144012,1567894,3.8,311069
516.159104,2744979,7.3,296082
516.180081,1376399,3.2,370452
516.195429,2778764,7.4,233144
516.232102,2978437,8,273962
516.268477,2381950,6.2,259776
516.30494,1524855,3.7,273407
517.002718,1458930,3.5,315685
517.022803,1559534,3.8,368630
517.025978,6758894,19.3,262192
517.047168,1880042,4.7,306200
517.059398,2993640,8.1,394992
517.062367,16944614,49.6,251901
517.083384,4559331,12.7,239142
517.095892,2108897,5.4,332663
517.098699,15945184,46.6,262306
517.119947,3698140,10.1,284555
517.132161,1782234,4.4,314383
517.135103,12459481,36.2,254806
517.156177,2062293,5.3,228900
517.171527,11527634,33.5,233556
517.185179,1309648,3,283507
517.193031,1642958,4,263559
517.207961,11767243,34.2,247650
517.22153,1373129,3.2,263849
517.229448,1676487,4.1,287371
517.244425,11249092,32.6,244728
517.265592,1604288,3.9,277286
517.280642,7769534,22.3,246691
517.316966,2800567,7.5,244052
518.029156,1927472,4.9,324120
518.057588,1896235,4.8,323553
518.065664,4859178,13.6,279199
518.094386,1674276,4.1,276838
518.10201,3617059,9.9,262801
518.138337,3078428,8.3,271495
518.174758,3647253,10,257434
518.211372,3824910,10.5,290270
518.247407,3626248,9.9,244543
518.284149,2521857,6.6,161152
518.833581,3522715,9.6,243591
519.005253,1679483,4.1,298503
519.038581,2088053,5.4,383536
519.041705,12526708,36.4,247634
519.056907,1571953,3.8,189293
519.074982,2661998,7.1,326682
519.078008,19205230,56.3,253499
519.093709,1328234,3.1,275401
519.099104,1582697,3.8,270927
519.114356,15469670,45.2,252713
519.150725,13388896,39,252301
519.18003,1509466,3.6,431765
519.18708,14781529,43.2,256935
519.20003,1365847,3.2,238860
519.223546,13290578,38.7,249624
519.259989,9512012,27.5,237201
519.296345,5204037,14.6,246955
519.332674,1407806,3.3,315698
519.832784,1583587,3.9,347071
520.045217,2454844,6.6,210963
520.073616,1699255,4.3,322628
520.081418,4294582,12.1,252715
520.109262,1569457,3.9,246719
520.117762,4073391,11.5,255794
520.154094,3360680,9.3,249715
520.190429,4146082,11.7,236167
520.226827,3602331,10,244343
520.263377,3283861,9.1,306944
520.299617,1599118,4,274295
521.020917,4979469,14.2,278625
521.036034,2247946,5.9,259703
521.057266,17099526,50.9,248633
521.072439,2961667,8.1,222332
521.090657,2524928,6.8,365345
521.0937,18098944,53.9,253386
521.109099,2382077,6.3,247623
521.130136,15028985,44.6,242971
521.145715,1553910,3.8,254998
521.159586,1477364,3.6,375601
521.16643,14627570,43.4,243538
521.195765,1304045,3.1,282798
521.202802,14054124,41.7,249734
521.231724,1297127,3.1,147935
521.239138,11381478,33.6,248704
521.275529,6531807,18.9,247016
521.311828,2665689,7.2,267801
522.024399,1344859,3.2,339539
522.060476,4047445,11.4,264497
522.096997,3717711,10.4,237171
522.12545,1550666,3.8,311246
522.133307,3698760,10.3,229986
522.169848,3392578,9.4,221930
522.206253,4094524,11.5,245571
522.242468,2764341,7.5,247021
522.279134,1946927,5,223263
522.986465,1334453,3.2,266288
523.015551,1642416,4.1,271904
523.033756,1675181,4.2,368209
523.036507,8853932,25.9,251397
523.051762,5185962,14.8,252478
523.072929,17975718,53.6,246126
523.088038,4331940,12.2,235028
523.109348,15604128,46.4,250395
523.124685,3260317,9,232826
523.145715,14408090,42.7,251721
523.161126,2360215,6.3,262605
523.182101,13478292,39.9,252643
523.197461,2170257,5.7,293387
523.210394,1395215,3.3,195939
523.218544,11477389,33.9,255258
523.234311,1574283,3.9,313689
523.247974,1385096,3.3,134442
523.254898,7070088,20.5,229621
523.291354,4283265,12.1,239751
523.327658,2233211,5.9,258389
524.039906,1730051,4.4,224476
524.054566,1360641,3.2,183145
524.0682,1334271,3.2,237156
524.076434,3969277,11.1,264438
524.084041,1287420,3,208568
524.104424,1356281,3.2,251533
524.112676,3845879,10.8,258496
524.148936,3961073,11.1,275559
524.18532,3585259,10,254082
524.221712,3226853,8.9,232369
524.258702,1830367,4.7,195841
525.015792,1631843,4.1,231244
525.031237,3755105,10.5,238143
525.052291,10445917,30.8,233190
525.067612,6501467,18.8,229831
525.088623,15370328,45.7,241847
525.103782,5860437,16.9,246260
525.124962,12396626,36.7,243871
525.140294,4163151,11.7,251697
525.153771,1470285,3.6,264429
525.161375,11530316,34,244891
525.176617,3545161,9.9,235763
525.189652,2281287,6,223782
525.197648,9027654,26.5,244791
525.213155,3547716,9.9,236001
525.225473,1784386,4.5,197730
525.233991,6971456,20.2,257820
525.249256,3075134,8.4,255846
525.262808,2156604,5.7,226674
525.270442,4832315,13.8,279789
525.306973,3605557,10,257391
525.342994,1538095,3.8,338115
526.055495,2354366,6.3,207233
526.070716,1826236,4.7,254382
526.092011,3359672,9.3,282978
526.107355,1811382,4.6,270663
526.120682,1320116,3.1,265889
526.128707,2896306,7.9,210159
526.164773,2846637,7.7,240672
526.20118,2416039,6.4,236238
526.216035,1421221,3.4,348474
526.229487,1313699,3.1,256595
526.237222,2034082,5.3,338153
526.273325,1490844,3.6,202908
527.01048,2168107,5.7,281010
527.031212,3540776,9.8,298976
527.043732,1912102,4.9,346378
527.046677,8578853,25.1,265582
527.067756,10714914,31.6,254844
527.079992,2236192,5.9,398647
527.083091,9604896,28.2,241477
527.104171,11026205,32.5,261460
527.119442,7339803,21.3,254809
527.14057,9115415,26.7,235299
527.155916,5196565,14.9,236503
527.177046,7134994,20.7,260347
527.189449,1665808,4.2,452083
527.192312,5648144,16.2,247081
527.206171,1586445,3.9,178014
527.2134,5277452,15.1,228285
527.22883,5492490,15.8,237269
527.249692,4446983,12.6,228719
527.26508,5318405,15.2,249196
527.286214,4013313,11.3,260167
527.301491,1316095,3.1,319415
527.322434,2500860,6.7,244803
527.358813,1359606,3.2,300568
528.01375,1407638,3.4,320054
528.049898,2296976,6.1,230297
528.071336,1944205,5,317770
528.078434,1529228,3.8,286153
528.086046,2519179,6.8,266034
528.107522,2515080,6.7,268436
528.123013,1808262,4.6,201142
528.14349,1982851,5.1,164984
528.159573,1399168,3.4,86911
528.180256,1794173,4.6,261752
528.195548,1814651,4.6,341899
528.205441,2055290,5.3,377723
528.208568,2189369,5.8,153600
528.212554,2310777,6.1,400282
528.217009,1886840,4.8,343909
528.223537,1329655,3.2,119726
528.232261,1402742,3.4,243093
528.268413,2122353,5.6,303677
529.023053,1808901,4.6,413378
529.026012,4800005,13.7,215997
529.046979,3880962,10.9,219532
529.059411,2355712,6.3,376247
529.062462,11209216,33.1,226424
529.083587,7555581,22,228779
529.095553,1796603,4.6,342992
529.098765,10769914,31.7,235997
529.11985,6201848,17.9,231071
529.135206,8072694,23.6,233403
529.148598,1351924,3.2,277882
529.156396,4422643,12.5,234952
529.17161,7908849,23.1,240915
529.185071,1511919,3.7,301687
529.192924,3476461,9.7,234158
529.207981,7734763,22.5,228982
529.220729,1537514,3.8,292865
529.229118,2977256,8.1,238116
529.244287,8218086,24,244532
529.265317,3341795,9.2,246725
529.2806,6876641,19.9,260170
529.301839,2479326,6.6,203400
529.316902,1382364,3.3,389216
529.337981,1638873,4.1,175162
530.029281,1291387,3,242370
530.057465,1567863,3.9,262820
530.065706,3179382,8.8,233261
530.086644,1620083,4,191318
530.102113,2921329,8,276464
530.122866,1726318,4.4,249876
530.138422,2764140,7.5,130986
530.174876,2078311,5.4,210916
530.211515,2158434,5.7,218743
530.247853,2344541,6.2,237879
530.28392,2067288,5.4,210301
531.005637,1846777,4.7,281720
531.038643,1825013,4.7,382663
531.04167,9549045,28,235513
531.062791,3000562,8.2,250597
531.078084,14562544,43.2,240581
531.09913,3499245,9.7,247746
531.111308,2200812,5.8,353602
531.114325,12434667,36.8,256753
531.135505,2883817,7.9,242371
531.150659,10173670,29.9,239904
531.171748,2362596,6.3,259903
531.187049,10575074,31.1,244692
531.208363,1794271,4.6,345045
531.223465,11242717,33.2,255627
531.236655,1411547,3.4,279787
531.244857,1762778,4.5,240824
531.259903,9762008,28.7,237534
531.280863,1321686,3.1,160949
531.2963,5815508,16.7,235142
531.328654,2338000,6.2,226401
532.045086,2682229,7.2,233722
532.073363,1512305,3.7,210098
532.081611,3783793,10.6,246955
532.117664,2592876,7,207225
532.154187,2906728,7.9,229932
532.190701,2651491,7.2,221163
532.226907,3283550,9.1,246499
532.263136,3351642,9.3,302913
532.299597,1859669,4.8,240436
532.849095,2680850,7.2,289886
533.020881,4789246,13.6,259895
533.036324,1642748,4.1,248436
533.054151,2203642,5.8,290499
533.05717,15676409,46.6,232267
533.072669,1603064,4,261004
533.078214,1304055,3.1,258440
533.093593,15762421,46.9,252973
533.10918,1374835,3.3,180421
533.114685,1722867,4.3,236254
533.126772,2236401,5.9,380312
533.129977,12084209,35.7,233622
533.166315,12393452,36.7,241093
533.202881,11131880,32.8,232027
533.239155,10304484,30.3,220174
533.275733,7727072,22.5,236856
533.311924,4007899,11.3,222243
534.024716,1351560,3.2,243611
534.060762,4076420,11.5,251513
534.089182,1803648,4.6,297604
534.096886,3969920,11.1,211664
534.133432,3101563,8.5,200768
534.1699,3269495,9,274621
534.206232,3732339,10.4,267470
534.242483,3237743,8.9,240190
534.278734,2449771,6.5,244633
535.0332,1526550,3.8,345721
535.036589,8395542,24.5,229970
535.051959,3028244,8.3,298894
535.06972,2624274,7.1,362831
535.072871,18064146,53.8,244173
535.088149,2231568,5.9,238924
535.109301,14514958,43.1,223806
535.124854,1708556,4.3,248920
535.145704,11916042,35.2,226302
535.161028,1674504,4.2,306895
535.182073,12950278,38.3,225043
535.21088,1429123,3.5,216238
535.2186,11397890,33.6,235275
535.231372,1328641,3.2,330682
535.254833,8018686,23.4,224215
535.291272,5677818,16.3,235788
535.32754,2225398,5.9,348231
536.039752,2089130,5.5,270096
536.076101,3963558,11.1,213521
536.104408,1321123,3.1,206441
536.112629,3827362,10.7,267519
536.149131,3700894,10.3,252269
536.177651,1472667,3.6,350296
536.185535,3552922,9.9,258974
536.221787,3268247,9,232230
536.258247,2633619,7.1,203483
536.294414,1375631,3.3,215928
537.016092,1994309,5.2,204562
537.031304,2671683,7.2,283286
537.052133,12436033,36.8,235211
537.067694,3964991,11.1,229171
537.088544,15245885,45.3,227668
537.10399,3696700,10.3,234994
537.125032,12358202,36.5,226278
537.140194,2665016,7.2,226800
537.16137,11700790,34.6,229907
537.17657,2014516,5.2,236926
537.197813,10281522,30.3,222899
537.212918,1400369,3.4,137966
537.226449,1715247,4.3,131533
537.234114,8294959,24.2,232238
537.262067,1897004,4.9,206287
537.270652,5417003,15.5,224218
537.30693,2765863,7.5,235700
537.343532,1558052,3.9,248516
538.055504,3186142,8.9,316287
538.070771,1337820,3.2,282068
538.091741,4046298,11.6,237043
538.12829,3052503,8.5,226964
538.164674,3575251,10.1,260450
538.200928,3156432,8.8,275568
538.237342,2825676,7.8,306460
538.273961,1818569,4.7,278966
538.981495,1356166,3.3,299535
539.010502,1464451,3.6,102076
539.031377,4039041,11.6,246381
539.046772,5350784,15.6,239376
539.067788,12974462,39.1,241115
539.083066,5551484,16.2,250205
539.104323,11168122,33.5,228634
539.119484,4111225,11.8,214432
539.140574,10320247,30.9,226511
539.156061,4036982,11.6,258878
539.168861,1314164,3.2,210631
539.177004,8872307,26.5,240239
539.192429,2587506,7.1,236910
539.205387,1301361,3.1,197374
539.213438,7428464,22,238839
539.228763,2401135,6.5,187405
539.241862,1898606,5,218155
539.249737,5668205,16.6,244672
539.265188,1954667,5.1,316183
539.285957,3513706,9.9,235727
539.322241,2527590,6.9,214468
540.071157,2925859,8.1,205996
540.078271,1386274,3.4,301940
540.087104,1335585,3.2,202731
540.107544,3472672,9.8,295185
540.122474,1362974,3.3,295440
540.143952,2919196,8.1,255220
540.180338,2289433,6.2,261513
540.21669,1828630,4.8,238907
540.253241,1690899,4.3,328458
540.289746,1291791,3.1,266475
540.292112,7104783,21,334452
540.885233,1410268,3.5,342153
541.025917,3554000,10.1,247697
541.038235,1305295,3.1,296703
541.047091,6183118,18.2,244301
541.059384,2177229,5.8,383745
541.062378,8257741,24.6,240221
541.083526,10240203,30.7,230166
541.098789,7395530,21.9,232386
541.119835,8880328,26.5,237804
541.135149,5129927,14.9,228184
541.156356,6784197,20,210322
541.171628,4677828,13.5,235978
541.184826,3726018,10.6,216844
541.192698,4961986,14.4,218894
541.204926,1356993,3.3,419178
541.208009,4370625,12.6,231214
541.220862,1510207,3.8,146904
541.22902,4211903,12.1,230824
541.244252,3943613,11.3,223940
541.2571,1584060,4,216060
541.265307,3733692,10.6,240182
541.280712,1946810,5.1,265883
541.301775,3168953,8.9,257519
541.338072,2707638,7.5,321561
541.374749,1366194,3.3,303161
542.050741,1346683,3.3,260755
542.057434,1398394,3.4,329071
542.065792,2300282,6.2,253031
542.082944,1809016,4.7,309453
542.086846,2262648,6.1,210448
542.093872,1335415,3.2,159655
542.101899,2145399,5.7,313453
542.1226,2039413,5.4,151741
542.138322,1849972,4.8,310848
542.159633,1507954,3.8,283680
542.18785,1467504,3.6,311158
542.195815,2076271,5.5,290418
542.211408,1475694,3.7,358194
542.247602,1831019,4.8,252803
542.26036,1369962,3.3,282943
543.004814,1436207,3.5,237565
543.038291,2214957,5.9,384528
543.041484,7475244,22.2,240211
543.062639,5414955,15.8,237593
543.07796,10631209,31.9,236988
543.099111,6057000,17.8,215867
543.114357,9017383,26.9,244921
543.135494,4550693,13.1,242224
543.150847,6859812,20.3,224984
543.171969,3514402,10,221103
543.187245,6351905,18.7,239824
543.200062,1349152,3.3,179069
543.208733,2481439,6.8,222718
543.223671,6843422,20.2,248189
